time,Gain
2025-01-29T13:04:49.775Z,67.8
2025-01-29T13:04:49.868Z,64.5
2025-01-29T13:04:49.985Z,68.8
2025-01-29T13:04:50.078Z,63.6
2025-01-29T13:04:50.172Z,64.0
2025-01-29T13:04:50.265Z,63.8
2025-01-29T13:04:50.382Z,70.5
2025-01-29T13:04:50.475Z,69.0
2025-01-29T13:04:50.568Z,73.1
2025-01-29T13:04:50.685Z,68.1
2025-01-29T13:04:50.778Z,65.6
2025-01-29T13:04:50.872Z,64.2
2025-01-29T13:04:50.965Z,66.3
2025-01-29T13:04:51.082Z,70.3
2025-01-29T13:04:51.175Z,66.1
2025-01-29T13:04:51.268Z,64.2
2025-01-29T13:04:51.385Z,67.0
2025-01-29T13:04:51.478Z,68.0
2025-01-29T13:04:51.572Z,67.1
2025-01-29T13:04:51.665Z,68.3
2025-01-29T13:04:51.782Z,68.3
2025-01-29T13:04:51.875Z,61.5
2025-01-29T13:04:51.968Z,62.3
2025-01-29T13:04:52.085Z,65.3
2025-01-29T13:04:52.178Z,63.5
2025-01-29T13:04:52.272Z,66.4
2025-01-29T13:04:52.365Z,66.4
2025-01-29T13:04:52.482Z,67.6
2025-01-29T13:04:52.575Z,65.2
2025-01-29T13:04:52.668Z,61.2
2025-01-29T13:04:52.785Z,69.5
2025-01-29T13:04:52.878Z,64.4
2025-01-29T13:04:52.972Z,63.4
2025-01-29T13:04:53.065Z,67.4
2025-01-29T13:04:53.182Z,64.6
2025-01-29T13:04:53.275Z,72.7
2025-01-29T13:04:53.368Z,67.4
2025-01-29T13:04:53.485Z,64.3
2025-01-29T13:04:53.578Z,65.1
2025-01-29T13:04:53.672Z,62.2
2025-01-29T13:04:53.765Z,72.3
2025-01-29T13:04:53.882Z,60.5
2025-01-29T13:04:53.975Z,64.7
2025-01-29T13:04:54.068Z,66.3
2025-01-29T13:04:54.185Z,63.7
2025-01-29T13:04:54.278Z,64.7
2025-01-29T13:04:54.372Z,62.5
2025-01-29T13:04:54.465Z,63.1
2025-01-29T13:04:54.582Z,67.1
2025-01-29T13:04:54.675Z,66.9
2025-01-29T13:04:54.768Z,66.4
2025-01-29T13:04:54.885Z,61.1
2025-01-29T13:04:54.978Z,66.2
2025-01-29T13:04:55.072Z,65.8
2025-01-29T13:04:55.165Z,62.4
2025-01-29T13:04:55.282Z,66.0
2025-01-29T13:04:55.375Z,63.2
2025-01-29T13:04:55.468Z,64.3
2025-01-29T13:04:55.585Z,68.0
2025-01-29T13:04:55.678Z,64.6
2025-01-29T13:04:55.772Z,68.1
2025-01-29T13:04:55.865Z,66.3
2025-01-29T13:04:55.982Z,67.6
2025-01-29T13:04:56.075Z,64.6
2025-01-29T13:04:56.168Z,65.3
2025-01-29T13:04:56.285Z,65.7
2025-01-29T13:04:56.378Z,63.7
2025-01-29T13:04:56.472Z,65.2
2025-01-29T13:04:56.565Z,67.8
2025-01-29T13:04:56.682Z,59.6
2025-01-29T13:04:56.775Z,68.5
2025-01-29T13:04:56.868Z,68.0
2025-01-29T13:04:56.985Z,65.0
2025-01-29T13:04:57.078Z,68.9
2025-01-29T13:04:57.172Z,61.6
2025-01-29T13:04:57.265Z,68.8
2025-01-29T13:04:57.382Z,66.8
2025-01-29T13:04:57.475Z,65.2
2025-01-29T13:04:57.568Z,66.3
2025-01-29T13:04:57.685Z,66.1
2025-01-29T13:04:57.778Z,69.5
2025-01-29T13:04:57.872Z,68.9
2025-01-29T13:04:57.965Z,62.4
2025-01-29T13:04:58.082Z,63.6
2025-01-29T13:04:58.175Z,65.6
2025-01-29T13:04:58.268Z,61.9
2025-01-29T13:04:58.385Z,65.8
2025-01-29T13:04:58.478Z,57.4
2025-01-29T13:04:58.572Z,64.2
2025-01-29T13:04:58.665Z,62.7
2025-01-29T13:04:58.782Z,63.7
2025-01-29T13:04:58.875Z,68.5
2025-01-29T13:04:58.968Z,70.5
2025-01-29T13:04:59.085Z,67.7
2025-01-29T13:04:59.178Z,66.0
2025-01-29T13:04:59.272Z,66.3
2025-01-29T13:04:59.365Z,66.5
2025-01-29T13:04:59.482Z,63.2
2025-01-29T13:04:59.575Z,69.1
2025-01-29T13:04:59.668Z,68.9
2025-01-29T13:04:59.785Z,65.0
2025-01-29T13:04:59.878Z,68.6
2025-01-29T13:04:59.972Z,68.2
2025-01-29T13:05:00.065Z,69.0
2025-01-29T13:05:00.182Z,68.4
2025-01-29T13:05:00.275Z,69.2
2025-01-29T13:05:00.368Z,62.8
2025-01-29T13:05:00.485Z,66.6
2025-01-29T13:05:00.578Z,65.0
2025-01-29T13:05:00.672Z,68.8
2025-01-29T13:05:00.765Z,64.8
2025-01-29T13:05:00.882Z,68.6
2025-01-29T13:05:00.975Z,69.0
2025-01-29T13:05:01.068Z,69.9
2025-01-29T13:05:01.185Z,67.6
2025-01-29T13:05:01.278Z,68.2
2025-01-29T13:05:01.372Z,71.3
2025-01-29T13:05:01.465Z,71.0
2025-01-29T13:05:01.582Z,69.2
2025-01-29T13:05:01.675Z,68.4
2025-01-29T13:05:01.768Z,63.7
2025-01-29T13:05:01.885Z,69.3
2025-01-29T13:05:01.978Z,67.4
2025-01-29T13:05:02.072Z,66.2
2025-01-29T13:05:02.165Z,68.2
2025-01-29T13:05:02.282Z,68.9
2025-01-29T13:05:02.375Z,65.1
2025-01-29T13:05:02.468Z,67.1
2025-01-29T13:05:02.585Z,69.8
2025-01-29T13:05:02.678Z,69.7
2025-01-29T13:05:02.772Z,70.6
2025-01-29T13:05:02.865Z,70.1
2025-01-29T13:05:02.982Z,67.4
2025-01-29T13:05:03.075Z,64.8
2025-01-29T13:05:03.168Z,63.3
2025-01-29T13:05:03.285Z,70.2
2025-01-29T13:05:03.378Z,68.5
2025-01-29T13:05:03.472Z,70.2
2025-01-29T13:05:03.565Z,67.0
2025-01-29T13:05:03.682Z,69.0
2025-01-29T13:05:03.775Z,73.3
2025-01-29T13:05:03.868Z,72.6
2025-01-29T13:05:03.985Z,70.4
2025-01-29T13:05:04.078Z,73.4
2025-01-29T13:05:04.172Z,70.7
2025-01-29T13:05:04.265Z,71.2
2025-01-29T13:05:04.382Z,65.9
2025-01-29T13:05:04.475Z,67.6
2025-01-29T13:05:04.568Z,72.5
2025-01-29T13:05:04.685Z,63.1
2025-01-29T13:05:04.778Z,65.0
2025-01-29T13:05:04.872Z,69.9
2025-01-29T13:05:04.965Z,71.8
2025-01-29T13:05:05.082Z,65.6
2025-01-29T13:05:05.175Z,72.6
2025-01-29T13:05:05.268Z,70.4
2025-01-29T13:05:05.385Z,68.7
2025-01-29T13:05:05.478Z,70.0
2025-01-29T13:05:05.572Z,71.9
2025-01-29T13:05:05.665Z,69.0
2025-01-29T13:05:05.782Z,70.1
2025-01-29T13:05:05.875Z,68.7
2025-01-29T13:05:05.968Z,67.4
2025-01-29T13:05:06.085Z,71.6
2025-01-29T13:05:06.178Z,68.1
2025-01-29T13:05:06.272Z,72.3
2025-01-29T13:05:06.365Z,73.4
2025-01-29T13:05:06.482Z,67.9
2025-01-29T13:05:06.575Z,69.4
2025-01-29T13:05:06.668Z,60.9
2025-01-29T13:05:06.785Z,66.3
2025-01-29T13:05:06.878Z,70.9
2025-01-29T13:05:06.972Z,67.4
2025-01-29T13:05:07.065Z,68.0
2025-01-29T13:05:07.182Z,64.6
2025-01-29T13:05:07.275Z,66.0
2025-01-29T13:05:07.368Z,71.3
2025-01-29T13:05:07.485Z,66.2
2025-01-29T13:05:07.578Z,64.3
2025-01-29T13:05:07.672Z,60.1
2025-01-29T13:05:07.765Z,70.7
2025-01-29T13:05:07.882Z,71.8
2025-01-29T13:05:07.975Z,71.5
2025-01-29T13:05:08.068Z,68.9
2025-01-29T13:05:08.185Z,67.6
2025-01-29T13:05:08.278Z,61.5
2025-01-29T13:05:08.372Z,66.2
2025-01-29T13:05:08.465Z,66.6
2025-01-29T13:05:08.582Z,68.3
2025-01-29T13:05:08.675Z,71.0
2025-01-29T13:05:08.768Z,67.6
2025-01-29T13:05:08.885Z,65.5
2025-01-29T13:05:08.978Z,69.6
2025-01-29T13:05:09.072Z,68.8
2025-01-29T13:05:09.165Z,64.7
2025-01-29T13:05:09.282Z,69.5
2025-01-29T13:05:09.375Z,68.8
2025-01-29T13:05:09.468Z,69.3
2025-01-29T13:05:09.585Z,70.9
2025-01-29T13:05:09.678Z,69.5
2025-01-29T13:05:09.771Z,69.4
2025-01-29T13:05:09.865Z,72.8
2025-01-29T13:05:09.982Z,64.9
2025-01-29T13:05:10.075Z,71.2
2025-01-29T13:05:10.168Z,68.7
2025-01-29T13:05:10.285Z,69.1
2025-01-29T13:05:10.378Z,73.3
2025-01-29T13:05:10.471Z,72.2
2025-01-29T13:05:10.565Z,71.8
2025-01-29T13:05:10.682Z,73.1
2025-01-29T13:05:10.775Z,72.9
2025-01-29T13:05:10.868Z,66.5
2025-01-29T13:05:10.985Z,65.8
2025-01-29T13:05:11.078Z,67.0
2025-01-29T13:05:11.172Z,72.0
2025-01-29T13:05:11.265Z,64.5
2025-01-29T13:05:11.382Z,67.8
2025-01-29T13:05:11.475Z,72.4
2025-01-29T13:05:11.568Z,75.7
2025-01-29T13:05:11.685Z,74.1
2025-01-29T13:05:11.778Z,72.8
2025-01-29T13:05:11.872Z,69.8
2025-01-29T13:05:11.965Z,71.6
2025-01-29T13:05:12.082Z,65.8
2025-01-29T13:05:12.175Z,71.5
2025-01-29T13:05:12.268Z,74.1
2025-01-29T13:05:12.385Z,65.8
2025-01-29T13:05:12.478Z,67.7
2025-01-29T13:05:12.571Z,68.9
2025-01-29T13:05:12.665Z,71.5
2025-01-29T13:05:12.782Z,68.5
2025-01-29T13:05:12.875Z,67.7
2025-01-29T13:05:12.968Z,74.5
2025-01-29T13:05:13.085Z,72.6
2025-01-29T13:05:13.178Z,67.8
2025-01-29T13:05:13.272Z,69.8
2025-01-29T13:05:13.365Z,64.8
2025-01-29T13:05:13.482Z,72.5
2025-01-29T13:05:13.575Z,67.7
2025-01-29T13:05:13.668Z,73.1
2025-01-29T13:05:13.785Z,70.6
2025-01-29T13:05:13.878Z,71.8
2025-01-29T13:05:13.972Z,67.9
2025-01-29T13:05:14.065Z,71.0
2025-01-29T13:05:14.182Z,70.3
2025-01-29T13:05:14.275Z,70.5
2025-01-29T13:05:14.368Z,66.5
2025-01-29T13:05:14.485Z,65.7
2025-01-29T13:05:14.578Z,73.9
2025-01-29T13:05:14.672Z,70.6
2025-01-29T13:05:14.765Z,72.4
2025-01-29T13:05:14.882Z,73.0
2025-01-29T13:05:14.975Z,71.1
2025-01-29T13:05:15.068Z,71.7
2025-01-29T13:05:15.185Z,69.4
2025-01-29T13:05:15.278Z,66.9
2025-01-29T13:05:15.372Z,75.9
2025-01-29T13:05:15.465Z,68.9
2025-01-29T13:05:15.582Z,69.6
2025-01-29T13:05:15.675Z,71.5
2025-01-29T13:05:15.768Z,67.1
2025-01-29T13:05:15.885Z,67.1
2025-01-29T13:05:15.978Z,66.7
2025-01-29T13:05:16.072Z,67.0
2025-01-29T13:05:16.165Z,71.5
2025-01-29T13:05:16.282Z,73.9
2025-01-29T13:05:16.375Z,73.8
2025-01-29T13:05:16.468Z,73.5
2025-01-29T13:05:16.585Z,71.4
2025-01-29T13:05:16.678Z,72.0
2025-01-29T13:05:16.772Z,73.1
2025-01-29T13:05:16.865Z,73.1
2025-01-29T13:05:16.982Z,73.2
2025-01-29T13:05:17.075Z,68.3
2025-01-29T13:05:17.168Z,76.2
2025-01-29T13:05:17.285Z,68.8
2025-01-29T13:05:17.378Z,71.6
2025-01-29T13:05:17.472Z,68.5
2025-01-29T13:05:17.565Z,72.9
2025-01-29T13:05:17.682Z,72.5
2025-01-29T13:05:17.775Z,73.4
2025-01-29T13:05:17.868Z,70.2
2025-01-29T13:05:17.985Z,72.2
2025-01-29T13:05:18.078Z,71.4
2025-01-29T13:05:18.171Z,74.0
2025-01-29T13:05:18.265Z,75.9
2025-01-29T13:05:18.382Z,70.4
2025-01-29T13:05:18.475Z,77.3
2025-01-29T13:05:18.568Z,75.6
2025-01-29T13:05:18.685Z,70.7
2025-01-29T13:05:18.778Z,71.8
2025-01-29T13:05:18.872Z,70.1
2025-01-29T13:05:18.965Z,71.5
2025-01-29T13:05:19.082Z,72.4
2025-01-29T13:05:19.175Z,65.8
2025-01-29T13:05:19.268Z,71.9
2025-01-29T13:05:19.385Z,74.5
2025-01-29T13:05:19.478Z,67.1
2025-01-29T13:05:19.571Z,72.3
2025-01-29T13:05:19.665Z,76.9
2025-01-29T13:05:19.782Z,71.1
2025-01-29T13:05:19.875Z,68.2
2025-01-29T13:05:19.968Z,74.5
2025-01-29T13:05:20.085Z,66.7
2025-01-29T13:05:20.178Z,70.1
2025-01-29T13:05:20.271Z,65.7
2025-01-29T13:05:20.365Z,70.6
2025-01-29T13:05:20.482Z,65.0
2025-01-29T13:05:20.575Z,69.3
2025-01-29T13:05:20.668Z,72.5
2025-01-29T13:05:20.785Z,74.1
2025-01-29T13:05:20.878Z,71.0
2025-01-29T13:05:20.971Z,72.2
2025-01-29T13:05:21.065Z,69.8
2025-01-29T13:05:21.182Z,69.7
2025-01-29T13:05:21.275Z,71.6
2025-01-29T13:05:21.368Z,69.5
2025-01-29T13:05:21.485Z,72.0
2025-01-29T13:05:21.578Z,70.5
2025-01-29T13:05:21.671Z,71.9
2025-01-29T13:05:21.765Z,72.6
2025-01-29T13:05:21.882Z,71.1
2025-01-29T13:05:21.975Z,70.3
2025-01-29T13:05:22.068Z,68.0
2025-01-29T13:05:22.185Z,68.7
2025-01-29T13:05:22.278Z,72.7
2025-01-29T13:05:22.372Z,71.2
2025-01-29T13:05:22.465Z,70.6
2025-01-29T13:05:22.582Z,75.5
2025-01-29T13:05:22.675Z,70.4
2025-01-29T13:05:22.768Z,71.6
2025-01-29T13:05:22.885Z,76.8
2025-01-29T13:05:22.978Z,74.5
2025-01-29T13:05:23.071Z,69.5
2025-01-29T13:05:23.165Z,70.1
2025-01-29T13:05:23.282Z,69.3
2025-01-29T13:05:23.375Z,68.5
2025-01-29T13:05:23.468Z,73.8
2025-01-29T13:05:23.585Z,73.9
2025-01-29T13:05:23.678Z,73.1
2025-01-29T13:05:23.772Z,68.0
2025-01-29T13:05:23.865Z,68.6
2025-01-29T13:05:23.981Z,67.5
2025-01-29T13:05:24.075Z,72.0
2025-01-29T13:05:24.168Z,72.5
2025-01-29T13:05:24.285Z,73.9
2025-01-29T13:05:24.378Z,71.8
2025-01-29T13:05:24.471Z,70.6
2025-01-29T13:05:24.565Z,67.3
2025-01-29T13:05:24.682Z,69.9
2025-01-29T13:05:24.775Z,65.8
2025-01-29T13:05:24.868Z,64.2
2025-01-29T13:05:24.985Z,66.5
2025-01-29T13:05:25.078Z,68.1
2025-01-29T13:05:25.171Z,66.7
2025-01-29T13:05:25.265Z,69.5
2025-01-29T13:05:25.382Z,67.8
2025-01-29T13:05:25.475Z,67.1
2025-01-29T13:05:25.568Z,70.0
2025-01-29T13:05:25.685Z,70.6
2025-01-29T13:05:25.778Z,66.4
2025-01-29T13:05:25.872Z,68.3
2025-01-29T13:05:25.965Z,66.6
2025-01-29T13:05:26.082Z,73.1
2025-01-29T13:05:26.175Z,70.2
2025-01-29T13:05:26.268Z,67.4
2025-01-29T13:05:26.385Z,70.9
2025-01-29T13:05:26.478Z,66.1
2025-01-29T13:05:26.571Z,68.4
2025-01-29T13:05:26.665Z,63.4
2025-01-29T13:05:26.782Z,66.7
2025-01-29T13:05:26.875Z,69.8
2025-01-29T13:05:26.968Z,74.9
2025-01-29T13:05:27.085Z,73.3
2025-01-29T13:05:27.178Z,73.2
2025-01-29T13:05:27.271Z,68.9
2025-01-29T13:05:27.365Z,68.0
2025-01-29T13:05:27.482Z,70.5
2025-01-29T13:05:27.575Z,72.6
2025-01-29T13:05:27.668Z,67.2
2025-01-29T13:05:27.785Z,75.4
2025-01-29T13:05:27.878Z,70.5
2025-01-29T13:05:27.971Z,68.2
2025-01-29T13:05:28.065Z,72.2
2025-01-29T13:05:28.181Z,68.8
2025-01-29T13:05:28.275Z,64.4
2025-01-29T13:05:28.368Z,66.2
2025-01-29T13:05:28.485Z,69.3
2025-01-29T13:05:28.578Z,68.4
2025-01-29T13:05:28.671Z,72.3
2025-01-29T13:05:28.765Z,71.4
2025-01-29T13:05:28.881Z,71.0
2025-01-29T13:05:28.975Z,66.4
2025-01-29T13:05:29.068Z,71.4
2025-01-29T13:05:29.185Z,66.4
2025-01-29T13:05:29.278Z,64.6
2025-01-29T13:05:29.371Z,65.1
2025-01-29T13:05:29.465Z,71.6
2025-01-29T13:05:29.581Z,74.9
2025-01-29T13:05:29.675Z,67.6
2025-01-29T13:05:29.768Z,70.1
2025-01-29T13:05:29.885Z,67.8
2025-01-29T13:05:29.978Z,74.8
2025-01-29T13:05:30.071Z,68.0
2025-01-29T13:05:30.165Z,71.2
2025-01-29T13:05:30.281Z,74.9
2025-01-29T13:05:30.374Z,71.4
2025-01-29T13:05:30.468Z,61.3
2025-01-29T13:05:30.585Z,70.2
2025-01-29T13:05:30.678Z,74.4
2025-01-29T13:05:30.771Z,67.0
2025-01-29T13:05:30.864Z,76.6
2025-01-29T13:05:30.981Z,70.7
2025-01-29T13:05:31.074Z,68.3
2025-01-29T13:05:31.168Z,77.2
2025-01-29T13:05:31.284Z,71.1
2025-01-29T13:05:31.378Z,68.2
2025-01-29T13:05:31.471Z,59.3
2025-01-29T13:05:31.564Z,71.9
2025-01-29T13:05:31.681Z,71.8
2025-01-29T13:05:31.774Z,72.0
2025-01-29T13:05:31.868Z,71.3
2025-01-29T13:05:31.984Z,68.3
2025-01-29T13:05:32.078Z,63.7
2025-01-29T13:05:32.171Z,66.4
2025-01-29T13:05:32.264Z,64.4
2025-01-29T13:05:32.381Z,61.1
2025-01-29T13:05:32.474Z,60.0
2025-01-29T13:05:32.568Z,63.5
2025-01-29T13:05:32.684Z,61.5
2025-01-29T13:05:32.777Z,69.9
2025-01-29T13:05:32.871Z,69.0
2025-01-29T13:05:32.964Z,65.5
2025-01-29T13:05:33.081Z,70.1
2025-01-29T13:05:33.174Z,67.6
2025-01-29T13:05:33.267Z,68.0
2025-01-29T13:05:33.384Z,67.0
2025-01-29T13:05:33.477Z,68.2
2025-01-29T13:05:33.571Z,67.2
2025-01-29T13:05:33.664Z,70.1
2025-01-29T13:05:33.781Z,67.5
2025-01-29T13:05:33.874Z,70.7
2025-01-29T13:05:33.967Z,67.3
2025-01-29T13:05:34.084Z,63.0
2025-01-29T13:05:34.177Z,63.9
2025-01-29T13:05:34.271Z,66.1
2025-01-29T13:05:34.364Z,63.8
2025-01-29T13:05:34.481Z,68.8
2025-01-29T13:05:34.574Z,67.7
2025-01-29T13:05:34.667Z,71.0
2025-01-29T13:05:34.784Z,60.7
2025-01-29T13:05:34.877Z,65.4
2025-01-29T13:05:34.971Z,66.5
2025-01-29T13:05:35.064Z,63.5
2025-01-29T13:05:35.181Z,64.6
2025-01-29T13:05:35.274Z,63.7
2025-01-29T13:05:35.367Z,69.1
2025-01-29T13:05:35.484Z,63.0
2025-01-29T13:05:35.577Z,66.8
2025-01-29T13:05:35.671Z,63.4
2025-01-29T13:05:35.764Z,68.1
2025-01-29T13:05:35.881Z,62.4
2025-01-29T13:05:35.974Z,69.6
2025-01-29T13:05:36.067Z,64.9
2025-01-29T13:05:36.184Z,67.0
2025-01-29T13:05:36.277Z,67.5
2025-01-29T13:05:36.370Z,66.6
2025-01-29T13:05:36.464Z,63.4
2025-01-29T13:05:36.581Z,65.0
2025-01-29T13:05:36.674Z,64.4
2025-01-29T13:05:36.767Z,65.4
2025-01-29T13:05:36.884Z,60.4
2025-01-29T13:05:36.977Z,63.5
2025-01-29T13:05:37.070Z,69.0
2025-01-29T13:05:37.164Z,63.2
2025-01-29T13:05:37.280Z,66.7
2025-01-29T13:05:37.374Z,62.6
2025-01-29T13:05:37.467Z,64.2
2025-01-29T13:05:37.584Z,59.6
2025-01-29T13:05:37.677Z,64.5
2025-01-29T13:05:37.770Z,64.2
2025-01-29T13:05:37.864Z,67.9
2025-01-29T13:05:37.980Z,72.4
2025-01-29T13:05:38.074Z,66.3
2025-01-29T13:05:38.167Z,63.8
2025-01-29T13:05:38.284Z,62.0
2025-01-29T13:05:38.377Z,64.8
2025-01-29T13:05:38.470Z,67.4
2025-01-29T13:05:38.564Z,63.1
2025-01-29T13:05:38.680Z,61.1
2025-01-29T13:05:38.774Z,62.3
2025-01-29T13:05:38.867Z,65.0
2025-01-29T13:05:38.984Z,60.7
2025-01-29T13:05:39.077Z,65.3
2025-01-29T13:05:39.170Z,61.5
2025-01-29T13:05:39.264Z,63.3
2025-01-29T13:05:39.380Z,64.3
2025-01-29T13:05:39.474Z,61.0
2025-01-29T13:05:39.567Z,62.0
2025-01-29T13:05:39.684Z,67.6
2025-01-29T13:05:39.777Z,62.0
2025-01-29T13:05:39.870Z,61.2
2025-01-29T13:05:39.964Z,66.0
2025-01-29T13:05:40.080Z,64.8
2025-01-29T13:05:40.174Z,62.6
2025-01-29T13:05:40.267Z,58.3
2025-01-29T13:05:40.384Z,64.2
2025-01-29T13:05:40.477Z,63.9
2025-01-29T13:05:40.570Z,65.3
2025-01-29T13:05:40.664Z,61.9
2025-01-29T13:05:40.780Z,63.2
2025-01-29T13:05:40.874Z,64.0
2025-01-29T13:05:40.967Z,65.7
2025-01-29T13:05:41.084Z,66.5
2025-01-29T13:05:41.177Z,64.9
2025-01-29T13:05:41.270Z,65.4
2025-01-29T13:05:41.364Z,70.4
2025-01-29T13:05:41.480Z,70.2
2025-01-29T13:05:41.573Z,66.1
2025-01-29T13:05:41.667Z,68.4
2025-01-29T13:05:41.783Z,71.2
2025-01-29T13:05:41.877Z,72.8
2025-01-29T13:05:41.970Z,67.7
2025-01-29T13:05:42.063Z,68.5
2025-01-29T13:05:42.180Z,67.0
2025-01-29T13:05:42.273Z,70.7
2025-01-29T13:05:42.367Z,69.5
2025-01-29T13:05:42.484Z,63.7
2025-01-29T13:05:42.577Z,68.5
2025-01-29T13:05:42.670Z,67.7
2025-01-29T13:05:42.763Z,62.7
2025-01-29T13:05:42.880Z,67.1
2025-01-29T13:05:42.973Z,64.2
2025-01-29T13:05:43.067Z,61.2
2025-01-29T13:05:43.184Z,64.8
2025-01-29T13:05:43.277Z,64.8
2025-01-29T13:05:43.370Z,71.3
2025-01-29T13:05:43.463Z,66.3
2025-01-29T13:05:43.580Z,66.3
2025-01-29T13:05:43.673Z,67.6
2025-01-29T13:05:43.767Z,65.0
2025-01-29T13:05:43.883Z,66.9
2025-01-29T13:05:43.977Z,60.3
2025-01-29T13:05:44.070Z,61.7
2025-01-29T13:05:44.163Z,60.6
2025-01-29T13:05:44.280Z,60.5
2025-01-29T13:05:44.373Z,67.7
2025-01-29T13:05:44.467Z,67.6
2025-01-29T13:05:44.583Z,64.4
2025-01-29T13:05:44.677Z,69.4
2025-01-29T13:05:44.770Z,63.4
2025-01-29T13:05:44.863Z,59.8
2025-01-29T13:05:44.980Z,75.1
2025-01-29T13:05:45.073Z,74.5
2025-01-29T13:05:45.167Z,69.3
2025-01-29T13:05:45.283Z,69.1
2025-01-29T13:05:45.377Z,70.6
2025-01-29T13:05:45.470Z,64.6
2025-01-29T13:05:45.563Z,59.0
2025-01-29T13:05:45.680Z,76.9
2025-01-29T13:05:45.773Z,64.9
2025-01-29T13:05:45.867Z,60.9
2025-01-29T13:05:45.983Z,61.7
2025-01-29T13:05:46.077Z,59.7
2025-01-29T13:05:46.170Z,61.9
2025-01-29T13:05:46.263Z,66.2
2025-01-29T13:05:46.380Z,67.4
2025-01-29T13:05:46.473Z,64.9
2025-01-29T13:05:46.566Z,63.9
2025-01-29T13:05:46.683Z,62.4
2025-01-29T13:05:46.777Z,61.6
2025-01-29T13:05:46.870Z,62.6
2025-01-29T13:05:46.963Z,61.3
2025-01-29T13:05:47.080Z,67.1
2025-01-29T13:05:47.173Z,67.9
2025-01-29T13:05:47.266Z,66.1
2025-01-29T13:05:47.383Z,64.6
2025-01-29T13:05:47.476Z,61.2
2025-01-29T13:05:47.570Z,62.6
2025-01-29T13:05:47.663Z,60.9
2025-01-29T13:05:47.780Z,68.5
2025-01-29T13:05:47.873Z,70.7
2025-01-29T13:05:47.967Z,71.7
2025-01-29T13:05:48.083Z,64.8
2025-01-29T13:05:48.176Z,70.7
2025-01-29T13:05:48.270Z,68.3
2025-01-29T13:05:48.363Z,67.0
2025-01-29T13:05:48.480Z,68.9
2025-01-29T13:05:48.573Z,66.4
2025-01-29T13:05:48.666Z,63.5
2025-01-29T13:05:48.783Z,61.5
2025-01-29T13:05:48.876Z,64.6
2025-01-29T13:05:48.970Z,63.8
2025-01-29T13:05:49.063Z,65.3
2025-01-29T13:05:49.180Z,59.5
2025-01-29T13:05:49.273Z,65.9
2025-01-29T13:05:49.366Z,67.4
2025-01-29T13:05:49.483Z,70.8
2025-01-29T13:05:49.576Z,69.7
2025-01-29T13:05:49.670Z,68.5
2025-01-29T13:05:49.763Z,66.2
2025-01-29T13:05:49.880Z,64.3
2025-01-29T13:05:49.973Z,69.8
2025-01-29T13:05:50.066Z,71.6
2025-01-29T13:05:50.183Z,64.8
2025-01-29T13:05:50.276Z,69.4
2025-01-29T13:05:50.370Z,72.6
2025-01-29T13:05:50.463Z,68.4
2025-01-29T13:05:50.580Z,70.5
2025-01-29T13:05:50.673Z,65.5
2025-01-29T13:05:50.766Z,60.8
2025-01-29T13:05:50.883Z,62.5
2025-01-29T13:05:50.976Z,61.4
2025-01-29T13:05:51.070Z,70.7
2025-01-29T13:05:51.163Z,65.7
2025-01-29T13:05:51.280Z,68.2
2025-01-29T13:05:51.373Z,67.5
2025-01-29T13:05:51.466Z,69.6
2025-01-29T13:05:51.583Z,63.0
2025-01-29T13:05:51.676Z,66.8
2025-01-29T13:05:51.770Z,67.9
2025-01-29T13:05:51.863Z,64.9
2025-01-29T13:05:51.980Z,65.0
2025-01-29T13:05:52.073Z,65.0
2025-01-29T13:05:52.166Z,64.8
2025-01-29T13:05:52.283Z,66.9
2025-01-29T13:05:52.376Z,75.9
2025-01-29T13:05:52.470Z,64.7
2025-01-29T13:05:52.563Z,66.9
2025-01-29T13:05:52.680Z,60.1
2025-01-29T13:05:52.773Z,64.1
2025-01-29T13:05:52.866Z,64.3
2025-01-29T13:05:52.983Z,64.9
2025-01-29T13:05:53.076Z,62.9
2025-01-29T13:05:53.170Z,63.0
2025-01-29T13:05:53.263Z,68.8
2025-01-29T13:05:53.380Z,64.4
2025-01-29T13:05:53.473Z,66.6
2025-01-29T13:05:53.566Z,66.6
2025-01-29T13:05:53.683Z,66.9
2025-01-29T13:05:53.776Z,72.3
2025-01-29T13:05:53.869Z,66.2
2025-01-29T13:05:53.963Z,73.3
2025-01-29T13:05:54.080Z,56.1
2025-01-29T13:05:54.173Z,67.2
2025-01-29T13:05:54.266Z,67.7
2025-01-29T13:05:54.383Z,65.7
2025-01-29T13:05:54.476Z,66.6
2025-01-29T13:05:54.569Z,66.4
2025-01-29T13:05:54.663Z,58.7
2025-01-29T13:05:54.779Z,64.6
2025-01-29T13:05:54.873Z,61.9
2025-01-29T13:05:54.966Z,64.0
2025-01-29T13:05:55.083Z,71.1
2025-01-29T13:05:55.176Z,65.9
2025-01-29T13:05:55.269Z,66.9
2025-01-29T13:05:55.363Z,68.9
2025-01-29T13:05:55.480Z,70.1
2025-01-29T13:05:55.573Z,71.0
2025-01-29T13:05:55.666Z,67.8
2025-01-29T13:05:55.783Z,72.6
2025-01-29T13:05:55.876Z,65.9
2025-01-29T13:05:55.969Z,67.8
2025-01-29T13:05:56.063Z,66.8
2025-01-29T13:05:56.180Z,69.5
2025-01-29T13:05:56.273Z,71.2
