time,Gain
2025-01-30T13:08:49.650000Z,82.3
2025-01-30T13:08:49.743000Z,87.1
2025-01-30T13:08:49.836000Z,74.2
2025-01-30T13:08:49.953000Z,83.8
2025-01-30T13:08:50.046000Z,75.4
2025-01-30T13:08:50.140000Z,76.8
2025-01-30T13:08:50.256000Z,75.9
2025-01-30T13:08:50.350000Z,76.6
2025-01-30T13:08:50.443000Z,75.4
2025-01-30T13:08:50.536000Z,76.2
2025-01-30T13:08:50.653000Z,74.1
2025-01-30T13:08:50.746000Z,68.9
2025-01-30T13:08:50.840000Z,60.1
2025-01-30T13:08:50.956000Z,68.9
2025-01-30T13:08:51.050000Z,71.2
2025-01-30T13:08:51.143000Z,74.4
2025-01-30T13:08:51.236000Z,65.7
2025-01-30T13:08:51.353000Z,71.6
2025-01-30T13:08:51.446000Z,74.3
2025-01-30T13:08:51.540000Z,78.4
2025-01-30T13:08:51.656000Z,72.7
2025-01-30T13:08:51.750000Z,81.0
2025-01-30T13:08:51.843000Z,81.1
2025-01-30T13:08:51.936000Z,73.3
2025-01-30T13:08:52.053000Z,76.8
2025-01-30T13:08:52.146000Z,66.9
2025-01-30T13:08:52.240000Z,68.5
2025-01-30T13:08:52.356000Z,67.8
2025-01-30T13:08:52.450000Z,70.9
2025-01-30T13:08:52.543000Z,64.5
2025-01-30T13:08:52.636000Z,73.7
2025-01-30T13:08:52.753000Z,81.1
2025-01-30T13:08:52.846000Z,80.2
2025-01-30T13:08:52.940000Z,81.0
2025-01-30T13:08:53.056000Z,82.4
2025-01-30T13:08:53.150000Z,77.8
2025-01-30T13:08:53.243000Z,81.1
2025-01-30T13:08:53.336000Z,74.5
2025-01-30T13:08:53.453000Z,79.5
2025-01-30T13:08:53.546000Z,75.3
2025-01-30T13:08:53.639000Z,79.7
2025-01-30T13:08:53.756000Z,80.3
2025-01-30T13:08:53.850000Z,79.8
2025-01-30T13:08:53.943000Z,84.8
2025-01-30T13:08:54.036000Z,84.4
2025-01-30T13:08:54.153000Z,82.1
2025-01-30T13:08:54.246000Z,72.9
2025-01-30T13:08:54.339000Z,83.0
2025-01-30T13:08:54.456000Z,85.4
2025-01-30T13:08:54.550000Z,78.2
2025-01-30T13:08:54.643000Z,79.7
2025-01-30T13:08:54.736000Z,81.7
2025-01-30T13:08:54.853000Z,82.9
2025-01-30T13:08:54.946000Z,78.6
2025-01-30T13:08:55.039000Z,71.4
2025-01-30T13:08:55.156000Z,77.4
2025-01-30T13:08:55.250000Z,80.0
2025-01-30T13:08:55.343000Z,80.9
2025-01-30T13:08:55.436000Z,79.0
2025-01-30T13:08:55.553000Z,79.2
2025-01-30T13:08:55.646000Z,80.9
2025-01-30T13:08:55.739000Z,78.1
2025-01-30T13:08:55.856000Z,70.0
2025-01-30T13:08:55.950000Z,71.2
2025-01-30T13:08:56.043000Z,73.8
2025-01-30T13:08:56.136000Z,71.1
2025-01-30T13:08:56.253000Z,74.0
2025-01-30T13:08:56.346000Z,70.7
2025-01-30T13:08:56.440000Z,66.1
2025-01-30T13:08:56.556000Z,75.5
2025-01-30T13:08:56.650000Z,68.2
2025-01-30T13:08:56.743000Z,85.7
2025-01-30T13:08:56.836000Z,76.9
2025-01-30T13:08:56.953000Z,82.6
2025-01-30T13:08:57.046000Z,78.5
2025-01-30T13:08:57.140000Z,79.6
2025-01-30T13:08:57.256000Z,76.2
2025-01-30T13:08:57.349000Z,68.9
2025-01-30T13:08:57.443000Z,80.0
2025-01-30T13:08:57.536000Z,78.6
2025-01-30T13:08:57.653000Z,68.4
2025-01-30T13:08:57.746000Z,58.1
2025-01-30T13:08:57.840000Z,65.0
2025-01-30T13:08:57.956000Z,76.8
2025-01-30T13:08:58.049000Z,78.8
2025-01-30T13:08:58.143000Z,82.3
2025-01-30T13:08:58.236000Z,76.0
2025-01-30T13:08:58.353000Z,83.7
2025-01-30T13:08:58.446000Z,91.7
2025-01-30T13:08:58.539000Z,88.6
2025-01-30T13:08:58.656000Z,76.2
2025-01-30T13:08:58.749000Z,82.7
2025-01-30T13:08:58.843000Z,80.8
2025-01-30T13:08:58.936000Z,80.7
2025-01-30T13:08:59.053000Z,82.8
2025-01-30T13:08:59.146000Z,71.4
2025-01-30T13:08:59.239000Z,82.1
2025-01-30T13:08:59.356000Z,75.4
2025-01-30T13:08:59.449000Z,78.8
2025-01-30T13:08:59.543000Z,75.8
2025-01-30T13:08:59.636000Z,74.5
2025-01-30T13:08:59.753000Z,73.6
2025-01-30T13:08:59.846000Z,76.9
2025-01-30T13:08:59.939000Z,81.5
2025-01-30T13:09:00.056000Z,80.2
2025-01-30T13:09:00.149000Z,80.1
2025-01-30T13:09:00.243000Z,79.3
2025-01-30T13:09:00.336000Z,77.3
2025-01-30T13:09:00.453000Z,74.6
2025-01-30T13:09:00.546000Z,66.7
2025-01-30T13:09:00.640000Z,75.3
2025-01-30T13:09:00.756000Z,78.1
2025-01-30T13:09:00.849000Z,84.4
2025-01-30T13:09:00.943000Z,80.9
2025-01-30T13:09:01.036000Z,82.5
2025-01-30T13:09:01.153000Z,71.8
2025-01-30T13:09:01.246000Z,69.2
2025-01-30T13:09:01.339000Z,78.1
2025-01-30T13:09:01.456000Z,70.0
2025-01-30T13:09:01.549000Z,77.3
2025-01-30T13:09:01.643000Z,82.0
2025-01-30T13:09:01.736000Z,77.2
2025-01-30T13:09:01.853000Z,75.3
2025-01-30T13:09:01.946000Z,71.3
2025-01-30T13:09:02.039000Z,79.8
2025-01-30T13:09:02.156000Z,87.0
2025-01-30T13:09:02.249000Z,80.0
2025-01-30T13:09:02.343000Z,81.2
2025-01-30T13:09:02.436000Z,85.8
2025-01-30T13:09:02.553000Z,78.2
2025-01-30T13:09:02.646000Z,79.0
2025-01-30T13:09:02.739000Z,83.3
2025-01-30T13:09:02.856000Z,86.2
2025-01-30T13:09:02.949000Z,78.8
2025-01-30T13:09:03.043000Z,73.9
2025-01-30T13:09:03.136000Z,73.6
2025-01-30T13:09:03.253000Z,71.8
2025-01-30T13:09:03.346000Z,83.0
2025-01-30T13:09:03.439000Z,83.8
2025-01-30T13:09:03.556000Z,74.8
2025-01-30T13:09:03.649000Z,82.1
2025-01-30T13:09:03.743000Z,75.2
2025-01-30T13:09:03.836000Z,83.1
2025-01-30T13:09:03.953000Z,78.4
2025-01-30T13:09:04.046000Z,82.8
2025-01-30T13:09:04.139000Z,86.0
2025-01-30T13:09:04.256000Z,75.7
2025-01-30T13:09:04.349000Z,66.9
2025-01-30T13:09:04.443000Z,69.2
2025-01-30T13:09:04.536000Z,72.0
2025-01-30T13:09:04.653000Z,79.4
2025-01-30T13:09:04.746000Z,73.0
2025-01-30T13:09:04.839000Z,72.3
2025-01-30T13:09:04.956000Z,74.4
2025-01-30T13:09:05.049000Z,82.2
2025-01-30T13:09:05.143000Z,81.4
2025-01-30T13:09:05.236000Z,73.0
2025-01-30T13:09:05.353000Z,80.0
2025-01-30T13:09:05.446000Z,82.9
2025-01-30T13:09:05.539000Z,73.5
2025-01-30T13:09:05.656000Z,77.6
2025-01-30T13:09:05.749000Z,81.4
2025-01-30T13:09:05.843000Z,80.6
2025-01-30T13:09:05.936000Z,79.0
2025-01-30T13:09:06.053000Z,71.2
2025-01-30T13:09:06.146000Z,65.6
2025-01-30T13:09:06.239000Z,75.9
2025-01-30T13:09:06.356000Z,73.4
2025-01-30T13:09:06.449000Z,78.1
2025-01-30T13:09:06.543000Z,81.7
2025-01-30T13:09:06.636000Z,79.7
2025-01-30T13:09:06.753000Z,69.1
2025-01-30T13:09:06.846000Z,78.0
2025-01-30T13:09:06.939000Z,71.3
2025-01-30T13:09:07.056000Z,73.8
2025-01-30T13:09:07.149000Z,78.4
2025-01-30T13:09:07.243000Z,79.8
2025-01-30T13:09:07.336000Z,81.0
2025-01-30T13:09:07.453000Z,79.9
2025-01-30T13:09:07.546000Z,84.7
2025-01-30T13:09:07.639000Z,78.1
2025-01-30T13:09:07.756000Z,75.2
2025-01-30T13:09:07.849000Z,73.3
2025-01-30T13:09:07.942000Z,82.4
2025-01-30T13:09:08.036000Z,76.2
2025-01-30T13:09:08.153000Z,81.0
2025-01-30T13:09:08.246000Z,80.6
2025-01-30T13:09:08.339000Z,83.9
2025-01-30T13:09:08.456000Z,95.2
2025-01-30T13:09:08.549000Z,86.5
2025-01-30T13:09:08.642000Z,83.5
2025-01-30T13:09:08.736000Z,71.3
2025-01-30T13:09:08.853000Z,88.7
2025-01-30T13:09:08.946000Z,86.0
2025-01-30T13:09:09.039000Z,82.3
2025-01-30T13:09:09.156000Z,86.3
2025-01-30T13:09:09.249000Z,86.6
2025-01-30T13:09:09.343000Z,83.8
2025-01-30T13:09:09.436000Z,83.3
2025-01-30T13:09:09.553000Z,88.6
2025-01-30T13:09:09.646000Z,85.3
2025-01-30T13:09:09.739000Z,78.5
2025-01-30T13:09:09.856000Z,77.7
2025-01-30T13:09:09.949000Z,77.2
2025-01-30T13:09:10.042000Z,71.8
2025-01-30T13:09:10.136000Z,74.8
2025-01-30T13:09:10.253000Z,69.7
2025-01-30T13:09:10.346000Z,77.7
2025-01-30T13:09:10.439000Z,72.1
2025-01-30T13:09:10.556000Z,68.1
2025-01-30T13:09:10.649000Z,72.0
2025-01-30T13:09:10.742000Z,75.1
2025-01-30T13:09:10.836000Z,79.4
2025-01-30T13:09:10.953000Z,83.5
2025-01-30T13:09:11.046000Z,79.3
2025-01-30T13:09:11.139000Z,82.3
2025-01-30T13:09:11.256000Z,78.3
2025-01-30T13:09:11.349000Z,68.7
2025-01-30T13:09:11.442000Z,77.7
2025-01-30T13:09:11.536000Z,84.9
2025-01-30T13:09:11.653000Z,84.5
2025-01-30T13:09:11.746000Z,83.2
2025-01-30T13:09:11.839000Z,76.8
2025-01-30T13:09:11.956000Z,70.4
2025-01-30T13:09:12.049000Z,80.0
2025-01-30T13:09:12.143000Z,79.9
2025-01-30T13:09:12.236000Z,80.3
2025-01-30T13:09:12.353000Z,75.7
2025-01-30T13:09:12.446000Z,83.7
2025-01-30T13:09:12.539000Z,78.7
2025-01-30T13:09:12.656000Z,77.7
2025-01-30T13:09:12.749000Z,77.7
2025-01-30T13:09:12.842000Z,76.7
2025-01-30T13:09:12.936000Z,68.1
2025-01-30T13:09:13.053000Z,72.0
2025-01-30T13:09:13.146000Z,70.5
2025-01-30T13:09:13.239000Z,79.6
2025-01-30T13:09:13.356000Z,77.9
2025-01-30T13:09:13.449000Z,75.6
2025-01-30T13:09:13.542000Z,78.4
2025-01-30T13:09:13.636000Z,76.5
2025-01-30T13:09:13.753000Z,75.9
2025-01-30T13:09:13.846000Z,74.3
2025-01-30T13:09:13.939000Z,71.0
2025-01-30T13:09:14.056000Z,84.4
2025-01-30T13:09:14.149000Z,77.7
2025-01-30T13:09:14.242000Z,86.3
2025-01-30T13:09:14.336000Z,85.5
2025-01-30T13:09:14.452000Z,78.6
2025-01-30T13:09:14.546000Z,78.7
2025-01-30T13:09:14.639000Z,79.7
2025-01-30T13:09:14.756000Z,77.9
2025-01-30T13:09:14.849000Z,83.8
2025-01-30T13:09:14.942000Z,84.4
2025-01-30T13:09:15.036000Z,83.4
2025-01-30T13:09:15.152000Z,79.3
2025-01-30T13:09:15.246000Z,81.3
2025-01-30T13:09:15.339000Z,83.4
2025-01-30T13:09:15.456000Z,80.7
2025-01-30T13:09:15.549000Z,76.6
2025-01-30T13:09:15.642000Z,71.3
2025-01-30T13:09:15.736000Z,73.5
2025-01-30T13:09:15.852000Z,82.0
2025-01-30T13:09:15.946000Z,81.8
2025-01-30T13:09:16.039000Z,78.8
2025-01-30T13:09:16.156000Z,81.9
2025-01-30T13:09:16.249000Z,71.9
2025-01-30T13:09:16.342000Z,72.7
2025-01-30T13:09:16.436000Z,77.0
2025-01-30T13:09:16.552000Z,74.8
2025-01-30T13:09:16.646000Z,76.3
2025-01-30T13:09:16.739000Z,84.9
2025-01-30T13:09:16.856000Z,73.9
2025-01-30T13:09:16.949000Z,74.7
2025-01-30T13:09:17.042000Z,76.1
2025-01-30T13:09:17.136000Z,65.7
2025-01-30T13:09:17.252000Z,83.8
2025-01-30T13:09:17.346000Z,81.6
2025-01-30T13:09:17.439000Z,82.6
2025-01-30T13:09:17.556000Z,78.1
2025-01-30T13:09:17.649000Z,72.4
2025-01-30T13:09:17.742000Z,81.0
2025-01-30T13:09:17.836000Z,78.4
2025-01-30T13:09:17.952000Z,81.5
2025-01-30T13:09:18.046000Z,76.0
2025-01-30T13:09:18.139000Z,70.2
2025-01-30T13:09:18.256000Z,71.5
2025-01-30T13:09:18.349000Z,85.5
2025-01-30T13:09:18.442000Z,73.2
2025-01-30T13:09:18.536000Z,70.6
2025-01-30T13:09:18.652000Z,79.8
2025-01-30T13:09:18.746000Z,73.7
2025-01-30T13:09:18.839000Z,67.5
2025-01-30T13:09:18.956000Z,72.5
2025-01-30T13:09:19.049000Z,68.9
2025-01-30T13:09:19.142000Z,75.8
2025-01-30T13:09:19.236000Z,76.7
2025-01-30T13:09:19.352000Z,78.0
2025-01-30T13:09:19.446000Z,77.8
2025-01-30T13:09:19.539000Z,71.8
2025-01-30T13:09:19.656000Z,70.2
2025-01-30T13:09:19.749000Z,66.2
2025-01-30T13:09:19.842000Z,67.5
2025-01-30T13:09:19.936000Z,81.4
2025-01-30T13:09:20.052000Z,87.9
2025-01-30T13:09:20.146000Z,72.3
2025-01-30T13:09:20.239000Z,78.4
2025-01-30T13:09:20.356000Z,73.6
2025-01-30T13:09:20.449000Z,81.9
2025-01-30T13:09:20.542000Z,82.4
2025-01-30T13:09:20.636000Z,85.8
2025-01-30T13:09:20.752000Z,81.9
2025-01-30T13:09:20.846000Z,76.0
2025-01-30T13:09:20.939000Z,79.1
2025-01-30T13:09:21.056000Z,75.9
2025-01-30T13:09:21.149000Z,83.6
2025-01-30T13:09:21.242000Z,78.9
2025-01-30T13:09:21.335000Z,83.3
2025-01-30T13:09:21.452000Z,76.7
2025-01-30T13:09:21.546000Z,72.3
2025-01-30T13:09:21.639000Z,84.0
2025-01-30T13:09:21.756000Z,80.5
2025-01-30T13:09:21.849000Z,79.8
2025-01-30T13:09:21.942000Z,80.6
2025-01-30T13:09:22.035000Z,83.2
2025-01-30T13:09:22.152000Z,74.3
2025-01-30T13:09:22.246000Z,72.8
2025-01-30T13:09:22.339000Z,84.7
2025-01-30T13:09:22.456000Z,78.4
2025-01-30T13:09:22.549000Z,85.2
2025-01-30T13:09:22.642000Z,80.7
2025-01-30T13:09:22.735000Z,86.9
2025-01-30T13:09:22.852000Z,79.9
2025-01-30T13:09:22.945000Z,84.4
2025-01-30T13:09:23.039000Z,73.7
2025-01-30T13:09:23.156000Z,82.0
2025-01-30T13:09:23.249000Z,73.6
2025-01-30T13:09:23.342000Z,72.5
2025-01-30T13:09:23.435000Z,85.0
2025-01-30T13:09:23.552000Z,83.5
2025-01-30T13:09:23.646000Z,75.5
2025-01-30T13:09:23.739000Z,73.4
2025-01-30T13:09:23.855000Z,78.2
2025-01-30T13:09:23.949000Z,76.6
2025-01-30T13:09:24.042000Z,60.6
2025-01-30T13:09:24.135000Z,60.2
2025-01-30T13:09:24.252000Z,75.7
2025-01-30T13:09:24.346000Z,92.5
2025-01-30T13:09:24.439000Z,87.4
2025-01-30T13:09:24.556000Z,85.1
2025-01-30T13:09:24.649000Z,77.2
2025-01-30T13:09:24.742000Z,85.5
2025-01-30T13:09:24.835000Z,76.3
2025-01-30T13:09:24.952000Z,72.3
2025-01-30T13:09:25.045000Z,77.2
2025-01-30T13:09:25.139000Z,81.3
2025-01-30T13:09:25.255000Z,84.6
2025-01-30T13:09:25.349000Z,80.8
2025-01-30T13:09:25.442000Z,79.7
2025-01-30T13:09:25.535000Z,71.1
2025-01-30T13:09:25.652000Z,81.7
2025-01-30T13:09:25.745000Z,83.2
2025-01-30T13:09:25.839000Z,86.0
2025-01-30T13:09:25.956000Z,85.4
2025-01-30T13:09:26.049000Z,81.1
2025-01-30T13:09:26.142000Z,81.7
2025-01-30T13:09:26.235000Z,83.6
2025-01-30T13:09:26.352000Z,79.4
2025-01-30T13:09:26.445000Z,78.0
2025-01-30T13:09:26.539000Z,80.4
2025-01-30T13:09:26.655000Z,72.1
2025-01-30T13:09:26.749000Z,67.5
2025-01-30T13:09:26.842000Z,76.7
2025-01-30T13:09:26.935000Z,77.2
2025-01-30T13:09:27.052000Z,79.1
2025-01-30T13:09:27.145000Z,81.0
2025-01-30T13:09:27.239000Z,71.0
2025-01-30T13:09:27.356000Z,74.0
2025-01-30T13:09:27.449000Z,80.8
2025-01-30T13:09:27.542000Z,77.2
2025-01-30T13:09:27.635000Z,72.7
2025-01-30T13:09:27.752000Z,73.5
2025-01-30T13:09:27.845000Z,86.9
2025-01-30T13:09:27.939000Z,78.1
2025-01-30T13:09:28.055000Z,71.8
2025-01-30T13:09:28.149000Z,64.3
2025-01-30T13:09:28.242000Z,74.3
2025-01-30T13:09:28.335000Z,78.9
2025-01-30T13:09:28.452000Z,87.9
2025-01-30T13:09:28.545000Z,81.8
2025-01-30T13:09:28.639000Z,86.4
2025-01-30T13:09:28.755000Z,69.2
2025-01-30T13:09:28.849000Z,80.0
2025-01-30T13:09:28.942000Z,81.5
2025-01-30T13:09:29.035000Z,82.1
2025-01-30T13:09:29.152000Z,79.7
2025-01-30T13:09:29.245000Z,77.2
2025-01-30T13:09:29.339000Z,81.5
2025-01-30T13:09:29.455000Z,80.6
2025-01-30T13:09:29.549000Z,87.4
2025-01-30T13:09:29.642000Z,78.8
2025-01-30T13:09:29.735000Z,85.2
2025-01-30T13:09:29.852000Z,79.3
2025-01-30T13:09:29.945000Z,81.3
2025-01-30T13:09:30.039000Z,76.8
2025-01-30T13:09:30.155000Z,87.5
2025-01-30T13:09:30.249000Z,82.4
2025-01-30T13:09:30.342000Z,89.1
2025-01-30T13:09:30.435000Z,91.9
2025-01-30T13:09:30.552000Z,82.5
2025-01-30T13:09:30.645000Z,74.4
2025-01-30T13:09:30.739000Z,74.7
2025-01-30T13:09:30.855000Z,88.3
2025-01-30T13:09:30.949000Z,80.1
2025-01-30T13:09:31.042000Z,74.2
2025-01-30T13:09:31.135000Z,67.4
2025-01-30T13:09:31.252000Z,80.7
2025-01-30T13:09:31.345000Z,83.3
2025-01-30T13:09:31.439000Z,79.3
2025-01-30T13:09:31.555000Z,82.6
2025-01-30T13:09:31.649000Z,94.7
2025-01-30T13:09:31.742000Z,86.0
2025-01-30T13:09:31.835000Z,85.4
2025-01-30T13:09:31.952000Z,76.5
2025-01-30T13:09:32.045000Z,84.2
2025-01-30T13:09:32.139000Z,97.3
2025-01-30T13:09:32.255000Z,94.9
2025-01-30T13:09:32.349000Z,94.4
2025-01-30T13:09:32.442000Z,96.4
2025-01-30T13:09:32.535000Z,97.0
2025-01-30T13:09:32.652000Z,94.1
2025-01-30T13:09:32.745000Z,90.8
2025-01-30T13:09:32.839000Z,93.6
2025-01-30T13:09:32.955000Z,87.5
2025-01-30T13:09:33.049000Z,98.4
2025-01-30T13:09:33.142000Z,91.4
2025-01-30T13:09:33.235000Z,91.3
2025-01-30T13:09:33.352000Z,91.8
2025-01-30T13:09:33.445000Z,100.7
2025-01-30T13:09:33.539000Z,86.7
2025-01-30T13:09:33.655000Z,90.6
2025-01-30T13:09:33.749000Z,85.2
2025-01-30T13:09:33.842000Z,87.3
2025-01-30T13:09:33.935000Z,84.0
2025-01-30T13:09:34.052000Z,87.2
2025-01-30T13:09:34.145000Z,98.9
2025-01-30T13:09:34.239000Z,89.5
2025-01-30T13:09:34.355000Z,87.8
2025-01-30T13:09:34.448000Z,87.0
2025-01-30T13:09:34.542000Z,98.1
2025-01-30T13:09:34.635000Z,95.8
2025-01-30T13:09:34.753000Z,89.6
2025-01-30T13:09:34.846000Z,86.4
2025-01-30T13:09:34.939000Z,87.3
2025-01-30T13:09:35.055000Z,87.9
2025-01-30T13:09:35.148000Z,88.2
2025-01-30T13:09:35.242000Z,81.1
2025-01-30T13:09:35.335000Z,77.5
2025-01-30T13:09:35.452000Z,86.5
2025-01-30T13:09:35.545000Z,87.1
2025-01-30T13:09:35.639000Z,85.1
2025-01-30T13:09:35.756000Z,78.3
2025-01-30T13:09:35.849000Z,85.0
2025-01-30T13:09:35.942000Z,86.6
2025-01-30T13:09:36.035000Z,85.8
2025-01-30T13:09:36.152000Z,81.0
2025-01-30T13:09:36.245000Z,87.7
2025-01-30T13:09:36.339000Z,79.6
2025-01-30T13:09:36.455000Z,79.2
2025-01-30T13:09:36.549000Z,67.6
2025-01-30T13:09:36.642000Z,80.1
2025-01-30T13:09:36.735000Z,79.0
2025-01-30T13:09:36.852000Z,77.9
2025-01-30T13:09:36.945000Z,75.1
2025-01-30T13:09:37.038000Z,86.1
2025-01-30T13:09:37.155000Z,82.8
2025-01-30T13:09:37.249000Z,76.9
2025-01-30T13:09:37.342000Z,67.0
2025-01-30T13:09:37.435000Z,71.5
2025-01-30T13:09:37.552000Z,85.8
2025-01-30T13:09:37.645000Z,81.6
2025-01-30T13:09:37.739000Z,79.8
2025-01-30T13:09:37.855000Z,90.5
2025-01-30T13:09:37.949000Z,92.0
2025-01-30T13:09:38.042000Z,82.3
2025-01-30T13:09:38.135000Z,87.6
2025-01-30T13:09:38.252000Z,89.0
2025-01-30T13:09:38.345000Z,87.6
2025-01-30T13:09:38.439000Z,83.3
2025-01-30T13:09:38.555000Z,72.4
2025-01-30T13:09:38.649000Z,77.6
2025-01-30T13:09:38.742000Z,80.2
2025-01-30T13:09:38.835000Z,78.9
2025-01-30T13:09:38.952000Z,87.6
2025-01-30T13:09:39.045000Z,75.2
2025-01-30T13:09:39.139000Z,76.0
2025-01-30T13:09:39.255000Z,83.4
2025-01-30T13:09:39.348000Z,79.8
2025-01-30T13:09:39.442000Z,81.5
2025-01-30T13:09:39.535000Z,83.0
2025-01-30T13:09:39.652000Z,77.9
2025-01-30T13:09:39.745000Z,74.2
2025-01-30T13:09:39.839000Z,78.5
2025-01-30T13:09:39.955000Z,74.5
2025-01-30T13:09:40.048000Z,78.1
2025-01-30T13:09:40.142000Z,76.7
2025-01-30T13:09:40.235000Z,74.7
2025-01-30T13:09:40.352000Z,82.5
2025-01-30T13:09:40.445000Z,78.0
2025-01-30T13:09:40.538000Z,75.3
2025-01-30T13:09:40.655000Z,65.5
2025-01-30T13:09:40.748000Z,67.3
2025-01-30T13:09:40.842000Z,68.1
2025-01-30T13:09:40.935000Z,75.3
2025-01-30T13:09:41.052000Z,79.6
2025-01-30T13:09:41.145000Z,93.8
2025-01-30T13:09:41.238000Z,95.7
2025-01-30T13:09:41.355000Z,82.7
2025-01-30T13:09:41.448000Z,80.5
2025-01-30T13:09:41.542000Z,74.2
2025-01-30T13:09:41.635000Z,77.7
2025-01-30T13:09:41.752000Z,86.1
2025-01-30T13:09:41.845000Z,86.9
2025-01-30T13:09:41.938000Z,77.9
2025-01-30T13:09:42.055000Z,82.0
2025-01-30T13:09:42.148000Z,70.0
2025-01-30T13:09:42.242000Z,85.2
2025-01-30T13:09:42.335000Z,77.8
2025-01-30T13:09:42.452000Z,72.2
2025-01-30T13:09:42.545000Z,74.3
2025-01-30T13:09:42.638000Z,74.8
2025-01-30T13:09:42.755000Z,63.2
2025-01-30T13:09:42.848000Z,69.4
2025-01-30T13:09:42.942000Z,76.4
2025-01-30T13:09:43.035000Z,69.0
2025-01-30T13:09:43.152000Z,68.6
2025-01-30T13:09:43.245000Z,66.4
2025-01-30T13:09:43.338000Z,73.6
2025-01-30T13:09:43.455000Z,69.4
2025-01-30T13:09:43.548000Z,68.1
2025-01-30T13:09:43.642000Z,78.6
2025-01-30T13:09:43.735000Z,75.8
2025-01-30T13:09:43.852000Z,78.5
2025-01-30T13:09:43.945000Z,80.0
2025-01-30T13:09:44.038000Z,83.3
2025-01-30T13:09:44.155000Z,86.3
2025-01-30T13:09:44.248000Z,86.7
2025-01-30T13:09:44.342000Z,82.5
2025-01-30T13:09:44.435000Z,87.9
2025-01-30T13:09:44.552000Z,78.8
2025-01-30T13:09:44.645000Z,81.6
2025-01-30T13:09:44.738000Z,75.3
2025-01-30T13:09:44.855000Z,78.2
2025-01-30T13:09:44.948000Z,82.5
2025-01-30T13:09:45.042000Z,80.2
2025-01-30T13:09:45.135000Z,73.3
2025-01-30T13:09:45.252000Z,71.3
2025-01-30T13:09:45.345000Z,75.0
2025-01-30T13:09:45.438000Z,70.6
2025-01-30T13:09:45.555000Z,71.5
2025-01-30T13:09:45.648000Z,68.6
2025-01-30T13:09:45.742000Z,82.8
2025-01-30T13:09:45.835000Z,80.0
2025-01-30T13:09:45.952000Z,74.3
2025-01-30T13:09:46.045000Z,77.1
2025-01-30T13:09:46.138000Z,73.9
2025-01-30T13:09:46.255000Z,80.8
2025-01-30T13:09:46.348000Z,82.8
2025-01-30T13:09:46.442000Z,79.3
2025-01-30T13:09:46.535000Z,76.5
2025-01-30T13:09:46.652000Z,83.4
2025-01-30T13:09:46.745000Z,83.4
2025-01-30T13:09:46.838000Z,72.7
2025-01-30T13:09:46.955000Z,89.8
2025-01-30T13:09:47.048000Z,85.8
2025-01-30T13:09:47.142000Z,78.7
2025-01-30T13:09:47.235000Z,83.9
2025-01-30T13:09:47.352000Z,81.4
2025-01-30T13:09:47.445000Z,75.1
2025-01-30T13:09:47.538000Z,77.8
2025-01-30T13:09:47.655000Z,80.0
2025-01-30T13:09:47.748000Z,71.3
2025-01-30T13:09:47.842000Z,72.2
2025-01-30T13:09:47.935000Z,72.0
2025-01-30T13:09:48.052000Z,77.7
2025-01-30T13:09:48.145000Z,85.3
2025-01-30T13:09:48.238000Z,72.0
2025-01-30T13:09:48.355000Z,76.8
2025-01-30T13:09:48.448000Z,86.6
2025-01-30T13:09:48.542000Z,84.6
2025-01-30T13:09:48.635000Z,82.1
2025-01-30T13:09:48.752000Z,83.8
2025-01-30T13:09:48.845000Z,86.4
2025-01-30T13:09:48.938000Z,91.0
2025-01-30T13:09:49.055000Z,80.0
2025-01-30T13:09:49.148000Z,90.6
2025-01-30T13:09:49.242000Z,92.5
2025-01-30T13:09:49.335000Z,90.7
2025-01-30T13:09:49.452000Z,84.4
2025-01-30T13:09:49.545000Z,82.1
2025-01-30T13:09:49.638000Z,85.7
2025-01-30T13:09:49.755000Z,80.0
2025-01-30T13:09:49.848000Z,78.7
2025-01-30T13:09:49.942000Z,79.7
2025-01-30T13:09:50.035000Z,86.0
2025-01-30T13:09:50.152000Z,79.6
2025-01-30T13:09:50.245000Z,78.0
2025-01-30T13:09:50.338000Z,71.1
2025-01-30T13:09:50.455000Z,83.1
2025-01-30T13:09:50.548000Z,88.1
2025-01-30T13:09:50.642000Z,80.0
2025-01-30T13:09:50.735000Z,74.0
2025-01-30T13:09:50.852000Z,72.6
2025-01-30T13:09:50.945000Z,74.3
2025-01-30T13:09:51.038000Z,74.3
2025-01-30T13:09:51.155000Z,69.9
2025-01-30T13:09:51.248000Z,70.8
2025-01-30T13:09:51.342000Z,69.2
2025-01-30T13:09:51.435000Z,79.7
2025-01-30T13:09:51.552000Z,76.6
2025-01-30T13:09:51.645000Z,77.3
2025-01-30T13:09:51.738000Z,82.2
2025-01-30T13:09:51.855000Z,81.5
2025-01-30T13:09:51.948000Z,76.7
2025-01-30T13:09:52.042000Z,79.0
2025-01-30T13:09:52.135000Z,83.4
2025-01-30T13:09:52.252000Z,78.1
2025-01-30T13:09:52.345000Z,72.8
2025-01-30T13:09:52.438000Z,69.6
2025-01-30T13:09:52.555000Z,81.4
2025-01-30T13:09:52.648000Z,77.6
2025-01-30T13:09:52.742000Z,66.5
2025-01-30T13:09:52.835000Z,70.8
2025-01-30T13:09:52.952000Z,66.2
2025-01-30T13:09:53.045000Z,74.6
2025-01-30T13:09:53.138000Z,75.5
