time,Gain
2025-02-09T17:32:17.142Z,71.7
2025-02-09T17:32:17.259Z,67.4
2025-02-09T17:32:17.352Z,68.9
2025-02-09T17:32:17.445Z,69.8
2025-02-09T17:32:17.538Z,66.9
2025-02-09T17:32:17.656Z,69.6
2025-02-09T17:32:17.750Z,71.1
2025-02-09T17:32:17.842Z,71.8
2025-02-09T17:32:17.959Z,66.2
2025-02-09T17:32:18.052Z,71.6
2025-02-09T17:32:18.145Z,67.6
2025-02-09T17:32:18.239Z,69.8
2025-02-09T17:32:18.355Z,70.7
2025-02-09T17:32:18.449Z,73.8
2025-02-09T17:32:18.542Z,73.5
2025-02-09T17:32:18.659Z,74.6
2025-02-09T17:32:18.752Z,75.1
2025-02-09T17:32:18.846Z,68.9
2025-02-09T17:32:18.939Z,73.5
2025-02-09T17:32:19.056Z,70.0
2025-02-09T17:32:19.149Z,71.3
2025-02-09T17:32:19.242Z,74.1
2025-02-09T17:32:19.359Z,73.7
2025-02-09T17:32:19.452Z,71.7
2025-02-09T17:32:19.545Z,76.3
2025-02-09T17:32:19.639Z,70.6
2025-02-09T17:32:19.756Z,74.1
2025-02-09T17:32:19.849Z,78.0
2025-02-09T17:32:19.942Z,71.8
2025-02-09T17:32:20.059Z,77.1
2025-02-09T17:32:20.152Z,75.8
2025-02-09T17:32:20.246Z,78.5
2025-02-09T17:32:20.339Z,78.3
2025-02-09T17:32:20.456Z,77.6
2025-02-09T17:32:20.549Z,77.0
2025-02-09T17:32:20.642Z,77.7
2025-02-09T17:32:20.759Z,76.5
2025-02-09T17:32:20.852Z,75.8
2025-02-09T17:32:20.946Z,79.1
2025-02-09T17:32:21.039Z,77.4
2025-02-09T17:32:21.156Z,77.8
2025-02-09T17:32:21.249Z,77.2
2025-02-09T17:32:21.342Z,76.6
2025-02-09T17:32:21.459Z,74.9
2025-02-09T17:32:21.552Z,73.2
2025-02-09T17:32:21.646Z,75.0
2025-02-09T17:32:21.739Z,74.6
2025-02-09T17:32:21.856Z,74.4
2025-02-09T17:32:21.949Z,72.5
2025-02-09T17:32:22.042Z,72.7
2025-02-09T17:32:22.159Z,72.6
2025-02-09T17:32:22.252Z,71.9
2025-02-09T17:32:22.346Z,76.2
2025-02-09T17:32:22.439Z,74.2
2025-02-09T17:32:22.556Z,71.1
2025-02-09T17:32:22.649Z,74.4
2025-02-09T17:32:22.742Z,72.8
2025-02-09T17:32:22.860Z,72.5
2025-02-09T17:32:22.952Z,73.9
2025-02-09T17:32:23.046Z,74.9
2025-02-09T17:32:23.139Z,73.9
2025-02-09T17:32:23.256Z,73.9
2025-02-09T17:32:23.349Z,75.7
2025-02-09T17:32:23.442Z,74.8
2025-02-09T17:32:23.559Z,78.7
2025-02-09T17:32:23.652Z,75.9
2025-02-09T17:32:23.746Z,75.6
2025-02-09T17:32:23.839Z,75.6
2025-02-09T17:32:23.956Z,75.6
2025-02-09T17:32:24.049Z,74.9
2025-02-09T17:32:24.142Z,74.8
2025-02-09T17:32:24.259Z,76.1
2025-02-09T17:32:24.352Z,72.4
2025-02-09T17:32:24.446Z,73.4
2025-02-09T17:32:24.539Z,73.6
2025-02-09T17:32:24.656Z,71.4
2025-02-09T17:32:24.749Z,72.4
2025-02-09T17:32:24.842Z,74.5
2025-02-09T17:32:24.959Z,71.9
2025-02-09T17:32:25.052Z,71.8
2025-02-09T17:32:25.145Z,74.2
2025-02-09T17:32:25.239Z,69.6
2025-02-09T17:32:25.356Z,74.9
2025-02-09T17:32:25.449Z,71.9
2025-02-09T17:32:25.542Z,72.4
2025-02-09T17:32:25.659Z,76.8
2025-02-09T17:32:25.752Z,78.4
2025-02-09T17:32:25.846Z,75.8
2025-02-09T17:32:25.939Z,74.4
2025-02-09T17:32:26.056Z,74.6
2025-02-09T17:32:26.149Z,74.1
2025-02-09T17:32:26.242Z,75.8
2025-02-09T17:32:26.359Z,75.3
2025-02-09T17:32:26.452Z,70.6
2025-02-09T17:32:26.545Z,73.7
2025-02-09T17:32:26.639Z,72.9
2025-02-09T17:32:26.756Z,71.3
2025-02-09T17:32:26.849Z,72.7
2025-02-09T17:32:26.942Z,72.9
2025-02-09T17:32:27.059Z,77.3
2025-02-09T17:32:27.152Z,71.6
2025-02-09T17:32:27.246Z,79.4
2025-02-09T17:32:27.339Z,75.0
2025-02-09T17:32:27.456Z,73.3
2025-02-09T17:32:27.549Z,76.0
2025-02-09T17:32:27.642Z,75.1
2025-02-09T17:32:27.759Z,73.9
2025-02-09T17:32:27.852Z,72.5
2025-02-09T17:32:27.945Z,71.2
2025-02-09T17:32:28.039Z,73.0
2025-02-09T17:32:28.156Z,73.4
2025-02-09T17:32:28.249Z,72.3
2025-02-09T17:32:28.342Z,70.3
2025-02-09T17:32:28.459Z,69.8
2025-02-09T17:32:28.552Z,70.5
2025-02-09T17:32:28.645Z,68.4
2025-02-09T17:32:28.739Z,71.7
2025-02-09T17:32:28.856Z,71.8
2025-02-09T17:32:28.949Z,71.7
2025-02-09T17:32:29.042Z,72.2
2025-02-09T17:32:29.159Z,73.8
2025-02-09T17:32:29.252Z,73.1
2025-02-09T17:32:29.345Z,73.2
2025-02-09T17:32:29.439Z,74.6
2025-02-09T17:32:29.556Z,75.3
2025-02-09T17:32:29.649Z,75.0
2025-02-09T17:32:29.742Z,76.0
2025-02-09T17:32:29.859Z,75.1
2025-02-09T17:32:29.952Z,71.5
2025-02-09T17:32:30.045Z,75.2
2025-02-09T17:32:30.139Z,74.1
2025-02-09T17:32:30.256Z,73.1
2025-02-09T17:32:30.349Z,72.4
2025-02-09T17:32:30.442Z,70.2
2025-02-09T17:32:30.559Z,72.7
2025-02-09T17:32:30.652Z,74.1
2025-02-09T17:32:30.745Z,73.2
2025-02-09T17:32:30.839Z,70.2
2025-02-09T17:32:30.956Z,71.3
2025-02-09T17:32:31.049Z,69.3
2025-02-09T17:32:31.142Z,70.9
2025-02-09T17:32:31.259Z,74.2
2025-02-09T17:32:31.352Z,71.9
2025-02-09T17:32:31.445Z,71.1
2025-02-09T17:32:31.539Z,73.0
2025-02-09T17:32:31.656Z,77.5
2025-02-09T17:32:31.749Z,69.4
2025-02-09T17:32:31.842Z,70.3
2025-02-09T17:32:31.959Z,69.5
2025-02-09T17:32:32.052Z,72.5
2025-02-09T17:32:32.145Z,71.5
2025-02-09T17:32:32.239Z,71.7
2025-02-09T17:32:32.356Z,71.9
2025-02-09T17:32:32.449Z,70.9
2025-02-09T17:32:32.542Z,71.3
2025-02-09T17:32:32.659Z,74.3
2025-02-09T17:32:32.752Z,75.9
2025-02-09T17:32:32.845Z,69.8
2025-02-09T17:32:32.938Z,72.2
2025-02-09T17:32:33.056Z,74.2
2025-02-09T17:32:33.149Z,74.1
2025-02-09T17:32:33.242Z,73.0
2025-02-09T17:32:33.359Z,72.0
2025-02-09T17:32:33.452Z,72.2
2025-02-09T17:32:33.545Z,70.0
2025-02-09T17:32:33.638Z,71.7
2025-02-09T17:32:33.756Z,73.7
2025-02-09T17:32:33.849Z,69.4
2025-02-09T17:32:33.942Z,66.4
2025-02-09T17:32:34.059Z,70.2
2025-02-09T17:32:34.152Z,72.0
2025-02-09T17:32:34.245Z,71.1
2025-02-09T17:32:34.339Z,69.9
2025-02-09T17:32:34.455Z,70.0
2025-02-09T17:32:34.549Z,70.4
2025-02-09T17:32:34.642Z,71.4
2025-02-09T17:32:34.759Z,69.8
2025-02-09T17:32:34.852Z,69.5
2025-02-09T17:32:34.945Z,70.5
2025-02-09T17:32:35.039Z,70.4
2025-02-09T17:32:35.156Z,69.3
2025-02-09T17:32:35.249Z,68.9
2025-02-09T17:32:35.342Z,68.1
2025-02-09T17:32:35.459Z,70.7
2025-02-09T17:32:35.552Z,66.6
2025-02-09T17:32:35.645Z,70.0
2025-02-09T17:32:35.739Z,68.0
2025-02-09T17:32:35.856Z,70.0
2025-02-09T17:32:35.948Z,70.2
2025-02-09T17:32:36.042Z,69.5
2025-02-09T17:32:36.159Z,66.4
2025-02-09T17:32:36.252Z,68.2
2025-02-09T17:32:36.345Z,67.8
2025-02-09T17:32:36.439Z,69.6
2025-02-09T17:32:36.556Z,67.3
2025-02-09T17:32:36.649Z,67.8
2025-02-09T17:32:36.742Z,65.0
2025-02-09T17:32:36.859Z,70.4
2025-02-09T17:32:36.952Z,68.2
2025-02-09T17:32:37.045Z,66.9
2025-02-09T17:32:37.139Z,64.9
2025-02-09T17:32:37.256Z,66.3
2025-02-09T17:32:37.348Z,68.0
2025-02-09T17:32:37.442Z,68.1
2025-02-09T17:32:37.559Z,67.9
2025-02-09T17:32:37.652Z,68.0
2025-02-09T17:32:37.745Z,64.8
2025-02-09T17:32:37.839Z,67.2
2025-02-09T17:32:37.956Z,71.0
2025-02-09T17:32:38.048Z,66.9
2025-02-09T17:32:38.142Z,66.9
2025-02-09T17:32:38.259Z,66.2
2025-02-09T17:32:38.352Z,68.9
2025-02-09T17:32:38.445Z,69.8
2025-02-09T17:32:38.539Z,66.3
2025-02-09T17:32:38.656Z,69.2
2025-02-09T17:32:38.749Z,65.9
2025-02-09T17:32:38.842Z,64.9
2025-02-09T17:32:38.959Z,67.6
2025-02-09T17:32:39.052Z,68.9
2025-02-09T17:32:39.145Z,67.2
2025-02-09T17:32:39.239Z,67.8
2025-02-09T17:32:39.356Z,68.2
2025-02-09T17:32:39.449Z,71.2
2025-02-09T17:32:39.542Z,72.2
2025-02-09T17:32:39.659Z,71.7
2025-02-09T17:32:39.752Z,71.4
2025-02-09T17:32:39.845Z,68.8
2025-02-09T17:32:39.939Z,70.8
2025-02-09T17:32:40.056Z,68.3
2025-02-09T17:32:40.149Z,66.7
2025-02-09T17:32:40.242Z,66.5
2025-02-09T17:32:40.359Z,67.8
2025-02-09T17:32:40.452Z,68.0
2025-02-09T17:32:40.545Z,68.1
2025-02-09T17:32:40.639Z,70.9
2025-02-09T17:32:40.756Z,68.4
2025-02-09T17:32:40.848Z,65.1
2025-02-09T17:32:40.942Z,67.9
2025-02-09T17:32:41.059Z,66.6
2025-02-09T17:32:41.152Z,67.6
2025-02-09T17:32:41.245Z,65.7
2025-02-09T17:32:41.339Z,65.9
2025-02-09T17:32:41.456Z,64.0
2025-02-09T17:32:41.549Z,65.7
2025-02-09T17:32:41.642Z,65.9
2025-02-09T17:32:41.759Z,63.9
2025-02-09T17:32:41.852Z,64.6
2025-02-09T17:32:41.945Z,67.0
2025-02-09T17:32:42.038Z,61.9
2025-02-09T17:32:42.156Z,65.0
2025-02-09T17:32:42.249Z,65.6
2025-02-09T17:32:42.342Z,65.7
2025-02-09T17:32:42.459Z,65.9
2025-02-09T17:32:42.552Z,68.3
2025-02-09T17:32:42.645Z,66.1
2025-02-09T17:32:42.739Z,64.0
2025-02-09T17:32:42.856Z,66.5
2025-02-09T17:32:42.949Z,66.5
2025-02-09T17:32:43.042Z,65.1
2025-02-09T17:32:43.159Z,66.6
2025-02-09T17:32:43.252Z,65.2
2025-02-09T17:32:43.345Z,64.7
2025-02-09T17:32:43.439Z,65.9
2025-02-09T17:32:43.556Z,64.6
2025-02-09T17:32:43.649Z,65.1
2025-02-09T17:32:43.742Z,65.7
2025-02-09T17:32:43.859Z,65.0
2025-02-09T17:32:43.952Z,68.2
2025-02-09T17:32:44.045Z,61.6
2025-02-09T17:32:44.139Z,66.9
2025-02-09T17:32:44.256Z,66.7
2025-02-09T17:32:44.349Z,65.6
2025-02-09T17:32:44.442Z,65.3
2025-02-09T17:32:44.559Z,65.1
2025-02-09T17:32:44.652Z,62.6
2025-02-09T17:32:44.746Z,66.0
2025-02-09T17:32:44.839Z,68.9
2025-02-09T17:32:44.956Z,63.0
2025-02-09T17:32:45.049Z,64.2
2025-02-09T17:32:45.142Z,64.5
2025-02-09T17:32:45.259Z,63.2
2025-02-09T17:32:45.352Z,60.5
2025-02-09T17:32:45.445Z,70.5
2025-02-09T17:32:45.539Z,71.5
2025-02-09T17:32:45.656Z,65.0
2025-02-09T17:32:45.749Z,66.2
2025-02-09T17:32:45.842Z,61.5
2025-02-09T17:32:45.959Z,65.3
2025-02-09T17:32:46.052Z,67.0
2025-02-09T17:32:46.145Z,65.9
2025-02-09T17:32:46.239Z,65.4
2025-02-09T17:32:46.356Z,60.4
2025-02-09T17:32:46.449Z,64.3
2025-02-09T17:32:46.542Z,64.8
2025-02-09T17:32:46.659Z,64.3
2025-02-09T17:32:46.752Z,62.9
2025-02-09T17:32:46.845Z,59.3
2025-02-09T17:32:46.939Z,62.2
2025-02-09T17:32:47.056Z,64.7
2025-02-09T17:32:47.149Z,62.6
2025-02-09T17:32:47.242Z,60.2
2025-02-09T17:32:47.359Z,63.5
2025-02-09T17:32:47.452Z,62.3
2025-02-09T17:32:47.545Z,61.7
2025-02-09T17:32:47.639Z,60.9
2025-02-09T17:32:47.756Z,59.8
2025-02-09T17:32:47.849Z,60.1
2025-02-09T17:32:47.942Z,56.8
2025-02-09T17:32:48.058Z,65.3
2025-02-09T17:32:48.152Z,63.0
2025-02-09T17:32:48.245Z,62.3
2025-02-09T17:32:48.339Z,63.3
2025-02-09T17:32:48.455Z,59.9
2025-02-09T17:32:48.549Z,60.6
2025-02-09T17:32:48.642Z,57.9
2025-02-09T17:32:48.760Z,61.3
2025-02-09T17:32:48.852Z,60.3
2025-02-09T17:32:48.946Z,57.9
2025-02-09T17:32:49.039Z,62.7
2025-02-09T17:32:49.156Z,58.8
2025-02-09T17:32:49.249Z,58.7
2025-02-09T17:32:49.342Z,60.4
2025-02-09T17:32:49.459Z,64.9
2025-02-09T17:32:49.552Z,59.0
2025-02-09T17:32:49.645Z,57.0
2025-02-09T17:32:49.739Z,59.5
2025-02-09T17:32:49.856Z,60.4
2025-02-09T17:32:49.949Z,63.4
2025-02-09T17:32:50.042Z,61.7
2025-02-09T17:32:50.159Z,59.9
2025-02-09T17:32:50.252Z,60.3
2025-02-09T17:32:50.345Z,65.3
2025-02-09T17:32:50.439Z,60.5
2025-02-09T17:32:50.556Z,60.7
2025-02-09T17:32:50.649Z,62.7
2025-02-09T17:32:50.742Z,61.4
2025-02-09T17:32:50.859Z,71.8
2025-02-09T17:32:50.952Z,60.3
2025-02-09T17:32:51.045Z,60.1
2025-02-09T17:32:51.139Z,61.7
2025-02-09T17:32:51.256Z,59.6
2025-02-09T17:32:51.349Z,61.5
2025-02-09T17:32:51.442Z,60.1
2025-02-09T17:32:51.559Z,61.3
2025-02-09T17:32:51.652Z,61.4
2025-02-09T17:32:51.746Z,58.0
2025-02-09T17:32:51.838Z,61.4
2025-02-09T17:32:51.956Z,59.7
2025-02-09T17:32:52.049Z,60.4
2025-02-09T17:32:52.142Z,63.7
2025-02-09T17:32:52.259Z,61.1
2025-02-09T17:32:52.352Z,67.0
2025-02-09T17:32:52.445Z,61.1
2025-02-09T17:32:52.539Z,60.5
2025-02-09T17:32:52.656Z,62.0
2025-02-09T17:32:52.749Z,65.2
2025-02-09T17:32:52.842Z,59.9
2025-02-09T17:32:52.959Z,57.9
2025-02-09T17:32:53.052Z,62.8
2025-02-09T17:32:53.145Z,65.7
2025-02-09T17:32:53.238Z,60.8
2025-02-09T17:32:53.355Z,65.0
2025-02-09T17:32:53.449Z,65.0
2025-02-09T17:32:53.542Z,61.4
2025-02-09T17:32:53.659Z,63.1
2025-02-09T17:32:53.752Z,62.1
2025-02-09T17:32:53.845Z,60.8
2025-02-09T17:32:53.938Z,62.3
2025-02-09T17:32:54.055Z,62.5
2025-02-09T17:32:54.149Z,61.1
2025-02-09T17:32:54.242Z,62.4
2025-02-09T17:32:54.359Z,61.9
2025-02-09T17:32:54.452Z,62.5
2025-02-09T17:32:54.545Z,62.3
2025-02-09T17:32:54.638Z,67.1
2025-02-09T17:32:54.756Z,60.5
2025-02-09T17:32:54.848Z,59.1
2025-02-09T17:32:54.942Z,62.0
2025-02-09T17:32:55.059Z,61.9
2025-02-09T17:32:55.152Z,61.8
2025-02-09T17:32:55.245Z,63.5
2025-02-09T17:32:55.338Z,63.1
2025-02-09T17:32:55.455Z,62.0
2025-02-09T17:32:55.548Z,75.7
2025-02-09T17:32:55.642Z,65.0
2025-02-09T17:32:55.759Z,64.7
2025-02-09T17:32:55.852Z,64.3
2025-02-09T17:32:55.945Z,64.0
2025-02-09T17:32:56.038Z,64.2
2025-02-09T17:32:56.155Z,62.1
2025-02-09T17:32:56.248Z,63.1
2025-02-09T17:32:56.341Z,59.7
2025-02-09T17:32:56.458Z,61.1
2025-02-09T17:32:56.551Z,63.5
2025-02-09T17:32:56.645Z,62.7
2025-02-09T17:32:56.738Z,64.1
2025-02-09T17:32:56.855Z,62.0
2025-02-09T17:32:56.948Z,61.9
2025-02-09T17:32:57.042Z,63.9
2025-02-09T17:32:57.159Z,62.7
2025-02-09T17:32:57.251Z,62.6
2025-02-09T17:32:57.345Z,63.8
2025-02-09T17:32:57.438Z,64.1
2025-02-09T17:32:57.555Z,58.7
2025-02-09T17:32:57.648Z,61.2
2025-02-09T17:32:57.742Z,62.4
2025-02-09T17:32:57.859Z,64.1
2025-02-09T17:32:57.951Z,62.5
2025-02-09T17:32:58.045Z,62.5
2025-02-09T17:32:58.138Z,62.0
2025-02-09T17:32:58.255Z,58.7
2025-02-09T17:32:58.348Z,58.4
2025-02-09T17:32:58.442Z,63.4
2025-02-09T17:32:58.559Z,61.1
2025-02-09T17:32:58.652Z,60.1
2025-02-09T17:32:58.745Z,57.4
2025-02-09T17:32:58.838Z,54.9
2025-02-09T17:32:58.955Z,60.5
2025-02-09T17:32:59.048Z,58.2
2025-02-09T17:32:59.142Z,59.7
2025-02-09T17:32:59.258Z,57.6
2025-02-09T17:32:59.351Z,57.2
2025-02-09T17:32:59.445Z,55.4
2025-02-09T17:32:59.538Z,57.1
2025-02-09T17:32:59.655Z,55.9
2025-02-09T17:32:59.748Z,59.0
2025-02-09T17:32:59.841Z,59.6
2025-02-09T17:32:59.959Z,59.8
2025-02-09T17:33:00.051Z,59.1
2025-02-09T17:33:00.145Z,55.9
2025-02-09T17:33:00.238Z,59.5
2025-02-09T17:33:00.355Z,58.2
2025-02-09T17:33:00.448Z,68.3
2025-02-09T17:33:00.541Z,58.2
2025-02-09T17:33:00.659Z,66.5
2025-02-09T17:33:00.751Z,58.5
2025-02-09T17:33:00.845Z,61.4
2025-02-09T17:33:00.938Z,60.8
2025-02-09T17:33:01.055Z,55.8
2025-02-09T17:33:01.148Z,59.8
2025-02-09T17:33:01.241Z,58.1
2025-02-09T17:33:01.358Z,61.9
2025-02-09T17:33:01.451Z,58.5
2025-02-09T17:33:01.545Z,61.3
2025-02-09T17:33:01.638Z,59.8
2025-02-09T17:33:01.755Z,59.7
2025-02-09T17:33:01.848Z,60.0
2025-02-09T17:33:01.941Z,57.3
2025-02-09T17:33:02.058Z,56.8
2025-02-09T17:33:02.151Z,59.2
2025-02-09T17:33:02.245Z,58.3
2025-02-09T17:33:02.338Z,58.5
2025-02-09T17:33:02.455Z,55.0
2025-02-09T17:33:02.548Z,58.9
2025-02-09T17:33:02.641Z,58.9
2025-02-09T17:33:02.758Z,59.2
2025-02-09T17:33:02.851Z,58.7
2025-02-09T17:33:02.945Z,59.5
2025-02-09T17:33:03.038Z,56.9
2025-02-09T17:33:03.155Z,58.2
2025-02-09T17:33:03.248Z,60.5
2025-02-09T17:33:03.341Z,59.3
2025-02-09T17:33:03.458Z,58.4
2025-02-09T17:33:03.551Z,59.8
2025-02-09T17:33:03.645Z,59.8
2025-02-09T17:33:03.738Z,58.8
2025-02-09T17:33:03.855Z,58.8
2025-02-09T17:33:03.948Z,58.4
2025-02-09T17:33:04.041Z,57.5
2025-02-09T17:33:04.159Z,55.6
2025-02-09T17:33:04.251Z,63.6
2025-02-09T17:33:04.345Z,58.8
2025-02-09T17:33:04.438Z,61.8
2025-02-09T17:33:04.555Z,61.9
2025-02-09T17:33:04.648Z,61.7
2025-02-09T17:33:04.741Z,63.8
2025-02-09T17:33:04.858Z,63.3
2025-02-09T17:33:04.951Z,58.4
2025-02-09T17:33:05.045Z,61.7
2025-02-09T17:33:05.138Z,63.3
2025-02-09T17:33:05.255Z,58.6
2025-02-09T17:33:05.348Z,57.9
2025-02-09T17:33:05.441Z,57.1
2025-02-09T17:33:05.558Z,59.0
2025-02-09T17:33:05.651Z,55.2
2025-02-09T17:33:05.745Z,65.7
2025-02-09T17:33:05.838Z,58.6
2025-02-09T17:33:05.955Z,58.0
2025-02-09T17:33:06.048Z,57.7
2025-02-09T17:33:06.141Z,62.1
2025-02-09T17:33:06.258Z,66.2
2025-02-09T17:33:06.351Z,59.2
2025-02-09T17:33:06.445Z,62.5
2025-02-09T17:33:06.538Z,57.0
2025-02-09T17:33:06.655Z,59.1
2025-02-09T17:33:06.748Z,57.7
2025-02-09T17:33:06.841Z,57.0
2025-02-09T17:33:06.958Z,56.6
