time,Gain
2025-01-30T19:04:43.869Z,62.4
2025-01-30T19:04:43.965Z,64.6
2025-01-30T19:04:44.067Z,62.5
2025-01-30T19:04:44.168Z,61.2
2025-01-30T19:04:44.269Z,64.5
2025-01-30T19:04:44.365Z,65.7
2025-01-30T19:04:44.467Z,61.6
2025-01-30T19:04:44.568Z,64.1
2025-01-30T19:04:44.670Z,62.8
2025-01-30T19:04:44.766Z,62.1
2025-01-30T19:04:44.867Z,62.0
2025-01-30T19:04:44.968Z,60.8
2025-01-30T19:04:45.069Z,63.8
2025-01-30T19:04:45.165Z,60.3
2025-01-30T19:04:45.267Z,61.2
2025-01-30T19:04:45.368Z,62.7
2025-01-30T19:04:45.469Z,62.0
2025-01-30T19:04:45.565Z,63.8
2025-01-30T19:04:45.667Z,61.4
2025-01-30T19:04:45.768Z,63.1
2025-01-30T19:04:45.869Z,61.0
2025-01-30T19:04:45.965Z,62.9
2025-01-30T19:04:46.067Z,63.4
2025-01-30T19:04:46.168Z,61.6
2025-01-30T19:04:46.269Z,69.3
2025-01-30T19:04:46.365Z,61.3
2025-01-30T19:04:46.467Z,63.4
2025-01-30T19:04:46.568Z,62.6
2025-01-30T19:04:46.669Z,62.7
2025-01-30T19:04:46.766Z,63.8
2025-01-30T19:04:46.867Z,59.0
2025-01-30T19:04:46.968Z,60.8
2025-01-30T19:04:47.069Z,61.9
2025-01-30T19:04:47.165Z,60.9
2025-01-30T19:04:47.267Z,64.3
2025-01-30T19:04:47.368Z,61.9
2025-01-30T19:04:47.469Z,62.0
2025-01-30T19:04:47.565Z,59.9
2025-01-30T19:04:47.667Z,59.2
2025-01-30T19:04:47.768Z,63.1
2025-01-30T19:04:47.869Z,61.1
2025-01-30T19:04:47.965Z,60.5
2025-01-30T19:04:48.067Z,64.1
2025-01-30T19:04:48.168Z,62.3
2025-01-30T19:04:48.269Z,60.7
2025-01-30T19:04:48.365Z,64.0
2025-01-30T19:04:48.467Z,60.6
2025-01-30T19:04:48.568Z,60.1
2025-01-30T19:04:48.669Z,63.3
2025-01-30T19:04:48.765Z,64.2
2025-01-30T19:04:48.866Z,61.1
2025-01-30T19:04:48.968Z,61.1
2025-01-30T19:04:49.069Z,61.6
2025-01-30T19:04:49.165Z,61.4
2025-01-30T19:04:49.266Z,58.1
2025-01-30T19:04:49.368Z,61.0
2025-01-30T19:04:49.469Z,66.6
2025-01-30T19:04:49.565Z,67.3
2025-01-30T19:04:49.667Z,64.9
2025-01-30T19:04:49.768Z,60.0
2025-01-30T19:04:49.869Z,64.4
2025-01-30T19:04:49.965Z,61.4
2025-01-30T19:04:50.066Z,64.4
2025-01-30T19:04:50.168Z,60.7
2025-01-30T19:04:50.269Z,61.7
2025-01-30T19:04:50.365Z,60.3
2025-01-30T19:04:50.466Z,60.3
2025-01-30T19:04:50.568Z,62.6
2025-01-30T19:04:50.669Z,61.5
2025-01-30T19:04:50.765Z,58.6
2025-01-30T19:04:50.866Z,60.0
2025-01-30T19:04:50.968Z,60.8
2025-01-30T19:04:51.069Z,62.7
2025-01-30T19:04:51.165Z,60.5
2025-01-30T19:04:51.266Z,62.6
2025-01-30T19:04:51.368Z,60.3
2025-01-30T19:04:51.469Z,59.4
2025-01-30T19:04:51.565Z,57.5
2025-01-30T19:04:51.666Z,61.6
2025-01-30T19:04:51.768Z,60.8
2025-01-30T19:04:51.870Z,60.4
2025-01-30T19:04:51.965Z,61.1
2025-01-30T19:04:52.067Z,62.6
2025-01-30T19:04:52.168Z,62.3
2025-01-30T19:04:52.269Z,62.6
2025-01-30T19:04:52.365Z,60.8
2025-01-30T19:04:52.466Z,64.4
2025-01-30T19:04:52.567Z,61.5
2025-01-30T19:04:52.669Z,61.8
2025-01-30T19:04:52.765Z,61.0
2025-01-30T19:04:52.866Z,60.6
2025-01-30T19:04:52.968Z,67.3
2025-01-30T19:04:53.069Z,61.4
2025-01-30T19:04:53.165Z,57.8
2025-01-30T19:04:53.266Z,61.5
2025-01-30T19:04:53.368Z,62.9
2025-01-30T19:04:53.469Z,64.5
2025-01-30T19:04:53.565Z,62.4
2025-01-30T19:04:53.666Z,62.6
2025-01-30T19:04:53.768Z,60.8
2025-01-30T19:04:53.869Z,59.1
2025-01-30T19:04:53.965Z,61.5
2025-01-30T19:04:54.066Z,62.2
2025-01-30T19:04:54.167Z,59.5
2025-01-30T19:04:54.269Z,60.2
2025-01-30T19:04:54.365Z,63.2
2025-01-30T19:04:54.466Z,62.7
2025-01-30T19:04:54.567Z,58.7
2025-01-30T19:04:54.669Z,59.4
2025-01-30T19:04:54.765Z,64.4
2025-01-30T19:04:54.866Z,61.9
2025-01-30T19:04:54.967Z,65.7
2025-01-30T19:04:55.069Z,62.6
2025-01-30T19:04:55.165Z,61.1
2025-01-30T19:04:55.266Z,62.2
2025-01-30T19:04:55.367Z,62.4
2025-01-30T19:04:55.469Z,63.1
2025-01-30T19:04:55.565Z,62.2
2025-01-30T19:04:55.666Z,64.6
2025-01-30T19:04:55.768Z,64.4
2025-01-30T19:04:55.869Z,62.2
2025-01-30T19:04:55.965Z,62.3
2025-01-30T19:04:56.066Z,64.3
2025-01-30T19:04:56.167Z,62.3
2025-01-30T19:04:56.269Z,63.0
2025-01-30T19:04:56.365Z,63.9
2025-01-30T19:04:56.466Z,65.4
2025-01-30T19:04:56.567Z,63.6
2025-01-30T19:04:56.669Z,66.7
2025-01-30T19:04:56.765Z,62.4
2025-01-30T19:04:56.866Z,62.3
2025-01-30T19:04:56.967Z,63.3
2025-01-30T19:04:57.069Z,62.2
2025-01-30T19:04:57.165Z,62.5
2025-01-30T19:04:57.266Z,62.3
2025-01-30T19:04:57.367Z,62.0
2025-01-30T19:04:57.469Z,62.8
2025-01-30T19:04:57.565Z,63.5
2025-01-30T19:04:57.666Z,62.2
2025-01-30T19:04:57.767Z,64.1
2025-01-30T19:04:57.869Z,62.9
2025-01-30T19:04:57.965Z,65.4
2025-01-30T19:04:58.066Z,63.0
2025-01-30T19:04:58.167Z,67.2
2025-01-30T19:04:58.269Z,63.9
2025-01-30T19:04:58.365Z,63.4
2025-01-30T19:04:58.466Z,65.2
2025-01-30T19:04:58.567Z,64.9
2025-01-30T19:04:58.669Z,63.3
2025-01-30T19:04:58.765Z,60.5
2025-01-30T19:04:58.866Z,60.5
2025-01-30T19:04:58.967Z,62.7
2025-01-30T19:04:59.069Z,64.6
2025-01-30T19:04:59.165Z,64.3
2025-01-30T19:04:59.266Z,65.8
2025-01-30T19:04:59.367Z,73.3
2025-01-30T19:04:59.469Z,64.7
2025-01-30T19:04:59.565Z,63.1
2025-01-30T19:04:59.666Z,61.8
2025-01-30T19:04:59.767Z,63.1
2025-01-30T19:04:59.869Z,66.9
2025-01-30T19:04:59.965Z,68.7
2025-01-30T19:05:00.066Z,63.3
2025-01-30T19:05:00.167Z,63.3
2025-01-30T19:05:00.269Z,63.8
2025-01-30T19:05:00.365Z,63.8
2025-01-30T19:05:00.466Z,63.0
2025-01-30T19:05:00.567Z,64.4
2025-01-30T19:05:00.669Z,63.5
2025-01-30T19:05:00.765Z,61.7
2025-01-30T19:05:00.866Z,65.4
2025-01-30T19:05:00.967Z,60.5
2025-01-30T19:05:01.069Z,66.6
2025-01-30T19:05:01.165Z,62.2
2025-01-30T19:05:01.266Z,63.0
2025-01-30T19:05:01.367Z,65.8
2025-01-30T19:05:01.469Z,61.2
2025-01-30T19:05:01.565Z,66.6
2025-01-30T19:05:01.666Z,63.2
2025-01-30T19:05:01.767Z,66.9
2025-01-30T19:05:01.869Z,69.2
2025-01-30T19:05:01.965Z,64.4
2025-01-30T19:05:02.066Z,69.6
2025-01-30T19:05:02.167Z,64.6
2025-01-30T19:05:02.269Z,67.4
2025-01-30T19:05:02.365Z,67.9
2025-01-30T19:05:02.466Z,63.3
2025-01-30T19:05:02.567Z,64.9
2025-01-30T19:05:02.669Z,63.4
2025-01-30T19:05:02.765Z,63.9
2025-01-30T19:05:02.866Z,63.5
2025-01-30T19:05:02.967Z,65.0
2025-01-30T19:05:03.069Z,64.2
2025-01-30T19:05:03.165Z,63.5
2025-01-30T19:05:03.266Z,69.4
2025-01-30T19:05:03.367Z,60.4
2025-01-30T19:05:03.469Z,66.2
2025-01-30T19:05:03.565Z,68.2
2025-01-30T19:05:03.666Z,70.0
2025-01-30T19:05:03.767Z,63.5
2025-01-30T19:05:03.869Z,64.8
2025-01-30T19:05:03.965Z,63.0
2025-01-30T19:05:04.066Z,63.3
2025-01-30T19:05:04.167Z,59.4
2025-01-30T19:05:04.269Z,62.4
2025-01-30T19:05:04.365Z,64.1
2025-01-30T19:05:04.466Z,65.6
2025-01-30T19:05:04.567Z,68.6
2025-01-30T19:05:04.669Z,66.8
2025-01-30T19:05:04.765Z,64.4
2025-01-30T19:05:04.866Z,64.8
2025-01-30T19:05:04.967Z,62.5
2025-01-30T19:05:05.069Z,65.4
2025-01-30T19:05:05.165Z,68.7
2025-01-30T19:05:05.266Z,66.5
2025-01-30T19:05:05.367Z,67.1
2025-01-30T19:05:05.469Z,66.3
2025-01-30T19:05:05.565Z,70.4
2025-01-30T19:05:05.666Z,67.5
2025-01-30T19:05:05.767Z,73.2
2025-01-30T19:05:05.869Z,63.0
2025-01-30T19:05:05.965Z,68.8
2025-01-30T19:05:06.066Z,67.9
2025-01-30T19:05:06.167Z,71.3
2025-01-30T19:05:06.269Z,72.1
2025-01-30T19:05:06.365Z,71.2
2025-01-30T19:05:06.466Z,73.9
2025-01-30T19:05:06.567Z,71.2
2025-01-30T19:05:06.669Z,72.4
2025-01-30T19:05:06.765Z,71.9
2025-01-30T19:05:06.866Z,69.0
2025-01-30T19:05:06.967Z,74.3
2025-01-30T19:05:07.069Z,70.9
2025-01-30T19:05:07.165Z,76.6
2025-01-30T19:05:07.266Z,68.2
2025-01-30T19:05:07.367Z,74.5
2025-01-30T19:05:07.469Z,74.0
2025-01-30T19:05:07.565Z,77.7
2025-01-30T19:05:07.666Z,71.7
2025-01-30T19:05:07.767Z,77.1
2025-01-30T19:05:07.869Z,75.9
2025-01-30T19:05:07.965Z,77.8
2025-01-30T19:05:08.066Z,72.5
2025-01-30T19:05:08.167Z,73.6
2025-01-30T19:05:08.269Z,77.8
2025-01-30T19:05:08.365Z,76.8
2025-01-30T19:05:08.466Z,74.6
2025-01-30T19:05:08.567Z,74.1
2025-01-30T19:05:08.669Z,71.1
2025-01-30T19:05:08.765Z,70.3
2025-01-30T19:05:08.866Z,72.4
2025-01-30T19:05:08.967Z,76.2
2025-01-30T19:05:09.069Z,73.6
2025-01-30T19:05:09.165Z,73.1
2025-01-30T19:05:09.266Z,72.8
2025-01-30T19:05:09.367Z,75.7
2025-01-30T19:05:09.469Z,73.9
2025-01-30T19:05:09.565Z,71.6
2025-01-30T19:05:09.666Z,76.3
2025-01-30T19:05:09.767Z,76.8
2025-01-30T19:05:09.869Z,75.4
2025-01-30T19:05:09.965Z,77.6
2025-01-30T19:05:10.066Z,75.4
2025-01-30T19:05:10.167Z,75.1
2025-01-30T19:05:10.269Z,76.1
2025-01-30T19:05:10.365Z,75.4
2025-01-30T19:05:10.466Z,78.3
2025-01-30T19:05:10.568Z,76.6
2025-01-30T19:05:10.669Z,77.6
2025-01-30T19:05:10.765Z,75.7
2025-01-30T19:05:10.866Z,74.0
2025-01-30T19:05:10.968Z,73.0
2025-01-30T19:05:11.069Z,71.8
2025-01-30T19:05:11.165Z,73.6
2025-01-30T19:05:11.266Z,79.6
2025-01-30T19:05:11.368Z,75.8
2025-01-30T19:05:11.469Z,76.6
2025-01-30T19:05:11.565Z,72.7
2025-01-30T19:05:11.667Z,75.0
2025-01-30T19:05:11.767Z,74.2
2025-01-30T19:05:11.869Z,74.6
2025-01-30T19:05:11.965Z,73.3
2025-01-30T19:05:12.066Z,69.7
2025-01-30T19:05:12.168Z,73.4
2025-01-30T19:05:12.269Z,72.9
2025-01-30T19:05:12.365Z,72.5
2025-01-30T19:05:12.466Z,73.3
2025-01-30T19:05:12.568Z,75.4
2025-01-30T19:05:12.669Z,70.6
2025-01-30T19:05:12.765Z,74.9
2025-01-30T19:05:12.866Z,75.5
2025-01-30T19:05:12.967Z,75.9
2025-01-30T19:05:13.069Z,77.5
2025-01-30T19:05:13.165Z,74.2
2025-01-30T19:05:13.266Z,74.1
2025-01-30T19:05:13.368Z,75.6
2025-01-30T19:05:13.469Z,74.8
2025-01-30T19:05:13.565Z,73.6
2025-01-30T19:05:13.667Z,76.9
2025-01-30T19:05:13.768Z,73.7
2025-01-30T19:05:13.869Z,73.4
2025-01-30T19:05:13.965Z,72.8
2025-01-30T19:05:14.066Z,73.8
2025-01-30T19:05:14.168Z,72.6
2025-01-30T19:05:14.269Z,74.3
2025-01-30T19:05:14.365Z,71.8
2025-01-30T19:05:14.466Z,70.9
2025-01-30T19:05:14.568Z,73.6
2025-01-30T19:05:14.669Z,74.8
2025-01-30T19:05:14.765Z,73.0
2025-01-30T19:05:14.866Z,73.2
2025-01-30T19:05:14.968Z,74.9
2025-01-30T19:05:15.069Z,73.1
2025-01-30T19:05:15.165Z,75.2
2025-01-30T19:05:15.266Z,78.9
2025-01-30T19:05:15.368Z,77.9
2025-01-30T19:05:15.469Z,75.4
2025-01-30T19:05:15.565Z,73.6
2025-01-30T19:05:15.666Z,71.4
2025-01-30T19:05:15.768Z,73.7
2025-01-30T19:05:15.869Z,73.5
2025-01-30T19:05:15.965Z,72.1
2025-01-30T19:05:16.066Z,75.5
2025-01-30T19:05:16.168Z,73.5
2025-01-30T19:05:16.269Z,73.2
2025-01-30T19:05:16.365Z,69.2
2025-01-30T19:05:16.466Z,70.0
2025-01-30T19:05:16.568Z,72.2
2025-01-30T19:05:16.669Z,72.3
2025-01-30T19:05:16.765Z,71.8
2025-01-30T19:05:16.866Z,70.8
2025-01-30T19:05:16.968Z,73.0
2025-01-30T19:05:17.069Z,73.9
2025-01-30T19:05:17.165Z,68.4
2025-01-30T19:05:17.266Z,71.0
2025-01-30T19:05:17.368Z,73.1
2025-01-30T19:05:17.469Z,66.0
2025-01-30T19:05:17.565Z,72.7
2025-01-30T19:05:17.667Z,71.9
2025-01-30T19:05:17.767Z,68.2
2025-01-30T19:05:17.869Z,68.9
2025-01-30T19:05:17.965Z,69.9
2025-01-30T19:05:18.066Z,70.3
2025-01-30T19:05:18.168Z,65.7
2025-01-30T19:05:18.269Z,69.1
2025-01-30T19:05:18.365Z,66.0
2025-01-30T19:05:18.466Z,66.2
2025-01-30T19:05:18.568Z,70.1
2025-01-30T19:05:18.669Z,72.0
2025-01-30T19:05:18.765Z,67.3
2025-01-30T19:05:18.866Z,68.1
2025-01-30T19:05:18.968Z,65.9
2025-01-30T19:05:19.069Z,70.0
2025-01-30T19:05:19.165Z,69.8
2025-01-30T19:05:19.266Z,68.7
2025-01-30T19:05:19.368Z,67.6
2025-01-30T19:05:19.469Z,65.3
2025-01-30T19:05:19.565Z,66.8
2025-01-30T19:05:19.666Z,71.9
2025-01-30T19:05:19.768Z,69.3
2025-01-30T19:05:19.869Z,72.8
2025-01-30T19:05:19.965Z,66.8
2025-01-30T19:05:20.066Z,71.4
2025-01-30T19:05:20.168Z,70.6
2025-01-30T19:05:20.269Z,68.4
2025-01-30T19:05:20.365Z,68.5
2025-01-30T19:05:20.466Z,68.4
2025-01-30T19:05:20.568Z,68.0
2025-01-30T19:05:20.669Z,65.0
2025-01-30T19:05:20.765Z,66.2
2025-01-30T19:05:20.866Z,63.8
2025-01-30T19:05:20.968Z,63.8
2025-01-30T19:05:21.069Z,67.3
2025-01-30T19:05:21.165Z,65.2
2025-01-30T19:05:21.266Z,67.3
2025-01-30T19:05:21.367Z,68.0
2025-01-30T19:05:21.469Z,65.4
2025-01-30T19:05:21.565Z,70.7
2025-01-30T19:05:21.666Z,69.0
2025-01-30T19:05:21.767Z,65.7
2025-01-30T19:05:21.869Z,69.0
2025-01-30T19:05:21.965Z,66.3
2025-01-30T19:05:22.066Z,64.6
2025-01-30T19:05:22.167Z,65.3
2025-01-30T19:05:22.269Z,67.7
2025-01-30T19:05:22.365Z,63.4
2025-01-30T19:05:22.466Z,65.4
2025-01-30T19:05:22.568Z,63.9
2025-01-30T19:05:22.669Z,64.2
2025-01-30T19:05:22.765Z,65.9
2025-01-30T19:05:22.866Z,66.4
2025-01-30T19:05:22.968Z,60.9
2025-01-30T19:05:23.069Z,63.4
2025-01-30T19:05:23.165Z,62.2
2025-01-30T19:05:23.266Z,68.1
2025-01-30T19:05:23.368Z,70.6
2025-01-30T19:05:23.469Z,62.7
2025-01-30T19:05:23.565Z,64.4
2025-01-30T19:05:23.666Z,63.8
2025-01-30T19:05:23.768Z,67.3
2025-01-30T19:05:23.869Z,63.7
2025-01-30T19:05:23.965Z,70.0
2025-01-30T19:05:24.066Z,65.8
2025-01-30T19:05:24.167Z,65.2
2025-01-30T19:05:24.269Z,63.0
2025-01-30T19:05:24.365Z,66.4
2025-01-30T19:05:24.466Z,68.5
2025-01-30T19:05:24.567Z,66.5
2025-01-30T19:05:24.669Z,64.9
2025-01-30T19:05:24.765Z,65.3
2025-01-30T19:05:24.866Z,65.6
2025-01-30T19:05:24.968Z,68.3
2025-01-30T19:05:25.069Z,67.6
2025-01-30T19:05:25.165Z,64.6
2025-01-30T19:05:25.266Z,69.0
2025-01-30T19:05:25.367Z,65.6
2025-01-30T19:05:25.469Z,66.3
2025-01-30T19:05:25.565Z,69.7
2025-01-30T19:05:25.666Z,70.0
2025-01-30T19:05:25.768Z,68.4
2025-01-30T19:05:25.869Z,65.3
2025-01-30T19:05:25.965Z,67.9
2025-01-30T19:05:26.066Z,66.3
2025-01-30T19:05:26.167Z,65.2
2025-01-30T19:05:26.269Z,63.3
2025-01-30T19:05:26.365Z,67.3
2025-01-30T19:05:26.466Z,68.6
2025-01-30T19:05:26.567Z,69.1
2025-01-30T19:05:26.669Z,68.6
2025-01-30T19:05:26.765Z,66.0
2025-01-30T19:05:26.866Z,67.8
2025-01-30T19:05:26.967Z,69.8
2025-01-30T19:05:27.069Z,68.8
2025-01-30T19:05:27.165Z,72.6
2025-01-30T19:05:27.266Z,70.2
2025-01-30T19:05:27.367Z,68.7
2025-01-30T19:05:27.469Z,71.5
2025-01-30T19:05:27.565Z,69.4
2025-01-30T19:05:27.666Z,69.3
2025-01-30T19:05:27.767Z,66.4
2025-01-30T19:05:27.869Z,67.8
2025-01-30T19:05:27.965Z,65.7
2025-01-30T19:05:28.066Z,67.9
2025-01-30T19:05:28.168Z,67.6
2025-01-30T19:05:28.269Z,68.8
2025-01-30T19:05:28.365Z,68.2
2025-01-30T19:05:28.466Z,68.1
2025-01-30T19:05:28.567Z,68.0
2025-01-30T19:05:28.669Z,67.4
2025-01-30T19:05:28.765Z,67.3
2025-01-30T19:05:28.866Z,67.4
2025-01-30T19:05:28.967Z,67.6
2025-01-30T19:05:29.069Z,68.5
2025-01-30T19:05:29.165Z,68.7
2025-01-30T19:05:29.266Z,70.1
2025-01-30T19:05:29.367Z,69.5
2025-01-30T19:05:29.469Z,68.0
2025-01-30T19:05:29.565Z,69.6
2025-01-30T19:05:29.666Z,71.0
2025-01-30T19:05:29.767Z,69.5
2025-01-30T19:05:29.869Z,69.6
2025-01-30T19:05:29.965Z,67.5
2025-01-30T19:05:30.066Z,69.6
2025-01-30T19:05:30.167Z,70.1
2025-01-30T19:05:30.269Z,68.8
2025-01-30T19:05:30.365Z,69.0
2025-01-30T19:05:30.466Z,67.9
2025-01-30T19:05:30.567Z,67.1
2025-01-30T19:05:30.669Z,71.6
2025-01-30T19:05:30.765Z,69.0
2025-01-30T19:05:30.866Z,67.3
2025-01-30T19:05:30.967Z,68.7
2025-01-30T19:05:31.069Z,68.8
2025-01-30T19:05:31.165Z,68.4
2025-01-30T19:05:31.266Z,70.4
2025-01-30T19:05:31.367Z,71.6
2025-01-30T19:05:31.469Z,70.7
2025-01-30T19:05:31.565Z,70.6
2025-01-30T19:05:31.666Z,69.8
2025-01-30T19:05:31.767Z,70.9
2025-01-30T19:05:31.869Z,70.5
2025-01-30T19:05:31.965Z,68.3
2025-01-30T19:05:32.066Z,68.9
2025-01-30T19:05:32.167Z,70.1
2025-01-30T19:05:32.269Z,66.7
2025-01-30T19:05:32.365Z,69.4
2025-01-30T19:05:32.466Z,67.7
2025-01-30T19:05:32.568Z,70.1
2025-01-30T19:05:32.669Z,70.2
2025-01-30T19:05:32.765Z,68.8
2025-01-30T19:05:32.866Z,68.7
2025-01-30T19:05:32.967Z,68.2
2025-01-30T19:05:33.069Z,67.8
2025-01-30T19:05:33.165Z,67.3
2025-01-30T19:05:33.266Z,68.7
2025-01-30T19:05:33.367Z,69.8
2025-01-30T19:05:33.469Z,69.1
2025-01-30T19:05:33.565Z,70.9
2025-01-30T19:05:33.666Z,70.1
2025-01-30T19:05:33.767Z,68.9
2025-01-30T19:05:33.869Z,69.0
2025-01-30T19:05:33.964Z,70.8
2025-01-30T19:05:34.066Z,70.1
2025-01-30T19:05:34.167Z,69.9
2025-01-30T19:05:34.269Z,68.4
2025-01-30T19:05:34.364Z,67.5
2025-01-30T19:05:34.466Z,67.2
2025-01-30T19:05:34.567Z,68.1
2025-01-30T19:05:34.668Z,70.0
2025-01-30T19:05:34.764Z,68.4
2025-01-30T19:05:34.866Z,65.7
2025-01-30T19:05:34.967Z,65.3
2025-01-30T19:05:35.068Z,66.0
2025-01-30T19:05:35.164Z,65.4
2025-01-30T19:05:35.266Z,65.3
2025-01-30T19:05:35.367Z,66.8
2025-01-30T19:05:35.468Z,64.4
2025-01-30T19:05:35.564Z,63.6
2025-01-30T19:05:35.666Z,62.7
2025-01-30T19:05:35.767Z,66.1
2025-01-30T19:05:35.868Z,65.5
2025-01-30T19:05:35.964Z,65.9
2025-01-30T19:05:36.066Z,67.4
2025-01-30T19:05:36.167Z,65.8
2025-01-30T19:05:36.268Z,66.2
2025-01-30T19:05:36.364Z,64.5
2025-01-30T19:05:36.466Z,66.2
2025-01-30T19:05:36.567Z,67.2
2025-01-30T19:05:36.668Z,62.7
2025-01-30T19:05:36.764Z,63.4
2025-01-30T19:05:36.865Z,62.9
2025-01-30T19:05:36.967Z,64.1
2025-01-30T19:05:37.068Z,65.4
2025-01-30T19:05:37.164Z,67.5
2025-01-30T19:05:37.266Z,65.2
2025-01-30T19:05:37.367Z,69.0
2025-01-30T19:05:37.468Z,61.9
2025-01-30T19:05:37.564Z,67.9
2025-01-30T19:05:37.666Z,61.4
2025-01-30T19:05:37.767Z,63.9
2025-01-30T19:05:37.868Z,63.2
2025-01-30T19:05:37.964Z,63.6
2025-01-30T19:05:38.066Z,64.3
2025-01-30T19:05:38.167Z,63.6
2025-01-30T19:05:38.268Z,66.4
2025-01-30T19:05:38.364Z,65.1
2025-01-30T19:05:38.466Z,65.4
2025-01-30T19:05:38.567Z,64.5
2025-01-30T19:05:38.668Z,63.4
2025-01-30T19:05:38.764Z,64.5
2025-01-30T19:05:38.866Z,62.2
2025-01-30T19:05:38.967Z,62.9
2025-01-30T19:05:39.068Z,66.0
2025-01-30T19:05:39.164Z,64.7
2025-01-30T19:05:39.266Z,67.9
2025-01-30T19:05:39.367Z,65.7
2025-01-30T19:05:39.468Z,63.9
2025-01-30T19:05:39.564Z,66.2
2025-01-30T19:05:39.666Z,62.7
2025-01-30T19:05:39.767Z,62.9
2025-01-30T19:05:39.868Z,59.3
2025-01-30T19:05:39.964Z,62.8
2025-01-30T19:05:40.066Z,61.0
2025-01-30T19:05:40.167Z,62.6
2025-01-30T19:05:40.268Z,65.1
2025-01-30T19:05:40.364Z,66.4
2025-01-30T19:05:40.466Z,62.8
2025-01-30T19:05:40.568Z,62.4
2025-01-30T19:05:40.668Z,64.6
2025-01-30T19:05:40.764Z,63.5
2025-01-30T19:05:40.866Z,62.7
2025-01-30T19:05:40.967Z,62.8
2025-01-30T19:05:41.069Z,64.8
2025-01-30T19:05:41.164Z,66.9
2025-01-30T19:05:41.266Z,64.3
2025-01-30T19:05:41.367Z,63.4
2025-01-30T19:05:41.468Z,62.2
2025-01-30T19:05:41.564Z,67.3
2025-01-30T19:05:41.666Z,66.3
2025-01-30T19:05:41.767Z,66.4
2025-01-30T19:05:41.868Z,69.1
2025-01-30T19:05:41.964Z,66.1
2025-01-30T19:05:42.066Z,64.0
2025-01-30T19:05:42.167Z,69.9
2025-01-30T19:05:42.269Z,68.3
2025-01-30T19:05:42.364Z,68.7
2025-01-30T19:05:42.466Z,68.7
2025-01-30T19:05:42.567Z,64.6
2025-01-30T19:05:42.668Z,65.4
2025-01-30T19:05:42.764Z,67.7
2025-01-30T19:05:42.866Z,67.5
2025-01-30T19:05:42.967Z,65.0
2025-01-30T19:05:43.069Z,63.0
2025-01-30T19:05:43.164Z,62.6
2025-01-30T19:05:43.266Z,61.3
2025-01-30T19:05:43.367Z,65.0
2025-01-30T19:05:43.469Z,64.0
2025-01-30T19:05:43.565Z,61.8
2025-01-30T19:05:43.666Z,60.7
2025-01-30T19:05:43.767Z,64.5
2025-01-30T19:05:43.869Z,62.2
2025-01-30T19:05:43.964Z,64.6
2025-01-30T19:05:44.066Z,68.1
2025-01-30T19:05:44.167Z,59.9
2025-01-30T19:05:44.269Z,66.6
2025-01-30T19:05:44.365Z,66.1
2025-01-30T19:05:44.466Z,66.0
2025-01-30T19:05:44.567Z,64.8
2025-01-30T19:05:44.669Z,61.5
2025-01-30T19:05:44.764Z,66.5
2025-01-30T19:05:44.866Z,65.1
2025-01-30T19:05:44.967Z,65.1
2025-01-30T19:05:45.069Z,69.2
2025-01-30T19:05:45.164Z,64.8
2025-01-30T19:05:45.266Z,66.8
2025-01-30T19:05:45.367Z,67.5
2025-01-30T19:05:45.468Z,66.2
2025-01-30T19:05:45.565Z,65.1
2025-01-30T19:05:45.666Z,66.2
2025-01-30T19:05:45.767Z,67.8
2025-01-30T19:05:45.868Z,65.3
2025-01-30T19:05:45.964Z,61.0
2025-01-30T19:05:46.066Z,67.6
2025-01-30T19:05:46.167Z,62.0
2025-01-30T19:05:46.268Z,64.9
2025-01-30T19:05:46.364Z,63.9
2025-01-30T19:05:46.466Z,65.7
2025-01-30T19:05:46.567Z,60.3
2025-01-30T19:05:46.668Z,64.0
2025-01-30T19:05:46.764Z,66.0
2025-01-30T19:05:46.866Z,64.9
2025-01-30T19:05:46.967Z,62.4
2025-01-30T19:05:47.068Z,64.9
2025-01-30T19:05:47.164Z,61.4
2025-01-30T19:05:47.266Z,66.9
2025-01-30T19:05:47.367Z,69.9
2025-01-30T19:05:47.468Z,66.2
2025-01-30T19:05:47.564Z,63.5
2025-01-30T19:05:47.665Z,65.5
2025-01-30T19:05:47.767Z,66.2
2025-01-30T19:05:47.868Z,61.9
2025-01-30T19:05:47.964Z,64.1
2025-01-30T19:05:48.065Z,65.8
2025-01-30T19:05:48.167Z,67.1
2025-01-30T19:05:48.268Z,70.8
2025-01-30T19:05:48.364Z,65.3
2025-01-30T19:05:48.465Z,67.1
2025-01-30T19:05:48.567Z,67.1
2025-01-30T19:05:48.668Z,65.6
2025-01-30T19:05:48.764Z,63.8
2025-01-30T19:05:48.865Z,64.5
2025-01-30T19:05:48.967Z,68.4
2025-01-30T19:05:49.068Z,69.3
2025-01-30T19:05:49.164Z,67.7
2025-01-30T19:05:49.265Z,68.2
2025-01-30T19:05:49.367Z,63.5
2025-01-30T19:05:49.468Z,65.7
2025-01-30T19:05:49.564Z,62.4
2025-01-30T19:05:49.665Z,65.6
2025-01-30T19:05:49.767Z,61.1
2025-01-30T19:05:49.868Z,62.2
2025-01-30T19:05:49.964Z,68.6
2025-01-30T19:05:50.065Z,66.5
2025-01-30T19:05:50.167Z,62.3
2025-01-30T19:05:50.268Z,69.2
2025-01-30T19:05:50.364Z,64.8
