time,Gain
2025-01-30T08:07:08.841000Z,86.7
2025-01-30T08:07:08.958000Z,81.8
2025-01-30T08:07:09.051000Z,82.1
2025-01-30T08:07:09.144000Z,73.4
2025-01-30T08:07:09.261000Z,78.1
2025-01-30T08:07:09.354000Z,77.9
2025-01-30T08:07:09.447000Z,79.7
2025-01-30T08:07:09.541000Z,83.0
2025-01-30T08:07:09.658000Z,77.7
2025-01-30T08:07:09.751000Z,77.3
2025-01-30T08:07:09.844000Z,80.1
2025-01-30T08:07:09.961000Z,78.4
2025-01-30T08:07:10.054000Z,82.1
2025-01-30T08:07:10.147000Z,78.3
2025-01-30T08:07:10.240000Z,85.5
2025-01-30T08:07:10.357000Z,85.2
2025-01-30T08:07:10.451000Z,78.4
2025-01-30T08:07:10.544000Z,74.0
2025-01-30T08:07:10.661000Z,92.5
2025-01-30T08:07:10.754000Z,76.3
2025-01-30T08:07:10.847000Z,78.4
2025-01-30T08:07:10.940000Z,70.7
2025-01-30T08:07:11.057000Z,69.4
2025-01-30T08:07:11.150000Z,65.8
2025-01-30T08:07:11.244000Z,75.1
2025-01-30T08:07:11.360000Z,72.6
2025-01-30T08:07:11.454000Z,69.4
2025-01-30T08:07:11.547000Z,71.0
2025-01-30T08:07:11.640000Z,75.5
2025-01-30T08:07:11.757000Z,79.3
2025-01-30T08:07:11.850000Z,78.2
2025-01-30T08:07:11.943000Z,78.6
2025-01-30T08:07:12.060000Z,78.1
2025-01-30T08:07:12.153000Z,84.0
2025-01-30T08:07:12.247000Z,85.0
2025-01-30T08:07:12.340000Z,91.1
2025-01-30T08:07:12.457000Z,81.4
2025-01-30T08:07:12.550000Z,86.3
2025-01-30T08:07:12.643000Z,79.5
2025-01-30T08:07:12.760000Z,83.4
2025-01-30T08:07:12.853000Z,72.6
2025-01-30T08:07:12.947000Z,74.1
2025-01-30T08:07:13.040000Z,84.3
2025-01-30T08:07:13.157000Z,86.0
2025-01-30T08:07:13.250000Z,85.6
2025-01-30T08:07:13.343000Z,86.9
2025-01-30T08:07:13.460000Z,76.3
2025-01-30T08:07:13.553000Z,75.6
2025-01-30T08:07:13.647000Z,79.1
2025-01-30T08:07:13.740000Z,82.5
2025-01-30T08:07:13.857000Z,91.3
2025-01-30T08:07:13.950000Z,90.0
2025-01-30T08:07:14.043000Z,92.4
2025-01-30T08:07:14.160000Z,84.5
2025-01-30T08:07:14.253000Z,92.5
2025-01-30T08:07:14.347000Z,83.2
2025-01-30T08:07:14.440000Z,86.6
2025-01-30T08:07:14.557000Z,91.2
2025-01-30T08:07:14.650000Z,77.9
2025-01-30T08:07:14.743000Z,82.3
2025-01-30T08:07:14.860000Z,81.7
2025-01-30T08:07:14.953000Z,76.6
2025-01-30T08:07:15.047000Z,75.3
2025-01-30T08:07:15.140000Z,65.3
2025-01-30T08:07:15.257000Z,59.4
2025-01-30T08:07:15.350000Z,68.7
2025-01-30T08:07:15.443000Z,59.5
2025-01-30T08:07:15.560000Z,63.5
2025-01-30T08:07:15.653000Z,75.3
2025-01-30T08:07:15.747000Z,61.1
2025-01-30T08:07:15.840000Z,76.7
2025-01-30T08:07:15.957000Z,69.4
2025-01-30T08:07:16.050000Z,73.4
2025-01-30T08:07:16.143000Z,70.2
2025-01-30T08:07:16.260000Z,66.6
2025-01-30T08:07:16.353000Z,74.6
2025-01-30T08:07:16.447000Z,68.5
2025-01-30T08:07:16.540000Z,75.1
2025-01-30T08:07:16.657000Z,76.9
2025-01-30T08:07:16.750000Z,68.9
2025-01-30T08:07:16.843000Z,76.3
2025-01-30T08:07:16.960000Z,79.5
2025-01-30T08:07:17.053000Z,76.8
2025-01-30T08:07:17.147000Z,82.0
2025-01-30T08:07:17.240000Z,76.1
2025-01-30T08:07:17.357000Z,70.4
2025-01-30T08:07:17.450000Z,68.0
2025-01-30T08:07:17.543000Z,82.2
2025-01-30T08:07:17.660000Z,75.7
2025-01-30T08:07:17.753000Z,78.9
2025-01-30T08:07:17.847000Z,79.7
2025-01-30T08:07:17.940000Z,79.2
2025-01-30T08:07:18.057000Z,75.3
2025-01-30T08:07:18.150000Z,70.7
2025-01-30T08:07:18.243000Z,73.4
2025-01-30T08:07:18.360000Z,66.6
2025-01-30T08:07:18.453000Z,60.6
2025-01-30T08:07:18.547000Z,57.4
2025-01-30T08:07:18.640000Z,64.4
2025-01-30T08:07:18.757000Z,56.7
2025-01-30T08:07:18.850000Z,56.6
2025-01-30T08:07:18.943000Z,48.2
2025-01-30T08:07:19.060000Z,61.4
2025-01-30T08:07:19.153000Z,66.9
2025-01-30T08:07:19.247000Z,58.0
2025-01-30T08:07:19.340000Z,60.3
2025-01-30T08:07:19.457000Z,56.9
2025-01-30T08:07:19.550000Z,62.0
2025-01-30T08:07:19.643000Z,66.4
2025-01-30T08:07:19.760000Z,57.7
2025-01-30T08:07:19.853000Z,57.0
2025-01-30T08:07:19.947000Z,62.6
2025-01-30T08:07:20.040000Z,68.4
2025-01-30T08:07:20.157000Z,72.5
2025-01-30T08:07:20.250000Z,71.3
2025-01-30T08:07:20.343000Z,68.8
2025-01-30T08:07:20.460000Z,67.1
2025-01-30T08:07:20.553000Z,68.6
2025-01-30T08:07:20.647000Z,72.8
2025-01-30T08:07:20.740000Z,74.4
2025-01-30T08:07:20.857000Z,77.9
2025-01-30T08:07:20.950000Z,75.1
2025-01-30T08:07:21.043000Z,72.0
2025-01-30T08:07:21.160000Z,70.8
2025-01-30T08:07:21.253000Z,73.2
2025-01-30T08:07:21.347000Z,70.1
2025-01-30T08:07:21.440000Z,77.1
2025-01-30T08:07:21.557000Z,74.7
2025-01-30T08:07:21.650000Z,73.3
2025-01-30T08:07:21.743000Z,82.9
2025-01-30T08:07:21.860000Z,76.2
2025-01-30T08:07:21.953000Z,70.2
2025-01-30T08:07:22.047000Z,76.8
2025-01-30T08:07:22.140000Z,78.7
2025-01-30T08:07:22.257000Z,69.3
2025-01-30T08:07:22.350000Z,71.2
2025-01-30T08:07:22.443000Z,63.4
2025-01-30T08:07:22.560000Z,74.4
2025-01-30T08:07:22.653000Z,72.7
2025-01-30T08:07:22.747000Z,71.5
2025-01-30T08:07:22.840000Z,76.5
2025-01-30T08:07:22.957000Z,77.0
2025-01-30T08:07:23.050000Z,70.9
2025-01-30T08:07:23.143000Z,68.2
2025-01-30T08:07:23.260000Z,68.8
2025-01-30T08:07:23.353000Z,68.3
2025-01-30T08:07:23.447000Z,73.0
2025-01-30T08:07:23.540000Z,68.9
2025-01-30T08:07:23.657000Z,69.2
2025-01-30T08:07:23.750000Z,72.0
2025-01-30T08:07:23.843000Z,75.8
2025-01-30T08:07:23.960000Z,71.1
2025-01-30T08:07:24.053000Z,82.3
2025-01-30T08:07:24.147000Z,77.4
2025-01-30T08:07:24.240000Z,75.5
2025-01-30T08:07:24.357000Z,67.7
2025-01-30T08:07:24.450000Z,75.3
2025-01-30T08:07:24.543000Z,75.8
2025-01-30T08:07:24.660000Z,82.0
2025-01-30T08:07:24.753000Z,74.8
2025-01-30T08:07:24.846000Z,75.6
2025-01-30T08:07:24.940000Z,78.6
2025-01-30T08:07:25.056000Z,73.6
2025-01-30T08:07:25.150000Z,76.7
2025-01-30T08:07:25.243000Z,77.3
2025-01-30T08:07:25.360000Z,77.8
2025-01-30T08:07:25.453000Z,78.4
2025-01-30T08:07:25.547000Z,79.7
2025-01-30T08:07:25.640000Z,79.9
2025-01-30T08:07:25.757000Z,84.5
2025-01-30T08:07:25.850000Z,83.9
2025-01-30T08:07:25.943000Z,86.7
2025-01-30T08:07:26.060000Z,85.0
2025-01-30T08:07:26.153000Z,79.4
2025-01-30T08:07:26.247000Z,83.0
2025-01-30T08:07:26.340000Z,79.7
2025-01-30T08:07:26.457000Z,74.6
2025-01-30T08:07:26.550000Z,76.3
2025-01-30T08:07:26.643000Z,78.3
2025-01-30T08:07:26.760000Z,80.3
2025-01-30T08:07:26.853000Z,71.8
2025-01-30T08:07:26.947000Z,70.5
2025-01-30T08:07:27.040000Z,74.5
2025-01-30T08:07:27.157000Z,74.2
2025-01-30T08:07:27.250000Z,74.2
2025-01-30T08:07:27.343000Z,77.0
2025-01-30T08:07:27.460000Z,69.7
2025-01-30T08:07:27.553000Z,58.1
2025-01-30T08:07:27.647000Z,67.9
2025-01-30T08:07:27.740000Z,71.8
2025-01-30T08:07:27.857000Z,75.2
2025-01-30T08:07:27.950000Z,66.4
2025-01-30T08:07:28.043000Z,81.4
2025-01-30T08:07:28.160000Z,81.4
2025-01-30T08:07:28.253000Z,76.6
2025-01-30T08:07:28.347000Z,75.5
2025-01-30T08:07:28.440000Z,81.4
2025-01-30T08:07:28.557000Z,82.7
2025-01-30T08:07:28.650000Z,80.0
2025-01-30T08:07:28.743000Z,84.7
2025-01-30T08:07:28.860000Z,83.0
2025-01-30T08:07:28.953000Z,78.5
2025-01-30T08:07:29.047000Z,69.1
2025-01-30T08:07:29.140000Z,73.8
2025-01-30T08:07:29.257000Z,85.3
2025-01-30T08:07:29.350000Z,79.4
2025-01-30T08:07:29.443000Z,74.0
2025-01-30T08:07:29.560000Z,76.1
2025-01-30T08:07:29.653000Z,77.4
2025-01-30T08:07:29.747000Z,64.5
2025-01-30T08:07:29.840000Z,83.8
2025-01-30T08:07:29.957000Z,78.3
2025-01-30T08:07:30.050000Z,81.8
2025-01-30T08:07:30.143000Z,85.1
2025-01-30T08:07:30.260000Z,69.7
2025-01-30T08:07:30.353000Z,75.0
2025-01-30T08:07:30.446000Z,75.5
2025-01-30T08:07:30.540000Z,85.6
2025-01-30T08:07:30.656000Z,73.6
2025-01-30T08:07:30.750000Z,75.5
2025-01-30T08:07:30.843000Z,65.2
2025-01-30T08:07:30.960000Z,71.7
2025-01-30T08:07:31.053000Z,77.1
2025-01-30T08:07:31.146000Z,71.5
2025-01-30T08:07:31.240000Z,70.6
2025-01-30T08:07:31.356000Z,62.9
2025-01-30T08:07:31.450000Z,71.1
2025-01-30T08:07:31.543000Z,68.9
2025-01-30T08:07:31.660000Z,82.6
2025-01-30T08:07:31.753000Z,80.6
2025-01-30T08:07:31.846000Z,77.6
2025-01-30T08:07:31.940000Z,79.8
2025-01-30T08:07:32.057000Z,85.5
2025-01-30T08:07:32.150000Z,79.5
2025-01-30T08:07:32.243000Z,86.3
2025-01-30T08:07:32.360000Z,81.0
2025-01-30T08:07:32.454000Z,78.1
2025-01-30T08:07:32.547000Z,75.3
2025-01-30T08:07:32.640000Z,79.4
2025-01-30T08:07:32.756000Z,78.6
2025-01-30T08:07:32.850000Z,83.0
2025-01-30T08:07:32.943000Z,78.3
2025-01-30T08:07:33.060000Z,82.0
2025-01-30T08:07:33.153000Z,85.6
2025-01-30T08:07:33.246000Z,77.8
2025-01-30T08:07:33.340000Z,82.2
2025-01-30T08:07:33.456000Z,84.9
2025-01-30T08:07:33.550000Z,76.6
2025-01-30T08:07:33.643000Z,77.4
2025-01-30T08:07:33.760000Z,77.2
2025-01-30T08:07:33.853000Z,72.3
2025-01-30T08:07:33.946000Z,77.1
2025-01-30T08:07:34.040000Z,77.2
2025-01-30T08:07:34.156000Z,86.3
2025-01-30T08:07:34.250000Z,77.7
2025-01-30T08:07:34.343000Z,75.5
2025-01-30T08:07:34.460000Z,78.6
2025-01-30T08:07:34.553000Z,76.8
2025-01-30T08:07:34.646000Z,84.6
2025-01-30T08:07:34.740000Z,76.9
2025-01-30T08:07:34.856000Z,81.7
2025-01-30T08:07:34.950000Z,82.6
2025-01-30T08:07:35.043000Z,77.0
2025-01-30T08:07:35.160000Z,70.2
2025-01-30T08:07:35.253000Z,82.2
2025-01-30T08:07:35.346000Z,74.6
2025-01-30T08:07:35.440000Z,82.9
2025-01-30T08:07:35.556000Z,79.0
2025-01-30T08:07:35.650000Z,74.6
2025-01-30T08:07:35.743000Z,73.2
2025-01-30T08:07:35.860000Z,70.0
2025-01-30T08:07:35.953000Z,77.0
2025-01-30T08:07:36.046000Z,78.1
2025-01-30T08:07:36.140000Z,81.7
2025-01-30T08:07:36.256000Z,76.6
2025-01-30T08:07:36.350000Z,74.1
2025-01-30T08:07:36.443000Z,76.6
2025-01-30T08:07:36.560000Z,75.0
2025-01-30T08:07:36.653000Z,77.1
2025-01-30T08:07:36.746000Z,78.9
2025-01-30T08:07:36.840000Z,75.9
2025-01-30T08:07:36.956000Z,80.0
2025-01-30T08:07:37.050000Z,80.1
2025-01-30T08:07:37.143000Z,72.9
2025-01-30T08:07:37.260000Z,72.5
2025-01-30T08:07:37.353000Z,75.6
2025-01-30T08:07:37.446000Z,83.9
2025-01-30T08:07:37.540000Z,72.8
2025-01-30T08:07:37.656000Z,74.8
2025-01-30T08:07:37.750000Z,73.4
2025-01-30T08:07:37.843000Z,72.8
2025-01-30T08:07:37.960000Z,73.3
2025-01-30T08:07:38.053000Z,75.6
2025-01-30T08:07:38.146000Z,74.5
2025-01-30T08:07:38.240000Z,77.7
2025-01-30T08:07:38.357000Z,79.3
2025-01-30T08:07:38.450000Z,76.0
2025-01-30T08:07:38.543000Z,73.0
2025-01-30T08:07:38.660000Z,75.9
2025-01-30T08:07:38.753000Z,74.5
2025-01-30T08:07:38.846000Z,74.9
2025-01-30T08:07:38.940000Z,72.8
2025-01-30T08:07:39.057000Z,75.7
2025-01-30T08:07:39.150000Z,75.6
2025-01-30T08:07:39.243000Z,76.9
2025-01-30T08:07:39.360000Z,75.4
2025-01-30T08:07:39.453000Z,66.9
2025-01-30T08:07:39.546000Z,75.6
2025-01-30T08:07:39.639000Z,79.5
2025-01-30T08:07:39.757000Z,79.1
2025-01-30T08:07:39.850000Z,69.4
2025-01-30T08:07:39.943000Z,67.4
2025-01-30T08:07:40.060000Z,65.3
2025-01-30T08:07:40.153000Z,68.5
2025-01-30T08:07:40.246000Z,75.0
2025-01-30T08:07:40.340000Z,67.2
2025-01-30T08:07:40.456000Z,74.0
2025-01-30T08:07:40.549000Z,70.5
2025-01-30T08:07:40.643000Z,73.4
2025-01-30T08:07:40.760000Z,67.6
2025-01-30T08:07:40.853000Z,65.3
2025-01-30T08:07:40.946000Z,62.2
2025-01-30T08:07:41.039000Z,69.7
2025-01-30T08:07:41.156000Z,63.2
2025-01-30T08:07:41.249000Z,59.9
2025-01-30T08:07:41.343000Z,61.3
2025-01-30T08:07:41.460000Z,57.6
2025-01-30T08:07:41.553000Z,76.5
2025-01-30T08:07:41.646000Z,66.6
2025-01-30T08:07:41.739000Z,63.4
2025-01-30T08:07:41.856000Z,62.9
2025-01-30T08:07:41.950000Z,68.7
2025-01-30T08:07:42.043000Z,61.8
2025-01-30T08:07:42.160000Z,71.9
2025-01-30T08:07:42.253000Z,61.7
2025-01-30T08:07:42.346000Z,63.8
2025-01-30T08:07:42.439000Z,67.0
2025-01-30T08:07:42.557000Z,66.9
2025-01-30T08:07:42.649000Z,77.7
2025-01-30T08:07:42.743000Z,86.8
2025-01-30T08:07:42.860000Z,80.5
2025-01-30T08:07:42.953000Z,77.6
2025-01-30T08:07:43.046000Z,85.4
2025-01-30T08:07:43.139000Z,77.2
2025-01-30T08:07:43.256000Z,70.5
2025-01-30T08:07:43.350000Z,70.4
2025-01-30T08:07:43.443000Z,73.7
2025-01-30T08:07:43.560000Z,76.4
2025-01-30T08:07:43.653000Z,65.6
2025-01-30T08:07:43.746000Z,80.8
2025-01-30T08:07:43.839000Z,73.6
2025-01-30T08:07:43.956000Z,67.6
2025-01-30T08:07:44.050000Z,78.2
2025-01-30T08:07:44.143000Z,66.4
2025-01-30T08:07:44.259000Z,74.1
2025-01-30T08:07:44.353000Z,74.5
2025-01-30T08:07:44.446000Z,67.1
2025-01-30T08:07:44.539000Z,66.8
2025-01-30T08:07:44.656000Z,76.1
2025-01-30T08:07:44.749000Z,68.0
2025-01-30T08:07:44.843000Z,65.1
2025-01-30T08:07:44.959000Z,65.6
2025-01-30T08:07:45.053000Z,61.9
2025-01-30T08:07:45.146000Z,71.1
2025-01-30T08:07:45.239000Z,83.1
2025-01-30T08:07:45.356000Z,71.7
2025-01-30T08:07:45.449000Z,72.9
2025-01-30T08:07:45.543000Z,62.1
2025-01-30T08:07:45.660000Z,56.1
2025-01-30T08:07:45.753000Z,58.0
2025-01-30T08:07:45.846000Z,53.3
2025-01-30T08:07:45.939000Z,70.7
2025-01-30T08:07:46.056000Z,73.3
2025-01-30T08:07:46.149000Z,80.5
2025-01-30T08:07:46.243000Z,77.4
2025-01-30T08:07:46.359000Z,75.8
2025-01-30T08:07:46.453000Z,79.3
2025-01-30T08:07:46.546000Z,76.2
2025-01-30T08:07:46.639000Z,77.1
2025-01-30T08:07:46.756000Z,78.0
2025-01-30T08:07:46.849000Z,75.6
2025-01-30T08:07:46.943000Z,70.2
2025-01-30T08:07:47.060000Z,66.7
2025-01-30T08:07:47.153000Z,68.7
2025-01-30T08:07:47.246000Z,72.5
2025-01-30T08:07:47.339000Z,76.4
2025-01-30T08:07:47.456000Z,68.3
2025-01-30T08:07:47.549000Z,74.8
2025-01-30T08:07:47.643000Z,71.3
2025-01-30T08:07:47.759000Z,65.9
2025-01-30T08:07:47.853000Z,69.2
2025-01-30T08:07:47.946000Z,66.8
2025-01-30T08:07:48.039000Z,66.0
2025-01-30T08:07:48.156000Z,77.5
2025-01-30T08:07:48.249000Z,67.4
2025-01-30T08:07:48.343000Z,69.6
2025-01-30T08:07:48.460000Z,65.8
2025-01-30T08:07:48.553000Z,71.7
2025-01-30T08:07:48.646000Z,61.9
2025-01-30T08:07:48.739000Z,70.2
2025-01-30T08:07:48.856000Z,74.6
2025-01-30T08:07:48.949000Z,74.8
2025-01-30T08:07:49.043000Z,81.0
2025-01-30T08:07:49.159000Z,71.4
2025-01-30T08:07:49.253000Z,74.9
2025-01-30T08:07:49.346000Z,81.7
2025-01-30T08:07:49.439000Z,76.6
2025-01-30T08:07:49.556000Z,78.3
2025-01-30T08:07:49.649000Z,77.1
2025-01-30T08:07:49.743000Z,76.0
2025-01-30T08:07:49.859000Z,65.9
2025-01-30T08:07:49.953000Z,69.9
2025-01-30T08:07:50.046000Z,64.4
2025-01-30T08:07:50.139000Z,66.3
2025-01-30T08:07:50.256000Z,57.3
2025-01-30T08:07:50.349000Z,66.8
2025-01-30T08:07:50.443000Z,73.9
2025-01-30T08:07:50.559000Z,79.0
2025-01-30T08:07:50.653000Z,73.9
2025-01-30T08:07:50.746000Z,62.3
2025-01-30T08:07:50.839000Z,78.4
2025-01-30T08:07:50.956000Z,63.4
2025-01-30T08:07:51.049000Z,75.8
2025-01-30T08:07:51.143000Z,74.0
2025-01-30T08:07:51.259000Z,75.9
2025-01-30T08:07:51.353000Z,64.8
2025-01-30T08:07:51.446000Z,62.8
2025-01-30T08:07:51.539000Z,64.7
2025-01-30T08:07:51.656000Z,66.7
2025-01-30T08:07:51.749000Z,66.4
2025-01-30T08:07:51.843000Z,52.9
2025-01-30T08:07:51.959000Z,57.6
2025-01-30T08:07:52.053000Z,64.4
2025-01-30T08:07:52.146000Z,60.2
2025-01-30T08:07:52.239000Z,66.1
2025-01-30T08:07:52.356000Z,69.4
2025-01-30T08:07:52.449000Z,82.9
2025-01-30T08:07:52.542000Z,76.3
2025-01-30T08:07:52.659000Z,65.6
2025-01-30T08:07:52.752000Z,70.3
2025-01-30T08:07:52.846000Z,62.2
2025-01-30T08:07:52.939000Z,59.0
2025-01-30T08:07:53.056000Z,73.6
2025-01-30T08:07:53.149000Z,81.3
2025-01-30T08:07:53.242000Z,71.6
2025-01-30T08:07:53.359000Z,75.0
2025-01-30T08:07:53.453000Z,65.2
2025-01-30T08:07:53.546000Z,70.1
2025-01-30T08:07:53.639000Z,67.2
2025-01-30T08:07:53.756000Z,70.9
2025-01-30T08:07:53.849000Z,62.0
2025-01-30T08:07:53.942000Z,63.0
2025-01-30T08:07:54.059000Z,71.2
2025-01-30T08:07:54.152000Z,61.9
2025-01-30T08:07:54.246000Z,73.5
2025-01-30T08:07:54.339000Z,66.2
2025-01-30T08:07:54.456000Z,55.6
2025-01-30T08:07:54.549000Z,54.6
2025-01-30T08:07:54.642000Z,65.3
2025-01-30T08:07:54.759000Z,59.4
2025-01-30T08:07:54.852000Z,70.8
2025-01-30T08:07:54.946000Z,63.6
2025-01-30T08:07:55.039000Z,78.2
2025-01-30T08:07:55.156000Z,70.1
2025-01-30T08:07:55.249000Z,68.1
2025-01-30T08:07:55.342000Z,67.1
2025-01-30T08:07:55.459000Z,70.8
2025-01-30T08:07:55.552000Z,75.9
2025-01-30T08:07:55.646000Z,68.8
2025-01-30T08:07:55.739000Z,70.0
2025-01-30T08:07:55.856000Z,62.2
2025-01-30T08:07:55.949000Z,70.8
2025-01-30T08:07:56.042000Z,61.3
2025-01-30T08:07:56.159000Z,66.5
2025-01-30T08:07:56.252000Z,65.7
2025-01-30T08:07:56.346000Z,60.7
2025-01-30T08:07:56.439000Z,69.0
2025-01-30T08:07:56.556000Z,69.3
2025-01-30T08:07:56.649000Z,70.8
2025-01-30T08:07:56.742000Z,69.0
2025-01-30T08:07:56.859000Z,71.9
2025-01-30T08:07:56.952000Z,68.1
2025-01-30T08:07:57.046000Z,58.4
2025-01-30T08:07:57.139000Z,70.7
2025-01-30T08:07:57.256000Z,70.2
2025-01-30T08:07:57.349000Z,63.6
2025-01-30T08:07:57.442000Z,63.7
2025-01-30T08:07:57.559000Z,59.2
2025-01-30T08:07:57.652000Z,66.6
2025-01-30T08:07:57.746000Z,66.8
2025-01-30T08:07:57.839000Z,66.8
2025-01-30T08:07:57.956000Z,58.9
2025-01-30T08:07:58.049000Z,66.6
2025-01-30T08:07:58.142000Z,67.5
2025-01-30T08:07:58.259000Z,62.5
2025-01-30T08:07:58.352000Z,56.1
2025-01-30T08:07:58.446000Z,57.5
2025-01-30T08:07:58.539000Z,58.1
2025-01-30T08:07:58.656000Z,63.5
2025-01-30T08:07:58.749000Z,64.6
2025-01-30T08:07:58.842000Z,66.9
2025-01-30T08:07:58.959000Z,66.7
2025-01-30T08:07:59.052000Z,64.8
2025-01-30T08:07:59.146000Z,66.3
2025-01-30T08:07:59.239000Z,60.5
2025-01-30T08:07:59.356000Z,70.6
2025-01-30T08:07:59.449000Z,70.6
2025-01-30T08:07:59.542000Z,64.6
2025-01-30T08:07:59.659000Z,56.6
2025-01-30T08:07:59.752000Z,62.3
2025-01-30T08:07:59.846000Z,62.6
2025-01-30T08:07:59.939000Z,65.9
2025-01-30T08:08:00.056000Z,64.8
2025-01-30T08:08:00.149000Z,67.6
2025-01-30T08:08:00.242000Z,66.4
2025-01-30T08:08:00.359000Z,68.3
2025-01-30T08:08:00.452000Z,60.4
2025-01-30T08:08:00.546000Z,63.1
2025-01-30T08:08:00.639000Z,72.8
2025-01-30T08:08:00.756000Z,63.0
2025-01-30T08:08:00.849000Z,57.6
2025-01-30T08:08:00.942000Z,66.6
2025-01-30T08:08:01.059000Z,66.0
2025-01-30T08:08:01.152000Z,74.8
2025-01-30T08:08:01.246000Z,60.0
2025-01-30T08:08:01.339000Z,72.2
2025-01-30T08:08:01.456000Z,67.6
2025-01-30T08:08:01.549000Z,66.1
2025-01-30T08:08:01.642000Z,61.8
2025-01-30T08:08:01.759000Z,63.2
2025-01-30T08:08:01.852000Z,70.5
2025-01-30T08:08:01.946000Z,74.6
2025-01-30T08:08:02.039000Z,66.4
2025-01-30T08:08:02.156000Z,69.1
2025-01-30T08:08:02.249000Z,73.0
2025-01-30T08:08:02.342000Z,65.8
2025-01-30T08:08:02.459000Z,72.3
2025-01-30T08:08:02.552000Z,64.0
2025-01-30T08:08:02.646000Z,62.1
2025-01-30T08:08:02.739000Z,66.1
2025-01-30T08:08:02.856000Z,68.7
2025-01-30T08:08:02.949000Z,62.3
2025-01-30T08:08:03.042000Z,70.0
2025-01-30T08:08:03.159000Z,81.7
2025-01-30T08:08:03.252000Z,78.2
2025-01-30T08:08:03.345000Z,67.1
