time,gain
193.993,77.72
194.095,74.46
194.197,76.53
194.299,73.51
194.401,78.30
194.504,61.78
194.606,61.78
194.706,81.27
194.808,71.60
194.909,62.84
195.011,78.50
195.113,79.48
195.214,79.48
195.315,78.85
195.417,78.85
195.518,74.44
195.619,74.44
195.720,77.12
195.823,67.58
195.924,68.04
196.026,68.04
196.129,52.85
196.230,52.85
196.331,77.06
196.433,71.12
196.534,71.30
196.635,71.30
196.736,59.70
196.838,59.38
196.941,61.60
197.043,82.90
197.144,82.90
197.245,79.57
197.347,73.27
197.450,71.77
197.551,76.75
197.653,67.75
197.756,67.75
197.857,76.44
197.958,77.49
198.062,85.17
198.163,81.42
198.263,72.84
198.366,71.50
198.467,71.50
198.568,71.06
198.670,64.79
198.774,55.73
198.875,77.37
198.975,70.14
199.077,70.14
199.180,75.50
199.282,71.71
199.385,71.83
199.486,71.75
199.587,71.75
199.688,71.27
199.790,74.27
199.893,67.44
199.994,80.02
200.095,80.02
200.196,82.60
200.297,60.00
200.398,60.00
200.499,57.72
200.602,69.56
200.704,69.56
200.804,66.86
200.906,61.64
201.006,64.88
201.108,66.80
201.210,57.89
201.311,57.40
201.413,57.40
201.515,53.75
201.617,52.64
201.719,54.81
201.822,65.15
201.922,70.70
202.024,70.18
202.126,71.31
202.228,67.42
202.329,67.42
202.431,55.55
202.533,60.08
202.635,63.71
202.736,63.27
202.840,77.03
202.941,72.74
203.042,72.74
203.143,66.70
203.246,79.04
203.348,79.04
203.448,81.01
203.550,64.34
203.652,63.32
203.754,76.37
203.855,76.37
203.957,63.18
204.060,60.38
204.161,73.42
204.262,72.07
204.362,74.09
204.463,74.09
204.564,66.57
204.665,68.53
204.768,77.98
204.869,75.12
204.972,59.09
205.074,73.45
205.175,73.45
205.277,68.64
205.380,68.64
205.481,76.95
205.582,65.38
205.684,67.64
205.786,73.52
205.887,73.52
205.988,72.46
206.089,64.72
206.192,59.07
206.294,76.19
206.395,76.19
206.496,65.78
206.598,73.14
206.700,73.14
206.801,77.80
206.903,67.67
207.004,65.79
207.106,62.97
207.209,54.52
207.310,54.52
207.411,75.04
207.514,75.02
207.615,70.64
207.715,70.64
207.817,64.19
207.920,71.31
208.029,69.63
208.129,67.07
208.231,69.01
208.332,69.77
208.433,78.84
208.535,73.16
208.637,72.75
208.738,70.44
208.839,70.23
208.941,71.21
209.041,73.59
209.143,75.22
209.244,74.34
209.344,78.26
209.445,73.30
209.546,75.78
209.646,74.27
209.747,74.75
209.847,75.91
209.948,76.01
210.051,78.07
210.151,75.71
210.252,78.65
210.353,74.79
210.453,74.79
210.554,67.46
210.655,73.96
210.757,73.96
210.858,65.64
210.960,73.68
211.062,72.74
211.164,73.61
211.265,73.61
211.366,65.17
211.467,65.02
211.569,60.91
211.671,60.81
211.774,70.74
211.876,70.74
211.976,68.90
212.077,60.72
212.178,59.68
212.281,69.90
212.383,66.04
212.485,70.11
212.585,74.49
212.686,74.49
212.787,59.66
212.890,48.72
212.991,48.72
213.092,74.08
213.193,71.93
213.293,56.01
213.394,64.96
213.495,64.96
213.596,56.55
213.698,67.36
213.800,60.51
213.903,57.67
214.004,65.85
214.104,68.14
214.205,66.03
214.306,66.03
214.409,63.67
214.509,65.91
214.609,62.54
214.710,62.54
214.812,65.67
214.915,77.39
215.016,77.39
215.117,66.12
215.219,61.71
215.321,65.42
215.421,65.42
215.522,62.92
215.626,63.72
215.729,71.02
215.830,77.66
215.931,73.21
216.031,71.46
216.133,63.67
216.234,63.67
216.334,61.20
216.436,62.69
216.538,62.69
216.640,64.78
216.743,47.92
216.844,47.92
216.945,78.34
217.046,59.72
217.148,54.05
217.250,51.57
217.352,67.79
217.455,57.92
217.556,62.59
217.658,54.75
217.760,64.78
217.863,68.63
217.963,71.75
218.064,61.32
218.167,69.93
218.269,69.93
218.371,56.01
218.473,58.97
218.575,57.23
218.677,53.55
218.780,57.45
218.882,57.45
218.982,72.11
219.083,67.34
219.184,64.07
219.285,72.31
219.385,72.31
219.486,80.52
219.587,80.52
219.690,77.87
219.791,74.78
219.892,74.78
219.993,76.48
220.095,80.10
220.197,80.10
220.299,65.83
220.401,77.81
220.503,77.81
220.603,83.61
220.705,68.75
220.807,57.04
220.909,57.04
221.010,60.67
221.110,61.95
221.211,61.95
221.313,60.21
221.416,72.70
221.517,72.70
221.618,58.94
221.721,58.58
221.823,58.58
221.923,69.19
222.025,60.89
222.125,59.84
222.227,58.14
222.328,73.74
222.431,69.59
222.531,76.84
222.633,67.78
222.736,69.44
222.838,67.52
222.939,67.52
223.040,58.55
223.142,59.58
223.244,78.87
223.346,80.02
223.449,68.52
223.549,69.12
223.651,69.12
223.752,55.87
223.855,65.03
223.956,65.03
224.057,59.88
224.159,63.42
224.261,65.99
224.362,63.25
224.465,55.72
224.567,55.72
224.667,70.75
224.769,61.32
224.871,63.97
224.973,62.19
225.075,68.84
225.178,78.25
225.279,78.50
225.380,78.50
225.481,68.98
225.583,65.63
225.685,67.26
225.789,64.12
225.890,64.12
225.991,73.35
226.092,74.40
226.196,59.20
226.297,59.20
226.398,79.05
226.500,71.21
226.601,69.85
226.702,69.85
226.803,62.76
226.907,58.65
227.008,76.13
227.108,74.21
227.209,74.21
227.310,65.91
227.414,56.96
227.515,56.96
227.616,81.03
227.717,67.92
227.820,59.29
227.922,83.70
228.022,83.70
228.123,75.71
228.225,75.71
228.326,66.52
228.429,59.05
228.530,77.19
228.631,73.09
228.731,86.96
228.832,79.87
228.932,79.87
229.033,75.71
229.134,75.81
229.238,73.63
229.339,75.31
229.440,75.31
229.541,66.02
229.642,75.31
229.744,75.31
229.847,74.86
229.948,72.83
230.049,71.92
230.150,69.74
230.251,69.74
230.352,70.14
230.453,65.34
230.556,56.08
230.658,56.08
230.758,72.09
230.859,77.50
230.963,75.63
231.064,75.89
231.166,73.68
231.267,71.28
231.367,71.28
231.469,67.33
231.570,72.35
231.673,60.98
231.774,87.15
231.875,79.81
231.976,79.81
232.077,68.47
232.179,63.84
232.282,84.56
232.383,79.63
232.484,79.63
232.585,71.55
232.687,70.57
232.788,72.04
232.891,72.08
232.993,71.06
233.093,71.06
233.195,64.73
233.296,64.69
233.398,62.31
233.501,74.71
233.603,74.71
233.703,71.82
233.805,62.46
233.908,58.31
234.009,75.24
234.110,75.24
234.211,66.75
234.313,70.73
234.416,70.73
234.517,76.28
234.618,69.27
234.720,70.34
234.823,78.05
234.924,78.05
235.025,71.63
235.128,61.38
235.230,76.01
235.330,76.01
235.432,64.83
235.535,58.55
235.637,58.55
235.737,75.33
235.839,64.21
235.941,65.46
236.042,63.35
236.144,64.00
236.246,77.24
236.347,77.24
236.448,72.61
236.550,69.98
236.653,64.99
236.755,78.06
236.855,78.06
236.956,79.20
237.057,79.13
237.159,79.13
237.260,83.63
237.362,77.25
237.464,77.25
237.564,81.46
237.666,73.96
237.769,62.08
237.871,62.08
237.971,74.44
238.072,62.91
238.174,63.48
238.276,74.80
238.378,70.73
238.481,78.17
238.581,78.84
238.683,72.60
238.786,75.74
238.888,75.74
238.988,76.91
239.090,67.49
239.192,76.87
239.294,81.18
239.398,65.26
239.499,65.26
239.600,85.70
239.701,74.21
239.804,65.17
239.906,65.17
240.006,81.98
240.108,70.22
240.209,55.45
240.311,55.45
240.414,61.65
240.516,61.65
240.616,78.41
240.718,65.94
240.819,70.92
240.921,71.23
241.022,71.23
241.124,65.52
241.225,73.98
241.327,73.98
241.430,63.82
241.532,81.68
241.632,81.68
241.734,70.33
241.836,68.48
241.939,70.10
242.039,78.33
242.141,73.45
242.242,66.38
242.344,66.21
242.446,75.27
242.547,69.73
242.650,71.69
242.751,71.69
242.853,70.56
242.956,77.22
243.057,77.22
243.158,71.28
243.260,70.59
243.362,78.15
243.464,83.15
243.567,83.15
243.668,72.82
243.769,76.98
243.870,67.28
243.973,54.24
244.074,79.99
244.174,83.67
244.274,74.98
244.374,73.05
244.477,66.93
244.577,68.56
244.677,73.60
244.778,72.73
244.878,78.39
244.979,78.39
245.083,76.99
245.183,77.82
245.283,77.64
245.383,71.66
245.484,70.37
245.584,73.03
245.685,75.76
245.786,74.86
245.887,72.80
245.987,72.80
246.088,81.36
246.189,79.47
246.290,72.32
246.390,66.60
246.490,66.42
246.592,66.34
246.695,70.60
246.795,71.69
246.896,71.69
246.998,76.94
247.099,76.94
247.199,80.70
247.301,67.66
247.404,86.76
247.505,86.76
247.606,87.87
247.707,73.94
247.810,64.23
247.913,82.09
248.013,87.46
248.114,87.46
248.215,73.62
248.318,72.84
248.419,76.93
248.520,76.93
248.621,77.00
248.723,73.61
248.826,76.43
248.926,76.43
249.028,61.23
249.131,50.69
249.232,69.29
249.333,69.29
249.434,71.26
249.536,79.28
249.638,76.66
249.741,83.20
249.843,87.56
249.943,76.26
250.044,76.26
250.146,51.75
250.248,68.45
250.350,64.51
250.451,64.51
250.552,58.22
250.653,52.14
250.756,45.94
250.858,45.94
250.959,64.26
251.060,59.42
251.162,54.57
251.263,71.28
251.364,78.90
251.466,78.90
251.569,55.20
251.670,55.20
251.771,70.39
251.872,73.04
251.974,70.50
252.075,71.28
252.176,71.46
252.277,73.73
252.378,73.73
252.479,66.29
252.582,56.77
252.682,56.77
252.785,72.13
252.886,73.80
252.987,73.80
253.088,65.15
253.190,64.72
253.292,74.13
253.393,74.13
253.494,65.69
253.596,65.27
253.698,68.94
253.800,65.93
253.903,63.99
254.003,71.23
254.105,62.42
254.208,52.82
254.308,52.82
254.409,70.65
254.510,64.38
254.614,57.83
254.715,84.86
254.816,84.86
254.917,72.39
255.020,58.25
255.122,58.25
255.222,71.01
255.324,59.76
255.426,63.36
255.528,72.22
255.629,85.15
255.731,65.10
255.834,69.43
255.934,69.43
256.036,63.71
256.137,64.94
256.240,72.83
256.340,77.60
256.442,77.60
256.545,55.83
256.647,78.58
256.747,78.58
256.850,71.77
256.951,69.53
257.052,69.53
257.153,62.80
257.256,63.25
257.357,63.25
257.460,53.85
257.562,70.78
257.662,70.78
257.764,62.67
257.866,62.05
257.968,70.23
258.069,70.23
258.170,63.52
258.271,62.91
258.374,70.97
258.476,70.97
258.579,63.42
258.679,69.74
258.781,63.24
258.884,57.41
258.986,57.41
259.086,73.77
259.188,70.44
259.290,72.17
259.392,72.17
259.495,56.46
259.596,56.46
259.697,64.71
259.799,61.85
259.902,73.78
260.003,73.78
260.105,68.27
260.208,56.05
260.308,70.55
260.411,70.60
260.512,81.45
260.613,81.45
260.714,77.64
260.817,57.15
260.919,67.00
261.019,63.84
261.121,70.22
261.223,75.02
261.324,77.49
261.425,77.49
261.528,76.82
261.629,70.01
261.730,70.01
261.831,59.04
261.934,54.02
262.036,72.21
262.136,72.21
262.238,67.58
262.338,67.46
262.442,72.04
262.543,72.04
262.644,77.80
262.745,63.75
262.848,58.34
262.949,58.34
263.050,76.81
263.151,68.95
263.254,54.08
263.356,68.35
263.457,68.35
263.558,60.46
263.661,47.69
263.763,47.69
263.864,65.32
263.965,57.56
264.067,63.76
264.169,67.20
264.270,66.57
264.370,63.74
264.470,65.21
264.571,65.21
264.672,67.83
264.773,59.55
264.876,50.36
264.978,50.36
265.079,68.84
265.180,68.84
265.282,69.01
265.383,69.01
265.485,57.95
265.588,59.03
265.689,81.65
265.790,72.70
265.893,53.16
265.994,67.22
266.095,66.15
266.196,64.57
266.296,64.57
266.398,63.43
266.500,58.15
266.602,62.33
266.703,66.96
266.805,62.88
266.908,67.44
267.009,67.44
267.110,58.89
267.213,54.08
267.314,71.02
267.415,70.46
267.516,70.46
267.618,60.77
267.719,65.65
267.822,71.97
267.923,71.97
268.024,65.34
268.127,57.17
268.229,77.53
268.329,75.75
268.431,75.75
268.534,55.42
268.636,55.42
268.736,74.14
268.838,65.99
268.941,73.31
269.043,73.31
269.143,78.25
269.245,67.58
269.347,68.76
269.448,69.41
269.550,68.71
269.652,68.19
269.754,69.09
269.857,68.88
269.958,69.01
270.061,69.01
270.162,77.06
270.263,68.22
270.366,59.99
270.467,59.99
270.570,77.72
270.672,78.60
270.772,78.60
270.875,79.84
270.976,79.84
271.077,78.67
271.178,70.27
271.282,61.05
271.383,61.05
271.483,82.86
271.586,78.14
271.687,77.98
271.788,77.98
271.889,70.83
271.992,62.85
272.094,62.85
272.194,79.09
272.296,71.00
272.398,72.89
272.500,78.72
272.603,63.83
272.705,63.83
272.806,72.37
272.908,81.17
273.009,81.17
273.110,81.81
273.211,72.24
273.313,65.77
273.414,65.77
273.516,75.07
273.618,74.40
273.720,80.04
273.823,64.48
273.924,78.39
274.025,78.39
274.127,76.45
274.228,77.31
274.329,77.31
274.431,67.03
274.533,67.02
274.635,67.09
274.737,66.24
274.840,76.19
274.940,76.19
275.042,66.65
275.145,59.24
275.246,59.24
275.347,67.85
275.449,67.87
275.551,67.08
275.653,68.58
275.756,76.47
275.857,76.47
275.958,68.83
276.060,79.68
276.163,79.98
276.264,78.26
276.365,79.23
276.466,77.71
276.568,77.71
276.671,76.55
276.771,76.55
276.872,77.97
276.975,78.54
277.076,78.54
277.177,75.67
277.278,66.01
277.380,75.29
277.482,75.29
277.585,58.46
277.687,58.46
277.787,73.77
277.890,73.60
277.991,73.10
278.092,73.10
278.193,74.30
278.296,58.30
278.401,82.34
278.502,76.22
278.603,74.02
278.704,80.29
278.804,80.29
278.905,69.03
279.007,66.06
279.109,81.59
279.210,81.59
279.311,81.83
279.411,83.44
279.513,83.44
279.615,73.56
279.718,71.45
279.819,72.05
279.920,72.05
280.021,60.11
280.124,61.44
280.225,61.44
280.326,75.50
280.427,72.56
280.529,70.25
280.630,65.70
280.731,67.32
280.834,61.31
280.935,66.42
281.037,58.53
281.140,54.07
281.241,54.07
281.342,72.91
281.442,77.09
281.544,81.06
281.645,81.06
281.746,66.85
281.850,55.88
281.951,66.72
282.052,66.72
282.153,60.91
282.255,59.29
282.358,62.89
282.459,70.82
282.560,66.93
282.663,58.53
282.764,60.56
282.866,61.56
282.968,73.61
283.070,73.61
283.170,66.10
283.271,66.10
283.372,68.09
283.474,67.72
283.578,78.04
283.679,78.18
283.779,78.18
283.881,68.67
283.982,59.17
284.085,56.81
284.188,48.01
284.290,48.01
284.390,66.33
284.492,57.63
284.594,65.21
284.697,66.97
284.798,66.97
284.899,60.14
285.001,60.08
285.103,60.24
285.205,60.58
285.308,63.81
285.410,63.81
285.511,63.56
285.614,54.31
285.716,54.31
285.816,70.27
285.918,59.38
286.021,63.19
286.123,63.19
286.223,73.19
286.325,62.54
286.427,70.08
286.529,70.08
286.632,64.49
286.734,64.49
286.834,61.48
286.936,61.94
287.039,56.20
287.140,56.20
287.241,80.77
287.342,71.86
287.443,74.31
287.546,74.31
287.648,65.28
287.749,61.37
287.852,75.67
287.953,75.67
288.054,64.45
288.155,64.50
288.259,50.32
288.360,50.32
288.462,68.33
288.563,65.89
288.664,65.31
288.764,65.31
288.866,57.43
288.969,75.52
289.070,75.52
289.171,71.71
289.272,71.71
289.372,72.80
289.473,71.31
289.574,70.90
289.674,70.90
289.776,63.20
289.879,83.09
289.981,83.09
290.081,82.38
290.183,69.70
290.285,67.38
290.387,76.76
290.488,76.76
290.590,69.35
290.692,74.86
290.795,82.96
290.896,81.66
290.997,81.66
291.098,68.80
291.200,69.36
291.303,69.17
291.403,79.04
291.505,69.56
291.607,68.82
291.710,78.44
291.811,78.44
291.912,70.55
292.015,61.59
292.117,61.59
292.218,79.07
292.319,70.87
292.421,69.73
292.523,68.94
292.625,68.89
292.727,77.01
292.829,77.01
292.932,60.84
293.033,80.33
293.134,80.33
293.235,68.91
293.337,69.75
293.439,68.21
293.542,79.63
293.643,79.63
293.744,72.21
293.846,73.23
293.948,69.92
294.051,69.92
294.151,85.51
294.253,78.17
294.356,71.97
294.458,71.97
294.559,87.28
294.660,73.23
294.762,71.50
294.864,74.12
294.965,75.29
295.067,64.25
295.168,62.21
295.269,61.48
295.372,62.79
295.473,69.19
295.576,70.73
295.678,70.73
295.780,71.17
295.880,71.17
295.981,71.09
296.083,82.75
296.185,70.67
296.287,77.07
296.388,77.07
296.492,79.49
296.592,78.82
296.693,78.82
296.794,80.19
296.896,70.47
296.998,67.24
297.100,67.41
297.203,76.10
297.304,77.31
297.405,77.31
297.505,79.62
297.606,82.47
297.707,82.47
297.808,75.20
297.911,87.82
298.011,86.80
298.113,85.49
298.213,85.49
298.315,79.27
298.418,80.79
298.519,84.82
298.621,78.11
298.722,76.58
298.823,73.69
298.924,73.69
299.025,62.77
299.128,53.65
299.230,53.65
299.330,78.71
299.432,63.19
299.534,69.24
299.636,68.18
299.738,64.73
299.841,85.84
299.941,85.84
300.043,76.60
300.146,67.92
300.247,67.92
300.349,86.51
300.450,86.51
300.553,75.11
300.654,86.35
300.756,75.92
300.858,75.73
300.959,82.75
301.061,75.74
301.164,64.36
301.266,64.36
301.366,79.43
301.468,74.50
301.570,73.96
301.672,67.95
301.773,62.72
301.875,62.96
301.978,67.48
302.079,75.98
302.182,60.07
302.284,60.07
302.384,68.80
302.486,59.70
302.589,52.37
302.691,52.37
302.791,77.72
302.893,67.17
302.996,64.39
303.098,64.39
303.198,79.20
303.300,69.65
303.403,61.55
303.504,61.55
303.605,78.58
303.708,69.67
303.810,82.61
303.911,82.61
304.012,71.68
304.114,74.32
304.217,83.18
304.318,83.18
304.419,73.17
304.525,85.20
304.625,84.07
304.726,83.88
304.827,83.20
304.927,83.20
305.029,77.80
305.132,82.52
305.233,82.52
305.334,79.10
305.435,74.39
305.537,82.81
305.640,82.81
305.741,74.55
305.842,75.72
305.943,68.27
306.045,68.27
306.146,88.52
306.248,85.51
306.349,85.51
306.450,81.38
306.551,76.70
306.653,76.70
306.756,85.92
306.857,85.92
306.958,70.34
307.061,57.43
307.162,57.43
307.263,75.79
307.366,84.35
307.468,84.35
307.570,86.19
307.671,84.79
307.771,84.10
307.872,84.10
307.973,77.69
308.076,65.94
308.177,65.94
308.278,71.13
308.379,80.08
308.480,71.39
308.580,70.98
308.682,74.88
308.785,75.94
308.886,76.43
308.989,76.95
309.091,68.15
309.193,77.96
309.294,82.79
309.396,86.30
309.497,86.30
309.598,72.50
309.700,68.22
309.802,68.59
309.905,57.77
310.007,57.77
310.107,75.77
310.209,72.92
310.312,68.55
310.414,68.55
310.514,72.66
310.616,74.71
310.718,75.85
310.820,72.59
310.923,63.82
311.024,63.82
311.129,83.04
311.230,85.88
311.330,85.61
311.431,87.82
311.532,83.35
311.632,80.31
311.733,79.70
311.834,76.46
311.934,76.46
312.035,69.27
312.135,76.55
312.236,76.55
312.336,76.25
312.437,76.25
312.540,63.15
312.642,76.68
312.743,76.68
312.844,64.88
312.947,54.97
313.049,54.97
313.150,72.03
313.250,76.73
313.351,72.33
313.451,72.33
313.552,64.32
313.656,66.53
313.757,66.53
313.858,72.71
313.959,70.34
314.059,70.34
314.160,75.29
314.262,75.43
314.364,76.45
314.467,79.41
314.568,80.03
314.670,73.79
314.774,57.87
314.875,57.87
314.976,69.04
315.077,58.23
315.181,54.85
315.282,54.85
315.383,74.77
315.485,58.47
315.586,66.47
315.686,66.47
315.788,56.10
315.890,63.17
315.992,57.69
316.094,66.69
316.195,73.87
316.299,71.92
316.399,71.14
316.501,63.20
316.604,60.40
316.706,65.19
316.806,67.84
316.907,67.84
317.008,63.33
317.110,71.74
317.213,76.56
317.314,68.32
317.416,66.14
317.518,77.49
317.619,71.10
317.720,71.10
317.823,73.65
317.924,80.17
318.025,80.82
318.125,80.82
318.226,80.03
318.326,76.71
318.427,76.71
318.528,63.61
318.629,62.97
318.731,75.59
318.833,68.09
318.934,72.91
319.034,72.91
319.135,65.38
319.237,76.23
319.337,74.35
319.438,76.41
319.539,76.41
319.639,78.70
319.741,78.70
319.843,76.55
319.945,76.55
320.048,64.80
320.149,64.80
320.250,80.36
320.352,69.60
320.454,67.16
320.556,79.56
320.657,79.56
320.759,69.52
320.862,59.38
320.963,59.38
321.064,77.40
321.165,68.20
321.267,78.00
321.370,69.38
321.471,78.98
321.572,68.62
321.674,69.69
321.776,67.87
321.878,68.64
321.981,79.76
322.081,82.19
322.183,71.87
322.286,65.99
322.388,65.99
322.488,79.40
322.590,70.66
322.693,62.56
322.795,82.78
322.895,82.78
322.997,73.46
323.100,63.82
323.201,79.66
323.302,79.66
323.403,69.35
323.506,78.22
323.608,78.22
323.709,76.89
323.811,76.89
323.913,72.13
324.014,86.68
324.114,84.41
324.214,82.46
324.315,82.46
324.418,75.82
324.519,78.55
324.620,78.55
324.721,70.70
324.823,70.44
324.926,70.81
325.027,81.28
325.128,72.94
325.231,63.59
325.333,63.59
325.434,78.83
325.537,61.15
325.637,80.77
325.739,76.71
325.841,76.71
325.941,82.14
326.043,74.86
326.146,65.82
326.247,65.82
326.348,71.87
326.451,61.28
326.553,78.23
326.653,75.85
326.755,75.85
326.857,67.35
326.960,74.55
327.061,73.52
327.162,73.52
327.263,66.86
327.366,60.97
327.467,60.97
327.568,72.15
327.670,74.52
327.770,74.65
327.871,77.18
327.971,77.18
328.073,67.94
328.174,74.70
328.277,68.09
328.379,68.09
328.479,79.49
328.581,68.28
328.681,64.98
328.784,69.08
328.887,61.80
328.989,61.80
329.089,80.39
329.191,66.15
329.294,57.98
329.395,57.98
329.496,73.80
329.597,63.10
329.698,62.46
329.800,74.01
329.901,65.90
330.004,71.25
330.106,71.25
330.207,71.62
330.309,71.62
330.410,63.97
330.513,63.55
330.616,53.63
330.717,74.45
330.817,70.46
330.918,70.46
331.019,62.70
331.121,61.91
331.222,71.43
331.323,71.43
331.424,71.10
331.526,61.00
331.628,60.47
331.730,58.41
331.832,60.65
331.935,68.41
332.036,68.41
332.137,59.15
332.240,54.00
332.342,54.00
332.442,77.70
332.544,63.86
332.647,54.28
332.749,54.28
332.849,72.37
332.950,72.02
333.052,72.02
333.153,73.25
333.255,79.69
333.356,74.51
333.457,74.51
333.558,64.96
333.661,57.64
333.762,75.97
333.863,75.97
333.965,67.79
334.067,68.51
334.169,75.52
334.270,75.52
334.372,74.20
334.475,68.33
334.576,75.65
334.677,67.71
334.779,68.48
334.882,68.71
334.985,59.08
335.086,59.08
335.187,78.91
335.288,75.65
335.389,75.65
335.492,75.87
335.593,76.21
335.693,76.21
335.795,67.80
335.896,70.79
335.998,69.46
336.099,69.38
336.201,68.42
336.303,74.74
336.405,74.74
336.506,68.61
336.609,70.29
336.710,75.08
336.813,74.55
336.914,75.86
337.015,75.86
337.116,67.16
337.220,61.55
337.321,61.55
337.422,76.85
337.523,68.98
337.625,58.69
337.725,58.69
337.826,59.81
337.928,59.81
338.030,68.67
338.132,75.03
338.234,77.39
338.334,77.39
338.435,65.24
338.539,72.25
338.640,72.25
338.740,72.73
338.843,73.65
338.945,73.45
339.046,72.61
339.146,72.61
339.248,63.59
339.351,63.52
339.451,79.77
339.554,74.37
339.655,75.10
339.755,75.10
339.857,71.28
339.957,68.41
340.058,76.54
340.158,67.58
340.260,74.75
340.360,74.75
340.543,58.84
371.384,75.17
371.484,74.14
371.585,76.04
371.685,73.10
371.786,72.52
371.886,71.95
371.987,73.00
372.087,72.71
372.188,71.57
372.288,72.78
372.389,72.70
372.489,83.51
372.590,78.06
372.691,72.64
372.791,81.46
372.892,77.67
372.992,80.01
373.093,76.81
373.194,73.29
373.294,74.66
373.395,73.58
373.495,77.50
373.596,76.72
373.696,72.89
373.798,73.40
373.899,72.17
373.999,81.16
374.100,75.39
374.201,70.23
374.301,73.91
374.402,73.78
374.502,73.22
374.603,69.73
374.703,70.11
374.804,70.51
374.905,67.78
375.005,71.21
375.106,71.24
375.207,71.93
375.307,70.77
375.408,72.72
375.508,74.19
375.609,74.07
375.709,74.76
375.810,74.06
375.911,72.45
376.012,72.33
376.113,73.17
376.214,72.53
376.314,73.78
376.415,71.60
376.516,70.46
376.616,76.99
376.717,72.33
376.818,80.53
376.919,74.19
377.019,71.97
377.121,71.47
377.223,73.17
377.324,72.18
377.425,73.14
377.527,73.57
377.628,72.99
377.728,73.15
377.830,75.30
377.931,74.94
378.033,74.92
378.133,74.47
378.234,74.81
378.335,72.45
378.436,71.06
378.537,70.96
378.638,71.75
378.740,72.09
378.841,71.74
378.942,73.27
379.043,72.69
379.145,73.17
379.247,75.52
379.348,75.03
379.449,75.57
379.550,73.95
379.651,74.23
379.751,74.80
379.852,71.84
379.953,70.81
380.053,71.95
380.154,70.99
380.254,71.88
380.355,71.38
380.455,71.38
380.556,62.45
380.658,69.99
380.761,62.60
380.862,70.96
380.962,66.17
381.063,68.98
381.165,65.59
381.268,63.84
381.369,71.13
381.470,71.70
381.573,71.33
381.674,70.29
381.775,70.29
381.876,63.35
381.977,62.56
382.080,74.18
382.181,74.18
382.282,64.80
382.384,62.24
382.487,72.77
382.588,71.89
382.688,71.55
382.789,71.55
382.891,64.25
382.992,62.83
383.094,62.83
383.195,69.62
383.296,63.17
383.399,57.04
383.500,72.79
383.601,70.96
383.701,70.96
383.803,63.85
383.906,53.83
384.008,71.63
384.108,71.63
384.210,73.71
384.313,59.64
384.414,73.20
384.515,73.69
384.616,73.69
384.719,71.98
384.820,72.91
384.921,72.91
385.021,70.94
385.123,61.21
385.225,63.11
385.328,61.97
385.428,70.71
385.530,66.60
385.632,62.67
385.735,61.53
385.835,62.24
385.936,62.76
386.040,54.31
386.141,73.79
386.242,73.79
386.343,67.69
386.444,64.01
386.546,63.53
386.648,61.98
386.751,55.28
386.853,55.28
386.953,72.74
387.056,73.54
387.156,72.97
387.257,71.21
387.357,69.70
387.459,71.73
387.560,71.73
387.661,63.64
387.764,54.66
387.866,54.66
387.966,71.60
388.067,63.03
388.169,61.32
388.272,54.80
388.373,72.35
388.474,72.35
388.576,62.27
388.677,63.36
388.781,62.64
388.881,71.03
388.983,64.12
389.085,63.58
389.187,71.30
389.290,57.65
389.391,71.54
389.492,71.54
389.593,61.36
389.696,53.92
389.798,72.29
389.898,72.29
390.000,61.01
390.102,62.79
390.204,61.20
390.306,65.17
390.409,65.17
390.509,71.18
390.611,71.79
390.713,71.79
390.816,64.71
390.916,71.43
391.018,62.82
391.121,55.07
391.223,71.33
391.323,71.33
391.425,63.94
391.527,70.62
391.629,70.62
391.732,54.72
391.834,54.72
391.934,72.01
392.036,61.29
392.139,53.12
392.240,70.68
392.341,70.68
392.443,61.14
392.544,70.48
392.646,70.48
392.749,55.53
392.851,55.53
392.951,71.24
393.053,68.65
393.154,70.13
393.255,70.13
393.357,61.35
393.459,62.38
393.560,70.42
393.664,74.66
393.765,72.58
393.866,72.58
393.967,62.92
394.068,62.79
394.170,61.55
394.273,61.28
394.373,67.13
394.475,60.62
394.575,61.85
394.677,62.30
394.781,61.94
394.882,70.80
394.983,70.80
395.084,61.13
395.186,60.69
395.289,69.14
395.390,69.14
395.491,65.31
395.592,61.93
395.694,63.35
395.797,52.73
395.897,70.79
396.000,68.01
396.101,68.01
396.202,68.27
396.303,60.27
396.407,51.56
396.507,70.07
396.608,68.73
396.709,68.33
396.809,68.33
396.911,60.56
397.014,54.80
397.115,71.37
397.216,71.37
397.318,61.68
397.420,61.71
397.522,68.11
397.623,68.23
397.724,68.23
397.825,59.96
397.928,51.59
398.030,70.73
398.131,70.73
398.232,70.93
398.336,55.01
398.437,55.01
398.538,69.13
398.640,61.90
398.742,61.09
398.845,61.05
398.945,67.42
399.047,58.68
399.148,59.42
399.248,60.23
399.349,59.50
399.451,60.50
399.553,60.92
399.655,61.67
399.756,60.74
399.858,62.82
399.961,69.11
400.061,69.11
400.162,62.11
400.263,67.43
400.365,67.85
400.465,70.42
400.567,70.79
400.669,71.37
400.770,74.26
400.870,69.80
400.971,68.88
401.071,72.36
401.172,71.77
401.272,71.09
401.373,71.07
401.474,69.28
401.574,69.07
401.676,69.17
401.778,69.08
401.879,68.67
401.980,68.67
402.081,67.65
402.183,59.61
402.285,60.32
