time,Gain
2025-02-02T15:09:02.696Z,54.6
2025-02-02T15:09:02.781Z,59.4
2025-02-02T15:09:02.888Z,52.6
2025-02-02T15:09:02.995Z,57.1
2025-02-02T15:09:03.080Z,53.7
2025-02-02T15:09:03.186Z,48.7
2025-02-02T15:09:03.293Z,48.5
2025-02-02T15:09:03.378Z,48.3
2025-02-02T15:09:03.485Z,54.4
2025-02-02T15:09:03.592Z,47.1
2025-02-02T15:09:03.677Z,59.9
2025-02-02T15:09:03.784Z,51.1
2025-02-02T15:09:03.890Z,65.6
2025-02-02T15:09:03.976Z,56.8
2025-02-02T15:09:04.082Z,51.0
2025-02-02T15:09:04.189Z,53.7
2025-02-02T15:09:04.296Z,54.3
2025-02-02T15:09:04.381Z,50.8
2025-02-02T15:09:04.488Z,53.3
2025-02-02T15:09:04.594Z,50.5
2025-02-02T15:09:04.680Z,56.5
2025-02-02T15:09:04.786Z,52.9
2025-02-02T15:09:04.893Z,51.1
2025-02-02T15:09:04.978Z,50.2
2025-02-02T15:09:05.085Z,62.5
2025-02-02T15:09:05.192Z,59.2
2025-02-02T15:09:05.277Z,57.1
2025-02-02T15:09:05.384Z,56.8
2025-02-02T15:09:05.490Z,47.8
2025-02-02T15:09:05.575Z,54.3
2025-02-02T15:09:05.682Z,50.5
2025-02-02T15:09:05.789Z,52.5
2025-02-02T15:09:05.896Z,53.6
2025-02-02T15:09:05.981Z,49.8
2025-02-02T15:09:06.087Z,52.4
2025-02-02T15:09:06.194Z,53.5
2025-02-02T15:09:06.279Z,58.8
2025-02-02T15:09:06.386Z,57.2
2025-02-02T15:09:06.493Z,48.7
2025-02-02T15:09:06.578Z,49.8
2025-02-02T15:09:06.685Z,53.3
2025-02-02T15:09:06.792Z,51.5
2025-02-02T15:09:06.877Z,59.8
2025-02-02T15:09:06.984Z,49.4
2025-02-02T15:09:07.090Z,49.3
2025-02-02T15:09:07.175Z,52.2
2025-02-02T15:09:07.282Z,61.1
2025-02-02T15:09:07.389Z,53.8
2025-02-02T15:09:07.496Z,47.8
2025-02-02T15:09:07.581Z,45.7
2025-02-02T15:09:07.688Z,63.5
2025-02-02T15:09:07.794Z,50.3
2025-02-02T15:09:07.879Z,59.9
2025-02-02T15:09:07.986Z,61.3
2025-02-02T15:09:08.093Z,63.6
2025-02-02T15:09:08.178Z,62.8
2025-02-02T15:09:08.285Z,61.5
2025-02-02T15:09:08.392Z,49.4
2025-02-02T15:09:08.477Z,52.0
2025-02-02T15:09:08.583Z,66.2
2025-02-02T15:09:08.690Z,62.0
2025-02-02T15:09:08.775Z,51.7
2025-02-02T15:09:08.882Z,61.0
2025-02-02T15:09:08.989Z,50.0
2025-02-02T15:09:09.096Z,55.0
2025-02-02T15:09:09.181Z,50.6
2025-02-02T15:09:09.287Z,54.3
2025-02-02T15:09:09.394Z,51.2
2025-02-02T15:09:09.480Z,55.6
2025-02-02T15:09:09.586Z,52.4
2025-02-02T15:09:09.693Z,55.0
2025-02-02T15:09:09.778Z,56.6
2025-02-02T15:09:09.885Z,51.3
2025-02-02T15:09:09.992Z,52.7
2025-02-02T15:09:10.077Z,50.8
2025-02-02T15:09:10.183Z,64.4
2025-02-02T15:09:10.290Z,47.8
2025-02-02T15:09:10.376Z,50.4
2025-02-02T15:09:10.482Z,60.9
2025-02-02T15:09:10.589Z,51.7
2025-02-02T15:09:10.696Z,56.7
2025-02-02T15:09:10.781Z,60.1
2025-02-02T15:09:10.887Z,55.3
2025-02-02T15:09:10.994Z,49.6
2025-02-02T15:09:11.079Z,54.7
2025-02-02T15:09:11.186Z,54.8
2025-02-02T15:09:11.293Z,59.7
2025-02-02T15:09:11.378Z,49.2
2025-02-02T15:09:11.485Z,58.5
2025-02-02T15:09:11.591Z,59.4
2025-02-02T15:09:11.677Z,55.8
2025-02-02T15:09:11.783Z,48.0
2025-02-02T15:09:11.890Z,56.4
2025-02-02T15:09:11.975Z,51.5
2025-02-02T15:09:12.082Z,48.2
2025-02-02T15:09:12.189Z,55.2
2025-02-02T15:09:12.295Z,51.8
2025-02-02T15:09:12.381Z,55.5
2025-02-02T15:09:12.487Z,52.9
2025-02-02T15:09:12.594Z,49.3
2025-02-02T15:09:12.679Z,53.3
2025-02-02T15:09:12.786Z,53.4
2025-02-02T15:09:12.893Z,52.0
2025-02-02T15:09:12.978Z,50.8
2025-02-02T15:09:13.085Z,51.1
2025-02-02T15:09:13.191Z,50.7
2025-02-02T15:09:13.276Z,52.6
2025-02-02T15:09:13.383Z,55.7
2025-02-02T15:09:13.490Z,49.3
2025-02-02T15:09:13.575Z,56.0
2025-02-02T15:09:13.682Z,50.7
2025-02-02T15:09:13.789Z,49.8
2025-02-02T15:09:13.895Z,61.8
2025-02-02T15:09:13.981Z,52.0
2025-02-02T15:09:14.087Z,51.5
2025-02-02T15:09:14.194Z,48.9
2025-02-02T15:09:14.279Z,51.4
2025-02-02T15:09:14.386Z,52.7
2025-02-02T15:09:14.493Z,51.3
2025-02-02T15:09:14.578Z,54.4
2025-02-02T15:09:14.685Z,64.0
2025-02-02T15:09:14.791Z,54.3
2025-02-02T15:09:14.877Z,55.6
2025-02-02T15:09:14.983Z,53.3
2025-02-02T15:09:15.090Z,52.2
2025-02-02T15:09:15.175Z,51.2
2025-02-02T15:09:15.282Z,48.9
2025-02-02T15:09:15.388Z,54.6
2025-02-02T15:09:15.495Z,48.2
2025-02-02T15:09:15.580Z,53.2
2025-02-02T15:09:15.687Z,50.3
2025-02-02T15:09:15.794Z,50.4
2025-02-02T15:09:15.879Z,50.3
2025-02-02T15:09:15.986Z,48.9
2025-02-02T15:09:16.093Z,48.8
2025-02-02T15:09:16.178Z,49.5
2025-02-02T15:09:16.285Z,47.6
2025-02-02T15:09:16.391Z,50.1
2025-02-02T15:09:16.477Z,52.4
2025-02-02T15:09:16.583Z,53.9
2025-02-02T15:09:16.690Z,50.7
2025-02-02T15:09:16.775Z,49.8
2025-02-02T15:09:16.882Z,53.4
2025-02-02T15:09:16.989Z,47.7
2025-02-02T15:09:17.095Z,51.2
2025-02-02T15:09:17.180Z,51.2
2025-02-02T15:09:17.287Z,50.5
2025-02-02T15:09:17.394Z,51.2
2025-02-02T15:09:17.479Z,51.2
2025-02-02T15:09:17.586Z,56.3
2025-02-02T15:09:17.693Z,51.3
2025-02-02T15:09:17.778Z,49.7
2025-02-02T15:09:17.884Z,49.1
2025-02-02T15:09:17.991Z,52.3
2025-02-02T15:09:18.077Z,50.4
2025-02-02T15:09:18.183Z,50.1
2025-02-02T15:09:18.290Z,52.6
2025-02-02T15:09:18.375Z,53.0
2025-02-02T15:09:18.482Z,50.1
2025-02-02T15:09:18.588Z,54.9
2025-02-02T15:09:18.695Z,50.1
2025-02-02T15:09:18.780Z,50.3
2025-02-02T15:09:18.887Z,50.9
2025-02-02T15:09:18.994Z,54.6
2025-02-02T15:09:19.079Z,49.7
2025-02-02T15:09:19.186Z,49.1
2025-02-02T15:09:19.292Z,50.5
2025-02-02T15:09:19.378Z,53.4
2025-02-02T15:09:19.484Z,52.6
2025-02-02T15:09:19.591Z,51.9
2025-02-02T15:09:19.676Z,49.1
2025-02-02T15:09:19.783Z,48.1
2025-02-02T15:09:19.890Z,55.1
2025-02-02T15:09:19.975Z,50.1
2025-02-02T15:09:20.082Z,53.2
2025-02-02T15:09:20.189Z,47.3
2025-02-02T15:09:20.295Z,48.7
2025-02-02T15:09:20.381Z,56.7
2025-02-02T15:09:20.487Z,52.3
2025-02-02T15:09:20.594Z,50.2
2025-02-02T15:09:20.679Z,54.4
2025-02-02T15:09:20.786Z,51.6
2025-02-02T15:09:20.892Z,54.6
2025-02-02T15:09:20.978Z,51.4
2025-02-02T15:09:21.084Z,49.3
2025-02-02T15:09:21.191Z,50.4
2025-02-02T15:09:21.276Z,49.3
2025-02-02T15:09:21.383Z,50.4
2025-02-02T15:09:21.490Z,46.6
2025-02-02T15:09:21.575Z,50.4
2025-02-02T15:09:21.682Z,51.0
2025-02-02T15:09:21.788Z,49.6
2025-02-02T15:09:21.895Z,52.7
2025-02-02T15:09:21.980Z,50.4
2025-02-02T15:09:22.087Z,47.9
2025-02-02T15:09:22.194Z,48.8
2025-02-02T15:09:22.279Z,49.2
2025-02-02T15:09:22.386Z,49.1
2025-02-02T15:09:22.492Z,49.9
2025-02-02T15:09:22.578Z,46.3
2025-02-02T15:09:22.684Z,48.7
2025-02-02T15:09:22.791Z,50.4
2025-02-02T15:09:22.876Z,67.2
2025-02-02T15:09:22.983Z,53.6
2025-02-02T15:09:23.090Z,49.3
2025-02-02T15:09:23.175Z,47.8
2025-02-02T15:09:23.282Z,49.6
2025-02-02T15:09:23.388Z,58.7
2025-02-02T15:09:23.495Z,56.8
2025-02-02T15:09:23.580Z,54.0
2025-02-02T15:09:23.687Z,48.6
2025-02-02T15:09:23.794Z,48.8
2025-02-02T15:09:23.879Z,60.4
2025-02-02T15:09:23.986Z,53.5
2025-02-02T15:09:24.092Z,50.0
2025-02-02T15:09:24.178Z,66.5
2025-02-02T15:09:24.284Z,49.3
2025-02-02T15:09:24.391Z,71.3
2025-02-02T15:09:24.476Z,56.5
2025-02-02T15:09:24.583Z,71.0
2025-02-02T15:09:24.690Z,74.1
2025-02-02T15:09:24.775Z,65.5
2025-02-02T15:09:24.882Z,65.2
2025-02-02T15:09:24.988Z,63.1
2025-02-02T15:09:25.095Z,69.2
2025-02-02T15:09:25.180Z,59.8
2025-02-02T15:09:25.287Z,66.9
2025-02-02T15:09:25.394Z,52.1
2025-02-02T15:09:25.479Z,59.6
2025-02-02T15:09:25.586Z,69.7
2025-02-02T15:09:25.693Z,67.0
2025-02-02T15:09:25.778Z,64.4
2025-02-02T15:09:25.884Z,50.6
2025-02-02T15:09:25.991Z,63.7
2025-02-02T15:09:26.076Z,58.6
2025-02-02T15:09:26.183Z,48.8
2025-02-02T15:09:26.290Z,50.8
2025-02-02T15:09:26.375Z,49.5
2025-02-02T15:09:26.482Z,65.7
2025-02-02T15:09:26.588Z,51.3
2025-02-02T15:09:26.695Z,50.5
2025-02-02T15:09:26.780Z,52.5
2025-02-02T15:09:26.887Z,48.8
2025-02-02T15:09:26.994Z,48.1
2025-02-02T15:09:27.079Z,56.2
2025-02-02T15:09:27.186Z,52.4
2025-02-02T15:09:27.293Z,55.8
2025-02-02T15:09:27.378Z,51.3
2025-02-02T15:09:27.484Z,51.6
2025-02-02T15:09:27.591Z,50.8
2025-02-02T15:09:27.676Z,66.9
2025-02-02T15:09:27.783Z,60.9
2025-02-02T15:09:27.890Z,52.8
2025-02-02T15:09:27.975Z,53.2
2025-02-02T15:09:28.082Z,50.3
2025-02-02T15:09:28.188Z,53.7
2025-02-02T15:09:28.295Z,57.9
2025-02-02T15:09:28.380Z,62.4
2025-02-02T15:09:28.487Z,51.0
2025-02-02T15:09:28.594Z,50.6
2025-02-02T15:09:28.679Z,47.8
2025-02-02T15:09:28.786Z,51.3
2025-02-02T15:09:28.892Z,56.6
2025-02-02T15:09:28.978Z,51.9
2025-02-02T15:09:29.084Z,52.2
2025-02-02T15:09:29.191Z,53.4
2025-02-02T15:09:29.276Z,51.0
2025-02-02T15:09:29.383Z,52.6
2025-02-02T15:09:29.490Z,50.8
2025-02-02T15:09:29.575Z,50.1
2025-02-02T15:09:29.682Z,50.1
2025-02-02T15:09:29.789Z,49.6
2025-02-02T15:09:29.895Z,51.3
2025-02-02T15:09:29.980Z,51.2
2025-02-02T15:09:30.087Z,52.3
2025-02-02T15:09:30.194Z,48.3
2025-02-02T15:09:30.279Z,51.2
2025-02-02T15:09:30.386Z,50.2
2025-02-02T15:09:30.492Z,47.8
2025-02-02T15:09:30.578Z,50.3
2025-02-02T15:09:30.685Z,51.4
2025-02-02T15:09:30.791Z,56.8
2025-02-02T15:09:30.876Z,51.2
2025-02-02T15:09:30.983Z,51.0
2025-02-02T15:09:31.090Z,52.3
2025-02-02T15:09:31.175Z,48.2
2025-02-02T15:09:31.282Z,47.7
2025-02-02T15:09:31.389Z,53.6
2025-02-02T15:09:31.495Z,49.0
2025-02-02T15:09:31.580Z,49.2
2025-02-02T15:09:31.687Z,49.1
2025-02-02T15:09:31.794Z,55.7
2025-02-02T15:09:31.879Z,50.4
2025-02-02T15:09:31.986Z,48.4
2025-02-02T15:09:32.092Z,48.2
2025-02-02T15:09:32.178Z,49.6
2025-02-02T15:09:32.284Z,58.0
2025-02-02T15:09:32.391Z,54.6
2025-02-02T15:09:32.476Z,51.9
2025-02-02T15:09:32.583Z,53.0
2025-02-02T15:09:32.690Z,52.8
2025-02-02T15:09:32.775Z,50.3
2025-02-02T15:09:32.882Z,49.4
2025-02-02T15:09:32.988Z,49.7
2025-02-02T15:09:33.095Z,47.5
2025-02-02T15:09:33.180Z,48.8
2025-02-02T15:09:33.287Z,50.7
2025-02-02T15:09:33.394Z,52.7
2025-02-02T15:09:33.479Z,50.6
2025-02-02T15:09:33.586Z,51.6
2025-02-02T15:09:33.693Z,49.5
2025-02-02T15:09:33.778Z,53.1
2025-02-02T15:09:33.885Z,53.9
2025-02-02T15:09:33.991Z,50.0
2025-02-02T15:09:34.076Z,52.0
2025-02-02T15:09:34.183Z,50.7
2025-02-02T15:09:34.290Z,50.4
2025-02-02T15:09:34.375Z,50.2
2025-02-02T15:09:34.482Z,51.7
2025-02-02T15:09:34.588Z,50.4
2025-02-02T15:09:34.695Z,48.8
2025-02-02T15:09:34.780Z,52.7
2025-02-02T15:09:34.887Z,51.8
2025-02-02T15:09:34.994Z,48.8
2025-02-02T15:09:35.079Z,56.6
2025-02-02T15:09:35.186Z,50.6
2025-02-02T15:09:35.292Z,50.0
2025-02-02T15:09:35.378Z,49.5
2025-02-02T15:09:35.484Z,52.1
2025-02-02T15:09:35.591Z,53.7
2025-02-02T15:09:35.677Z,50.1
2025-02-02T15:09:35.783Z,51.6
2025-02-02T15:09:35.890Z,52.1
2025-02-02T15:09:35.975Z,47.3
2025-02-02T15:09:36.082Z,47.8
2025-02-02T15:09:36.188Z,48.3
2025-02-02T15:09:36.295Z,51.1
2025-02-02T15:09:36.380Z,54.8
2025-02-02T15:09:36.487Z,57.1
2025-02-02T15:09:36.594Z,51.5
2025-02-02T15:09:36.679Z,50.9
2025-02-02T15:09:36.786Z,53.2
2025-02-02T15:09:36.892Z,51.5
2025-02-02T15:09:36.978Z,60.5
2025-02-02T15:09:37.084Z,56.3
2025-02-02T15:09:37.191Z,66.3
2025-02-02T15:09:37.276Z,59.3
2025-02-02T15:09:37.383Z,64.8
2025-02-02T15:09:37.490Z,68.1
2025-02-02T15:09:37.575Z,60.6
2025-02-02T15:09:37.682Z,55.6
2025-02-02T15:09:37.788Z,60.0
2025-02-02T15:09:37.895Z,58.2
2025-02-02T15:09:37.980Z,54.7
2025-02-02T15:09:38.087Z,51.2
2025-02-02T15:09:38.194Z,50.6
2025-02-02T15:09:38.279Z,53.8
2025-02-02T15:09:38.386Z,83.1
2025-02-02T15:09:38.492Z,60.4
2025-02-02T15:09:38.578Z,51.1
2025-02-02T15:09:38.684Z,50.5
2025-02-02T15:09:38.791Z,50.1
2025-02-02T15:09:38.876Z,56.2
2025-02-02T15:09:38.983Z,52.4
2025-02-02T15:09:39.090Z,56.6
2025-02-02T15:09:39.175Z,60.5
2025-02-02T15:09:39.282Z,47.8
2025-02-02T15:09:39.389Z,54.9
2025-02-02T15:09:39.495Z,62.3
2025-02-02T15:09:39.580Z,49.2
2025-02-02T15:09:39.687Z,60.2
2025-02-02T15:09:39.794Z,52.7
2025-02-02T15:09:39.879Z,54.9
2025-02-02T15:09:39.986Z,51.2
2025-02-02T15:09:40.092Z,50.1
2025-02-02T15:09:40.178Z,48.0
2025-02-02T15:09:40.284Z,48.8
2025-02-02T15:09:40.391Z,52.9
2025-02-02T15:09:40.476Z,53.1
2025-02-02T15:09:40.583Z,52.0
2025-02-02T15:09:40.690Z,58.9
2025-02-02T15:09:40.775Z,49.0
2025-02-02T15:09:40.882Z,50.4
2025-02-02T15:09:40.988Z,53.3
2025-02-02T15:09:41.095Z,52.4
2025-02-02T15:09:41.180Z,51.6
2025-02-02T15:09:41.287Z,53.3
2025-02-02T15:09:41.394Z,50.8
2025-02-02T15:09:41.479Z,56.1
2025-02-02T15:09:41.586Z,51.5
2025-02-02T15:09:41.693Z,51.6
2025-02-02T15:09:41.778Z,49.6
2025-02-02T15:09:41.884Z,59.8
2025-02-02T15:09:41.991Z,63.5
2025-02-02T15:09:42.076Z,54.2
2025-02-02T15:09:42.183Z,55.9
2025-02-02T15:09:42.290Z,50.7
2025-02-02T15:09:42.375Z,51.4
2025-02-02T15:09:42.482Z,52.6
2025-02-02T15:09:42.588Z,74.0
2025-02-02T15:09:42.695Z,50.9
2025-02-02T15:09:42.780Z,50.5
2025-02-02T15:09:42.887Z,50.3
2025-02-02T15:09:42.994Z,53.8
2025-02-02T15:09:43.079Z,54.9
2025-02-02T15:09:43.186Z,51.4
2025-02-02T15:09:43.292Z,55.3
2025-02-02T15:09:43.378Z,49.4
2025-02-02T15:09:43.484Z,50.9
2025-02-02T15:09:43.591Z,52.4
2025-02-02T15:09:43.676Z,54.2
2025-02-02T15:09:43.783Z,52.5
2025-02-02T15:09:43.890Z,52.2
2025-02-02T15:09:43.975Z,60.9
2025-02-02T15:09:44.082Z,50.6
2025-02-02T15:09:44.188Z,56.0
2025-02-02T15:09:44.295Z,51.9
2025-02-02T15:09:44.380Z,52.9
2025-02-02T15:09:44.487Z,61.4
2025-02-02T15:09:44.594Z,54.2
2025-02-02T15:09:44.679Z,49.9
2025-02-02T15:09:44.786Z,51.9
2025-02-02T15:09:44.892Z,53.0
2025-02-02T15:09:44.978Z,51.7
2025-02-02T15:09:45.084Z,56.4
2025-02-02T15:09:45.191Z,54.0
2025-02-02T15:09:45.276Z,48.5
2025-02-02T15:09:45.383Z,51.5
2025-02-02T15:09:45.490Z,50.9
2025-02-02T15:09:45.575Z,52.7
2025-02-02T15:09:45.682Z,53.0
2025-02-02T15:09:45.788Z,49.0
2025-02-02T15:09:45.895Z,52.1
2025-02-02T15:09:45.980Z,50.3
2025-02-02T15:09:46.087Z,50.2
2025-02-02T15:09:46.194Z,50.0
2025-02-02T15:09:46.279Z,49.0
2025-02-02T15:09:46.386Z,52.2
2025-02-02T15:09:46.492Z,48.7
2025-02-02T15:09:46.578Z,54.3
2025-02-02T15:09:46.684Z,51.1
2025-02-02T15:09:46.791Z,53.3
2025-02-02T15:09:46.876Z,51.0
2025-02-02T15:09:46.983Z,51.0
2025-02-02T15:09:47.090Z,54.8
2025-02-02T15:09:47.175Z,52.6
2025-02-02T15:09:47.282Z,51.6
2025-02-02T15:09:47.388Z,53.0
2025-02-02T15:09:47.495Z,53.7
2025-02-02T15:09:47.580Z,51.6
2025-02-02T15:09:47.687Z,57.7
2025-02-02T15:09:47.794Z,57.2
2025-02-02T15:09:47.879Z,52.0
2025-02-02T15:09:47.985Z,52.7
2025-02-02T15:09:48.092Z,52.9
2025-02-02T15:09:48.178Z,61.6
2025-02-02T15:09:48.284Z,61.1
2025-02-02T15:09:48.391Z,52.4
2025-02-02T15:09:48.476Z,49.1
2025-02-02T15:09:48.583Z,50.3
2025-02-02T15:09:48.690Z,61.8
2025-02-02T15:09:48.775Z,53.8
2025-02-02T15:09:48.882Z,58.4
2025-02-02T15:09:48.988Z,52.1
2025-02-02T15:09:49.095Z,49.6
2025-02-02T15:09:49.180Z,55.1
2025-02-02T15:09:49.287Z,64.6
2025-02-02T15:09:49.394Z,60.4
2025-02-02T15:09:49.479Z,50.9
2025-02-02T15:09:49.585Z,49.7
2025-02-02T15:09:49.692Z,48.1
2025-02-02T15:09:49.778Z,54.2
2025-02-02T15:09:49.884Z,50.7
2025-02-02T15:09:49.991Z,52.8
2025-02-02T15:09:50.076Z,49.7
2025-02-02T15:09:50.183Z,50.3
2025-02-02T15:09:50.290Z,49.4
2025-02-02T15:09:50.375Z,54.3
2025-02-02T15:09:50.482Z,63.1
2025-02-02T15:09:50.588Z,57.2
2025-02-02T15:09:50.695Z,59.1
2025-02-02T15:09:50.780Z,64.8
2025-02-02T15:09:50.887Z,62.9
2025-02-02T15:09:50.993Z,54.9
2025-02-02T15:09:51.079Z,51.0
2025-02-02T15:09:51.185Z,61.3
2025-02-02T15:09:51.292Z,51.5
2025-02-02T15:09:51.378Z,59.3
2025-02-02T15:09:51.484Z,73.6
2025-02-02T15:09:51.591Z,50.9
2025-02-02T15:09:51.676Z,55.6
2025-02-02T15:09:51.783Z,53.8
2025-02-02T15:09:51.890Z,50.6
2025-02-02T15:09:51.975Z,54.4
2025-02-02T15:09:52.081Z,51.9
2025-02-02T15:09:52.188Z,51.0
2025-02-02T15:09:52.295Z,48.9
2025-02-02T15:09:52.380Z,55.1
2025-02-02T15:09:52.487Z,51.1
2025-02-02T15:09:52.593Z,48.7
2025-02-02T15:09:52.679Z,49.7
2025-02-02T15:09:52.785Z,50.5
2025-02-02T15:09:52.892Z,53.4
2025-02-02T15:09:52.977Z,57.0
2025-02-02T15:09:53.084Z,52.3
2025-02-02T15:09:53.191Z,56.2
2025-02-02T15:09:53.276Z,53.7
2025-02-02T15:09:53.383Z,51.7
2025-02-02T15:09:53.490Z,52.1
2025-02-02T15:09:53.575Z,52.5
2025-02-02T15:09:53.681Z,52.4
2025-02-02T15:09:53.788Z,50.2
2025-02-02T15:09:53.895Z,48.7
2025-02-02T15:09:53.980Z,51.7
2025-02-02T15:09:54.087Z,52.9
2025-02-02T15:09:54.194Z,49.8
2025-02-02T15:09:54.279Z,50.4
2025-02-02T15:09:54.386Z,49.2
