time,Gain
2025-02-02T08:15:09.100Z,65.8
2025-02-02T08:15:09.193Z,68.4
2025-02-02T08:15:09.286Z,68.5
2025-02-02T08:15:09.380Z,64.9
2025-02-02T08:15:09.496Z,67.9
2025-02-02T08:15:09.590Z,67.8
2025-02-02T08:15:09.683Z,64.0
2025-02-02T08:15:09.800Z,67.6
2025-02-02T08:15:09.893Z,70.2
2025-02-02T08:15:09.986Z,69.1
2025-02-02T08:15:10.080Z,66.9
2025-02-02T08:15:10.196Z,62.7
2025-02-02T08:15:10.290Z,69.8
2025-02-02T08:15:10.383Z,66.8
2025-02-02T08:15:10.500Z,64.9
2025-02-02T08:15:10.593Z,67.2
2025-02-02T08:15:10.686Z,60.0
2025-02-02T08:15:10.780Z,66.1
2025-02-02T08:15:10.896Z,64.5
2025-02-02T08:15:10.990Z,64.0
2025-02-02T08:15:11.083Z,67.0
2025-02-02T08:15:11.200Z,67.6
2025-02-02T08:15:11.293Z,69.0
2025-02-02T08:15:11.386Z,67.3
2025-02-02T08:15:11.480Z,69.2
2025-02-02T08:15:11.596Z,67.2
2025-02-02T08:15:11.690Z,68.3
2025-02-02T08:15:11.783Z,71.8
2025-02-02T08:15:11.900Z,68.5
2025-02-02T08:15:11.993Z,67.6
2025-02-02T08:15:12.086Z,64.8
2025-02-02T08:15:12.180Z,67.4
2025-02-02T08:15:12.296Z,65.8
2025-02-02T08:15:12.390Z,67.8
2025-02-02T08:15:12.483Z,69.0
2025-02-02T08:15:12.600Z,71.4
2025-02-02T08:15:12.693Z,71.5
2025-02-02T08:15:12.786Z,67.9
2025-02-02T08:15:12.880Z,71.1
2025-02-02T08:15:12.996Z,69.4
2025-02-02T08:15:13.090Z,68.9
2025-02-02T08:15:13.183Z,67.4
2025-02-02T08:15:13.300Z,68.1
2025-02-02T08:15:13.393Z,67.5
2025-02-02T08:15:13.486Z,66.3
2025-02-02T08:15:13.580Z,71.6
2025-02-02T08:15:13.696Z,66.6
2025-02-02T08:15:13.790Z,66.9
2025-02-02T08:15:13.883Z,63.5
2025-02-02T08:15:14.000Z,66.8
2025-02-02T08:15:14.093Z,66.1
2025-02-02T08:15:14.186Z,68.3
2025-02-02T08:15:14.280Z,69.7
2025-02-02T08:15:14.397Z,70.3
2025-02-02T08:15:14.490Z,69.9
2025-02-02T08:15:14.583Z,71.4
2025-02-02T08:15:14.700Z,71.8
2025-02-02T08:15:14.793Z,69.7
2025-02-02T08:15:14.886Z,64.6
2025-02-02T08:15:14.980Z,66.5
2025-02-02T08:15:15.097Z,71.3
2025-02-02T08:15:15.190Z,71.0
2025-02-02T08:15:15.283Z,67.4
2025-02-02T08:15:15.400Z,66.4
2025-02-02T08:15:15.493Z,65.9
2025-02-02T08:15:15.586Z,67.8
2025-02-02T08:15:15.680Z,67.3
2025-02-02T08:15:15.797Z,73.4
2025-02-02T08:15:15.890Z,64.0
2025-02-02T08:15:15.983Z,64.8
2025-02-02T08:15:16.100Z,64.8
2025-02-02T08:15:16.193Z,65.7
2025-02-02T08:15:16.286Z,64.2
2025-02-02T08:15:16.380Z,67.2
2025-02-02T08:15:16.497Z,67.9
2025-02-02T08:15:16.590Z,65.9
2025-02-02T08:15:16.683Z,70.5
2025-02-02T08:15:16.800Z,66.2
2025-02-02T08:15:16.893Z,67.9
2025-02-02T08:15:16.986Z,68.9
2025-02-02T08:15:17.079Z,66.3
2025-02-02T08:15:17.197Z,68.6
2025-02-02T08:15:17.291Z,70.2
2025-02-02T08:15:17.383Z,70.9
2025-02-02T08:15:17.500Z,65.8
2025-02-02T08:15:17.593Z,71.2
2025-02-02T08:15:17.686Z,67.1
2025-02-02T08:15:17.780Z,68.8
2025-02-02T08:15:17.896Z,70.0
2025-02-02T08:15:17.990Z,72.3
2025-02-02T08:15:18.083Z,73.0
2025-02-02T08:15:18.200Z,73.2
2025-02-02T08:15:18.293Z,74.1
2025-02-02T08:15:18.387Z,67.7
2025-02-02T08:15:18.480Z,72.5
2025-02-02T08:15:18.597Z,69.3
2025-02-02T08:15:18.690Z,70.2
2025-02-02T08:15:18.783Z,73.2
2025-02-02T08:15:18.900Z,72.5
2025-02-02T08:15:18.993Z,70.6
2025-02-02T08:15:19.086Z,74.8
2025-02-02T08:15:19.180Z,69.8
2025-02-02T08:15:19.297Z,73.5
2025-02-02T08:15:19.390Z,76.6
2025-02-02T08:15:19.483Z,70.7
2025-02-02T08:15:19.600Z,76.6
2025-02-02T08:15:19.693Z,74.6
2025-02-02T08:15:19.787Z,77.7
2025-02-02T08:15:19.880Z,77.4
2025-02-02T08:15:19.997Z,76.9
2025-02-02T08:15:20.090Z,75.7
2025-02-02T08:15:20.183Z,76.4
2025-02-02T08:15:20.300Z,75.2
2025-02-02T08:15:20.393Z,74.5
2025-02-02T08:15:20.487Z,78.3
2025-02-02T08:15:20.580Z,76.6
2025-02-02T08:15:20.697Z,77.1
2025-02-02T08:15:20.790Z,76.4
2025-02-02T08:15:20.883Z,76.1
2025-02-02T08:15:21.000Z,74.0
2025-02-02T08:15:21.093Z,72.6
2025-02-02T08:15:21.187Z,74.0
2025-02-02T08:15:21.280Z,73.7
2025-02-02T08:15:21.397Z,73.4
2025-02-02T08:15:21.490Z,71.5
2025-02-02T08:15:21.583Z,71.9
2025-02-02T08:15:21.700Z,71.8
2025-02-02T08:15:21.793Z,71.3
2025-02-02T08:15:21.887Z,74.7
2025-02-02T08:15:21.980Z,73.6
2025-02-02T08:15:22.097Z,70.1
2025-02-02T08:15:22.190Z,72.9
2025-02-02T08:15:22.283Z,71.6
2025-02-02T08:15:22.401Z,71.5
2025-02-02T08:15:22.493Z,72.8
2025-02-02T08:15:22.587Z,73.7
2025-02-02T08:15:22.680Z,72.9
2025-02-02T08:15:22.797Z,72.6
2025-02-02T08:15:22.890Z,75.2
2025-02-02T08:15:22.983Z,74.0
2025-02-02T08:15:23.100Z,77.6
2025-02-02T08:15:23.193Z,74.5
2025-02-02T08:15:23.287Z,74.5
2025-02-02T08:15:23.380Z,74.5
2025-02-02T08:15:23.497Z,74.6
2025-02-02T08:15:23.590Z,73.7
2025-02-02T08:15:23.683Z,73.7
2025-02-02T08:15:23.800Z,75.1
2025-02-02T08:15:23.893Z,72.0
2025-02-02T08:15:23.987Z,72.4
2025-02-02T08:15:24.080Z,72.7
2025-02-02T08:15:24.197Z,70.3
2025-02-02T08:15:24.290Z,71.1
2025-02-02T08:15:24.383Z,73.0
2025-02-02T08:15:24.500Z,71.4
2025-02-02T08:15:24.593Z,70.4
2025-02-02T08:15:24.686Z,73.3
2025-02-02T08:15:24.780Z,68.2
2025-02-02T08:15:24.897Z,74.2
2025-02-02T08:15:24.990Z,70.7
2025-02-02T08:15:25.083Z,71.4
2025-02-02T08:15:25.200Z,75.7
2025-02-02T08:15:25.293Z,77.1
2025-02-02T08:15:25.387Z,74.7
2025-02-02T08:15:25.480Z,73.0
2025-02-02T08:15:25.597Z,74.1
2025-02-02T08:15:25.690Z,72.5
2025-02-02T08:15:25.783Z,74.5
2025-02-02T08:15:25.900Z,74.2
2025-02-02T08:15:25.993Z,69.7
2025-02-02T08:15:26.086Z,72.4
2025-02-02T08:15:26.180Z,71.4
2025-02-02T08:15:26.297Z,70.5
2025-02-02T08:15:26.390Z,71.8
2025-02-02T08:15:26.483Z,71.8
2025-02-02T08:15:26.600Z,76.3
2025-02-02T08:15:26.693Z,70.9
2025-02-02T08:15:26.787Z,78.8
2025-02-02T08:15:26.880Z,74.3
2025-02-02T08:15:26.997Z,72.4
2025-02-02T08:15:27.090Z,74.9
2025-02-02T08:15:27.183Z,74.2
2025-02-02T08:15:27.300Z,72.7
2025-02-02T08:15:27.393Z,71.9
2025-02-02T08:15:27.486Z,70.7
2025-02-02T08:15:27.580Z,72.0
2025-02-02T08:15:27.697Z,73.0
2025-02-02T08:15:27.790Z,71.2
2025-02-02T08:15:27.883Z,68.9
2025-02-02T08:15:28.000Z,68.8
2025-02-02T08:15:28.093Z,69.1
2025-02-02T08:15:28.186Z,67.8
2025-02-02T08:15:28.280Z,70.5
2025-02-02T08:15:28.397Z,71.0
2025-02-02T08:15:28.490Z,70.4
2025-02-02T08:15:28.583Z,71.0
2025-02-02T08:15:28.700Z,73.1
2025-02-02T08:15:28.793Z,71.9
2025-02-02T08:15:28.886Z,72.8
2025-02-02T08:15:28.980Z,73.6
2025-02-02T08:15:29.097Z,73.7
2025-02-02T08:15:29.190Z,74.4
2025-02-02T08:15:29.283Z,75.0
2025-02-02T08:15:29.400Z,74.4
2025-02-02T08:15:29.493Z,70.5
2025-02-02T08:15:29.586Z,74.6
2025-02-02T08:15:29.680Z,72.7
2025-02-02T08:15:29.797Z,71.9
2025-02-02T08:15:29.890Z,71.2
2025-02-02T08:15:29.983Z,69.4
2025-02-02T08:15:30.100Z,72.1
2025-02-02T08:15:30.193Z,73.2
2025-02-02T08:15:30.286Z,72.7
2025-02-02T08:15:30.380Z,69.7
2025-02-02T08:15:30.497Z,70.3
2025-02-02T08:15:30.590Z,68.3
2025-02-02T08:15:30.683Z,70.0
2025-02-02T08:15:30.800Z,73.5
2025-02-02T08:15:30.893Z,70.7
2025-02-02T08:15:30.986Z,70.1
2025-02-02T08:15:31.080Z,71.9
2025-02-02T08:15:31.197Z,76.4
2025-02-02T08:15:31.290Z,68.4
2025-02-02T08:15:31.383Z,69.4
2025-02-02T08:15:31.500Z,68.4
2025-02-02T08:15:31.593Z,70.9
2025-02-02T08:15:31.686Z,70.1
2025-02-02T08:15:31.780Z,70.3
2025-02-02T08:15:31.897Z,70.9
2025-02-02T08:15:31.990Z,70.0
2025-02-02T08:15:32.083Z,70.5
2025-02-02T08:15:32.200Z,72.7
2025-02-02T08:15:32.293Z,74.7
2025-02-02T08:15:32.386Z,68.9
2025-02-02T08:15:32.479Z,70.8
2025-02-02T08:15:32.597Z,73.0
2025-02-02T08:15:32.690Z,73.0
2025-02-02T08:15:32.783Z,71.6
2025-02-02T08:15:32.900Z,71.1
2025-02-02T08:15:32.993Z,71.0
2025-02-02T08:15:33.086Z,68.6
2025-02-02T08:15:33.179Z,70.7
2025-02-02T08:15:33.297Z,73.2
2025-02-02T08:15:33.390Z,69.0
2025-02-02T08:15:33.483Z,65.4
2025-02-02T08:15:33.600Z,68.8
2025-02-02T08:15:33.693Z,70.8
2025-02-02T08:15:33.786Z,69.6
2025-02-02T08:15:33.880Z,69.3
2025-02-02T08:15:33.996Z,68.7
2025-02-02T08:15:34.090Z,69.0
2025-02-02T08:15:34.183Z,70.6
2025-02-02T08:15:34.300Z,68.7
2025-02-02T08:15:34.393Z,68.7
2025-02-02T08:15:34.486Z,69.4
2025-02-02T08:15:34.580Z,69.2
2025-02-02T08:15:34.697Z,68.3
2025-02-02T08:15:34.790Z,67.9
2025-02-02T08:15:34.883Z,67.6
2025-02-02T08:15:35.000Z,70.2
2025-02-02T08:15:35.093Z,66.0
2025-02-02T08:15:35.186Z,68.8
2025-02-02T08:15:35.280Z,67.0
2025-02-02T08:15:35.397Z,69.4
2025-02-02T08:15:35.489Z,69.7
2025-02-02T08:15:35.583Z,68.7
2025-02-02T08:15:35.700Z,65.5
2025-02-02T08:15:35.793Z,66.8
2025-02-02T08:15:35.886Z,67.0
2025-02-02T08:15:35.980Z,68.0
2025-02-02T08:15:36.097Z,66.3
2025-02-02T08:15:36.190Z,67.0
2025-02-02T08:15:36.283Z,64.0
2025-02-02T08:15:36.400Z,69.7
2025-02-02T08:15:36.493Z,66.8
2025-02-02T08:15:36.586Z,65.9
2025-02-02T08:15:36.680Z,63.6
2025-02-02T08:15:36.797Z,65.2
2025-02-02T08:15:36.889Z,67.6
2025-02-02T08:15:36.983Z,67.1
2025-02-02T08:15:37.100Z,66.7
2025-02-02T08:15:37.193Z,66.8
2025-02-02T08:15:37.286Z,63.3
2025-02-02T08:15:37.380Z,66.8
2025-02-02T08:15:37.497Z,70.1
2025-02-02T08:15:37.589Z,65.9
2025-02-02T08:15:37.683Z,65.4
2025-02-02T08:15:37.800Z,65.5
2025-02-02T08:15:37.893Z,68.1
2025-02-02T08:15:37.986Z,68.9
2025-02-02T08:15:38.080Z,65.7
2025-02-02T08:15:38.197Z,68.3
2025-02-02T08:15:38.290Z,65.0
2025-02-02T08:15:38.383Z,64.0
2025-02-02T08:15:38.500Z,66.6
2025-02-02T08:15:38.593Z,67.6
2025-02-02T08:15:38.686Z,66.2
2025-02-02T08:15:38.780Z,67.4
2025-02-02T08:15:38.897Z,67.2
2025-02-02T08:15:38.990Z,70.1
2025-02-02T08:15:39.083Z,71.0
2025-02-02T08:15:39.200Z,70.8
2025-02-02T08:15:39.293Z,70.3
2025-02-02T08:15:39.386Z,67.7
2025-02-02T08:15:39.480Z,70.2
2025-02-02T08:15:39.597Z,67.3
2025-02-02T08:15:39.690Z,66.0
2025-02-02T08:15:39.783Z,65.1
2025-02-02T08:15:39.900Z,66.6
2025-02-02T08:15:39.993Z,67.4
2025-02-02T08:15:40.086Z,67.1
2025-02-02T08:15:40.180Z,69.9
2025-02-02T08:15:40.297Z,66.8
2025-02-02T08:15:40.389Z,64.3
2025-02-02T08:15:40.483Z,66.5
2025-02-02T08:15:40.600Z,65.5
2025-02-02T08:15:40.693Z,66.7
2025-02-02T08:15:40.786Z,65.3
2025-02-02T08:15:40.880Z,65.3
2025-02-02T08:15:40.997Z,63.4
2025-02-02T08:15:41.090Z,65.1
2025-02-02T08:15:41.183Z,64.8
2025-02-02T08:15:41.300Z,62.7
2025-02-02T08:15:41.393Z,63.3
2025-02-02T08:15:41.486Z,65.8
2025-02-02T08:15:41.579Z,61.4
2025-02-02T08:15:41.697Z,64.3
2025-02-02T08:15:41.790Z,64.3
2025-02-02T08:15:41.883Z,64.3
2025-02-02T08:15:42.000Z,64.5
2025-02-02T08:15:42.093Z,67.0
2025-02-02T08:15:42.186Z,65.5
2025-02-02T08:15:42.280Z,62.9
2025-02-02T08:15:42.397Z,65.4
2025-02-02T08:15:42.490Z,65.2
2025-02-02T08:15:42.583Z,64.0
2025-02-02T08:15:42.700Z,65.3
2025-02-02T08:15:42.793Z,64.3
2025-02-02T08:15:42.886Z,63.9
2025-02-02T08:15:42.980Z,64.8
2025-02-02T08:15:43.097Z,63.5
2025-02-02T08:15:43.190Z,63.8
2025-02-02T08:15:43.283Z,65.2
2025-02-02T08:15:43.400Z,64.4
2025-02-02T08:15:43.493Z,67.5
2025-02-02T08:15:43.586Z,60.8
2025-02-02T08:15:43.680Z,66.1
2025-02-02T08:15:43.797Z,66.0
2025-02-02T08:15:43.890Z,64.2
2025-02-02T08:15:43.983Z,64.4
2025-02-02T08:15:44.100Z,64.0
2025-02-02T08:15:44.193Z,62.1
2025-02-02T08:15:44.287Z,65.0
2025-02-02T08:15:44.380Z,67.8
2025-02-02T08:15:44.497Z,62.5
2025-02-02T08:15:44.590Z,63.0
2025-02-02T08:15:44.683Z,63.7
2025-02-02T08:15:44.800Z,62.6
2025-02-02T08:15:44.893Z,60.0
2025-02-02T08:15:44.986Z,69.2
2025-02-02T08:15:45.080Z,70.6
2025-02-02T08:15:45.197Z,64.1
2025-02-02T08:15:45.290Z,65.7
2025-02-02T08:15:45.383Z,61.1
2025-02-02T08:15:45.500Z,64.1
2025-02-02T08:15:45.593Z,66.0
2025-02-02T08:15:45.686Z,64.9
2025-02-02T08:15:45.780Z,64.5
2025-02-02T08:15:45.897Z,59.9
2025-02-02T08:15:45.990Z,63.1
2025-02-02T08:15:46.083Z,63.8
2025-02-02T08:15:46.200Z,63.8
2025-02-02T08:15:46.293Z,61.9
2025-02-02T08:15:46.386Z,58.3
2025-02-02T08:15:46.480Z,60.7
2025-02-02T08:15:46.597Z,63.9
2025-02-02T08:15:46.690Z,61.6
2025-02-02T08:15:46.783Z,59.3
2025-02-02T08:15:46.900Z,62.5
2025-02-02T08:15:46.993Z,61.2
2025-02-02T08:15:47.086Z,60.5
2025-02-02T08:15:47.180Z,59.7
2025-02-02T08:15:47.297Z,59.0
2025-02-02T08:15:47.390Z,59.3
2025-02-02T08:15:47.483Z,55.9
2025-02-02T08:15:47.599Z,64.3
2025-02-02T08:15:47.693Z,61.6
2025-02-02T08:15:47.786Z,61.5
2025-02-02T08:15:47.880Z,62.3
2025-02-02T08:15:47.996Z,59.2
2025-02-02T08:15:48.090Z,59.9
2025-02-02T08:15:48.183Z,56.7
2025-02-02T08:15:48.301Z,60.1
2025-02-02T08:15:48.393Z,59.5
2025-02-02T08:15:48.487Z,56.9
2025-02-02T08:15:48.580Z,61.7
2025-02-02T08:15:48.697Z,57.3
2025-02-02T08:15:48.790Z,57.7
2025-02-02T08:15:48.883Z,60.0
2025-02-02T08:15:49.000Z,63.5
2025-02-02T08:15:49.093Z,58.0
2025-02-02T08:15:49.186Z,55.7
2025-02-02T08:15:49.280Z,58.7
2025-02-02T08:15:49.397Z,59.0
2025-02-02T08:15:49.490Z,61.9
2025-02-02T08:15:49.583Z,60.7
2025-02-02T08:15:49.700Z,58.9
2025-02-02T08:15:49.793Z,59.4
2025-02-02T08:15:49.886Z,64.3
2025-02-02T08:15:49.980Z,59.1
2025-02-02T08:15:50.097Z,60.3
2025-02-02T08:15:50.190Z,61.5
2025-02-02T08:15:50.283Z,60.8
2025-02-02T08:15:50.400Z,70.8
2025-02-02T08:15:50.493Z,58.9
2025-02-02T08:15:50.586Z,58.7
2025-02-02T08:15:50.680Z,60.6
2025-02-02T08:15:50.797Z,59.1
2025-02-02T08:15:50.890Z,60.6
2025-02-02T08:15:50.983Z,58.6
2025-02-02T08:15:51.100Z,60.9
2025-02-02T08:15:51.193Z,60.8
2025-02-02T08:15:51.287Z,56.9
2025-02-02T08:15:51.379Z,61.0
2025-02-02T08:15:51.497Z,58.9
2025-02-02T08:15:51.590Z,59.8
2025-02-02T08:15:51.683Z,62.9
2025-02-02T08:15:51.800Z,60.3
2025-02-02T08:15:51.893Z,65.6
2025-02-02T08:15:51.986Z,60.7
2025-02-02T08:15:52.080Z,59.6
2025-02-02T08:15:52.197Z,61.5
2025-02-02T08:15:52.290Z,64.0
2025-02-02T08:15:52.383Z,58.5
2025-02-02T08:15:52.500Z,56.9
2025-02-02T08:15:52.593Z,61.9
2025-02-02T08:15:52.686Z,64.8
2025-02-02T08:15:52.779Z,59.7
2025-02-02T08:15:52.896Z,64.2
2025-02-02T08:15:52.990Z,64.0
2025-02-02T08:15:53.083Z,60.9
2025-02-02T08:15:53.200Z,62.1
2025-02-02T08:15:53.293Z,60.6
2025-02-02T08:15:53.386Z,60.0
2025-02-02T08:15:53.479Z,61.2
2025-02-02T08:15:53.596Z,61.3
2025-02-02T08:15:53.690Z,60.1
2025-02-02T08:15:53.783Z,61.0
2025-02-02T08:15:53.900Z,61.0
2025-02-02T08:15:53.993Z,61.7
2025-02-02T08:15:54.086Z,61.4
2025-02-02T08:15:54.179Z,65.6
2025-02-02T08:15:54.297Z,59.7
2025-02-02T08:15:54.389Z,57.5
2025-02-02T08:15:54.483Z,60.8
2025-02-02T08:15:54.600Z,61.1
2025-02-02T08:15:54.693Z,60.6
2025-02-02T08:15:54.786Z,62.6
2025-02-02T08:15:54.879Z,62.3
2025-02-02T08:15:54.996Z,61.2
2025-02-02T08:15:55.089Z,74.9
2025-02-02T08:15:55.183Z,63.8
2025-02-02T08:15:55.300Z,63.2
2025-02-02T08:15:55.393Z,63.4
2025-02-02T08:15:55.486Z,62.5
2025-02-02T08:15:55.579Z,62.7
2025-02-02T08:15:55.696Z,61.0
2025-02-02T08:15:55.789Z,61.9
2025-02-02T08:15:55.882Z,58.8
2025-02-02T08:15:55.999Z,60.3
2025-02-02T08:15:56.092Z,62.2
2025-02-02T08:15:56.186Z,61.3
2025-02-02T08:15:56.279Z,63.6
2025-02-02T08:15:56.396Z,61.0
2025-02-02T08:15:56.489Z,60.5
2025-02-02T08:15:56.583Z,62.7
2025-02-02T08:15:56.700Z,61.8
2025-02-02T08:15:56.792Z,61.9
2025-02-02T08:15:56.886Z,62.6
2025-02-02T08:15:56.979Z,63.1
2025-02-02T08:15:57.096Z,57.7
2025-02-02T08:15:57.189Z,60.0
2025-02-02T08:15:57.283Z,61.5
2025-02-02T08:15:57.400Z,63.3
2025-02-02T08:15:57.492Z,61.0
2025-02-02T08:15:57.586Z,61.5
2025-02-02T08:15:57.679Z,61.4
2025-02-02T08:15:57.796Z,57.5
2025-02-02T08:15:57.889Z,57.4
2025-02-02T08:15:57.983Z,62.9
2025-02-02T08:15:58.100Z,60.4
2025-02-02T08:15:58.193Z,59.1
2025-02-02T08:15:58.286Z,56.5
2025-02-02T08:15:58.379Z,54.0
2025-02-02T08:15:58.496Z,59.7
2025-02-02T08:15:58.589Z,57.8
2025-02-02T08:15:58.683Z,58.4
2025-02-02T08:15:58.799Z,56.4
2025-02-02T08:15:58.892Z,56.7
2025-02-02T08:15:58.986Z,55.0
2025-02-02T08:15:59.079Z,56.0
2025-02-02T08:15:59.196Z,54.9
2025-02-02T08:15:59.289Z,58.1
2025-02-02T08:15:59.382Z,59.2
2025-02-02T08:15:59.500Z,58.8
2025-02-02T08:15:59.592Z,58.5
2025-02-02T08:15:59.686Z,55.1
2025-02-02T08:15:59.779Z,58.5
2025-02-02T08:15:59.896Z,56.7
2025-02-02T08:15:59.989Z,66.9
2025-02-02T08:16:00.082Z,57.3
2025-02-02T08:16:00.200Z,65.3
2025-02-02T08:16:00.292Z,58.1
2025-02-02T08:16:00.386Z,60.7
2025-02-02T08:16:00.479Z,59.9
2025-02-02T08:16:00.596Z,54.9
2025-02-02T08:16:00.689Z,58.8
2025-02-02T08:16:00.782Z,57.3
2025-02-02T08:16:00.899Z,60.8
2025-02-02T08:16:00.992Z,57.8
2025-02-02T08:16:01.086Z,59.8
2025-02-02T08:16:01.179Z,58.6
2025-02-02T08:16:01.296Z,59.1
2025-02-02T08:16:01.389Z,58.9
2025-02-02T08:16:01.482Z,56.3
2025-02-02T08:16:01.599Z,56.2
2025-02-02T08:16:01.692Z,57.8
2025-02-02T08:16:01.786Z,57.2
2025-02-02T08:16:01.879Z,57.5
2025-02-02T08:16:01.996Z,54.0
2025-02-02T08:16:02.089Z,57.9
2025-02-02T08:16:02.182Z,58.3
2025-02-02T08:16:02.299Z,58.6
2025-02-02T08:16:02.392Z,58.1
2025-02-02T08:16:02.486Z,58.1
2025-02-02T08:16:02.579Z,55.5
2025-02-02T08:16:02.696Z,57.1
2025-02-02T08:16:02.789Z,59.6
2025-02-02T08:16:02.882Z,58.1
2025-02-02T08:16:02.999Z,57.3
2025-02-02T08:16:03.092Z,58.4
2025-02-02T08:16:03.186Z,58.4
2025-02-02T08:16:03.279Z,58.2
2025-02-02T08:16:03.396Z,58.4
2025-02-02T08:16:03.489Z,57.4
2025-02-02T08:16:03.582Z,56.7
2025-02-02T08:16:03.700Z,55.2
2025-02-02T08:16:03.792Z,62.8
2025-02-02T08:16:03.886Z,58.3
2025-02-02T08:16:03.979Z,60.3
2025-02-02T08:16:04.096Z,60.6
2025-02-02T08:16:04.189Z,60.5
2025-02-02T08:16:04.282Z,63.2
2025-02-02T08:16:04.399Z,62.6
2025-02-02T08:16:04.492Z,57.8
2025-02-02T08:16:04.586Z,61.2
2025-02-02T08:16:04.679Z,62.4
2025-02-02T08:16:04.796Z,57.8
2025-02-02T08:16:04.889Z,56.9
2025-02-02T08:16:04.982Z,55.5
2025-02-02T08:16:05.099Z,58.0
2025-02-02T08:16:05.192Z,54.4
2025-02-02T08:16:05.286Z,64.2
2025-02-02T08:16:05.379Z,57.4
2025-02-02T08:16:05.496Z,56.9
2025-02-02T08:16:05.589Z,57.3
2025-02-02T08:16:05.682Z,61.3
2025-02-02T08:16:05.799Z,65.7
2025-02-02T08:16:05.892Z,58.3
2025-02-02T08:16:05.986Z,61.3
2025-02-02T08:16:06.079Z,56.2
2025-02-02T08:16:06.196Z,57.9
2025-02-02T08:16:06.289Z,56.8
2025-02-02T08:16:06.382Z,55.6
2025-02-02T08:16:06.499Z,55.5
